,0
0,0.7316857350093119
1,0.717680680301861
2,0.7104622724015492
3,0.7023929882359388
4,0.6953440107158817
5,0.6838290155444552
6,0.668527716487783
7,0.6506787961481403
8,0.6413680700549709
9,0.6336595055870784
10,0.6282449884485322
11,0.6239594615774182
12,0.6215408458736555
13,0.6213953039289256
14,0.6159214633577673
15,0.6139859580191458
16,0.6102911102447625
17,0.608793359163339
18,0.6074391109054463
19,0.6035893781638149
20,0.6022151389353096
21,0.602543862522751
22,0.5993012156933688
23,0.5974958873256885
24,0.5962061736627421
25,0.5947369802833388
26,0.5919412377061904
27,0.593407859938116
28,0.5911476844683125
29,0.5896876807940626
30,0.5891621759833472
31,0.5862498023289647
32,0.5842877460627229
33,0.5857610959503098
34,0.584875280800449
35,0.5811786006525426
36,0.5826359959113027
37,0.5824268962360794
38,0.5789769261709108
39,0.5787588094770033
40,0.5787796583741242
41,0.5761227707606704
42,0.5770937550843949
43,0.5761853857939889
44,0.5750249437887591
45,0.5738224554514789
46,0.5734981430024346
47,0.5732854931395865
48,0.5716017341271381
49,0.5694942804666188
50,0.5699964477019027
51,0.57012223333647
52,0.5695755144068033
53,0.5681442143195503
54,0.5676406809087079
55,0.5663444856433428
56,0.5666753318029263
57,0.5679969275840855
58,0.5655149712480861
59,0.5659412139225681
60,0.5628073941160007
61,0.5642877205813488
62,0.5625519899620804
63,0.5629080975163739
64,0.5616694972648608
