,0
0,0.7295152591423311
1,0.7283214943435937
2,0.721112865035517
3,0.7513088660878716
4,0.7588397790055248
5,0.760648513549066
6,0.7593856879768482
7,0.7615364377795317
8,0.7597145488029466
9,0.7628584583004473
10,0.7628551696921863
11,0.7640160484083136
12,0.762726913970008
13,0.7636543014996054
14,0.7639700078926598
15,0.7627959747434885
16,0.7643153117600632
17,0.762911076032623
18,0.7622171796895554
19,0.763519468560905
20,0.7634602736122074
21,0.7632333596421995
22,0.763509602736122
23,0.7630031570639305
24,0.7634372533543804
25,0.7643416206261511
26,0.7633714811891608
27,0.7640851091817944
28,0.7650519600105236
29,0.7651670612996581
30,0.7659563272822941
31,0.7654005524861879
32,0.7645849776374639
33,0.7679196264141016
34,0.7663049197579583
35,0.7661240463036044
36,0.7680741910023676
37,0.7705176269402788
38,0.7720369639568534
39,0.7724940805051301
40,0.773973954222573
41,0.7775716916600894
42,0.777443435937911
43,0.780524861878453
44,0.7797750591949486
45,0.7828959484346224
46,0.7830307813733228
47,0.7871612733491186
48,0.7879604051565379
49,0.7914298868718759
50,0.793633254406735
51,0.7976026045777427
52,0.7877729544856616
53,0.7920185477505919
54,0.7927321757432255
55,0.7961753485924756
56,0.7992830833991055
57,0.8039989476453566
58,0.8073533280715602
59,0.8095172323072877
60,0.806945540647198
61,0.8117732175743225
62,0.8123947645356484
63,0.8103459615890555
64,0.8117567745330176
65,0.7961589055511709
66,0.8102999210734019
67,0.8112930807682189
68,0.8156504867140226
69,0.817409892133649
70,0.821948171533807
71,0.8244738226782425
72,0.8117534859247567
73,0.8037687450670876
74,0.8149565903709551
75,0.8197645356485136
76,0.8212970270981321
77,0.8217936069455406
78,0.823382004735596
79,0.805554459352802
80,0.8207182320441989
81,0.827680215732702
82,0.8285451197053406
83,0.8217607208629307
84,0.8294133122862405
85,0.828094580373586
86,0.8279137069192317
87,0.8273645093396473
88,0.8295481452249409
89,0.8207807156011575
90,0.8298868718758222
91,0.8292686135227573
92,0.8298079452775585
93,0.8347836095764272
94,0.8317219152854511
95,0.8326295711654829
96,0.8323434622467771
97,0.8339022625624836
98,0.8173342541436464
99,0.8214483030781372
100,0.8347737437516443
101,0.8365035516969219
102,0.83542817679558
103,0.8314982899237043
104,0.8362667719021311
105,0.8351749539594843
106,0.8319554064719811
107,0.8335273612207315
108,0.8325111812680873
109,0.832195474875033
110,0.8312812417784794
111,0.8356879768481977
112,0.8330735332807155
113,0.8393909497500658
114,0.8384668508287294
115,0.8299000263088661
116,0.8338693764798737
117,0.8396540384109445
118,0.8357866350960274
119,0.8373717442778217
120,0.837072480926072
121,0.8409201525914234
122,0.8403873980531439
123,0.8377959747434885
124,0.8362897921599579
125,0.8341061562746646
126,0.8388647724283083
127,0.8416666666666667
128,0.8414956590370954
129,0.8431794264667194
130,0.839746119442252
131,0.8332807156011576
132,0.8385490660352539
133,0.838124835569587
134,0.8410878716127336
135,0.8420514338332018
136,0.8445540647198105
137,0.8441232570376216
138,0.8440574848724021
139,0.8432912391475926
140,0.8398151802157328
141,0.8389206787687452
142,0.8458103130755064
143,0.8457708497763746
144,0.8477571691660091
145,0.8416600894501447
146,0.8434129176532492
147,0.8371152328334649
148,0.8443929229150224
149,0.841614048934491
150,0.8435740594580373
151,0.842633517495396
152,0.8460964219942121
153,0.8476026045777427
154,0.8437549329123915
155,0.8476256248355696
156,0.8442515127598
157,0.8449486977111286
158,0.8498224151539069
159,0.8475532754538279
160,0.8498553012365166
161,0.8463595106550907
162,0.8481353591160221
163,0.8476519337016575
164,0.8470895816890291
165,0.8448270192054723
166,0.8483326756116811
167,0.8514897395422257
168,0.8508451723230728
169,0.8488917390160484
170,0.847099447513812
171,0.8459648776637727
172,0.8494672454617205
173,0.8502696658774006
174,0.8502236253617469
175,0.8480860299921072
176,0.848585898447777
177,0.8481353591160222
178,0.848576032622994
179,0.8491252302025784
180,0.8459451460142068
181,0.8473559589581687
182,0.849796106287819
183,0.8482307287555906
184,0.8460438042620363
185,0.849191002367798
186,0.8501118126808735
187,0.8503288608260984
188,0.8517791370691924
189,0.8435839252828202
190,0.8485135490660353
191,0.8533675348592475
192,0.8513746382530915
193,0.8534464614575111
194,0.8526177321757433
195,0.8517561168113654
196,0.8537490134175217
197,0.8509800052617733
198,0.8517857142857143
199,0.849579058142594
