,0
0,7.75105549607661
1,7.652860174583952
2,7.176658052028675
3,7.008024739553568
4,6.85191208247911
5,6.627414726970662
6,6.198198370431137
7,5.8902906718868335
8,5.811438140437459
9,5.759921279577041
10,5.732124328622525
11,5.705674653466016
12,5.67515568399055
13,5.658784488805726
14,5.643998583645463
15,5.625510213224188
16,5.615354957582415
17,5.5985841774670115
18,5.58509629273514
19,5.572184375234384
20,5.557364726464069
21,5.553513355685884
22,5.536911214279599
23,5.531207088986443
24,5.523496159710394
25,5.510287374324481
26,5.502112787814638
27,5.494812743502254
28,5.480798958100539
29,5.47649987360714
30,5.46570422521127
31,5.466138000456852
32,5.450767715501614
33,5.439140754976834
34,5.428310532550011
35,5.426211924514556
36,5.422104789605954
37,5.412257546926522
38,5.403786112830726
39,5.38774028804467
40,5.375060962597691
41,5.370555573035733
42,5.361036506119285
43,5.353042708897274
44,5.344077685198904
45,5.3553567677444525
46,5.325197355581067
47,5.3179318368463795
48,5.305752038368713
49,5.302958452090328
50,5.331166713963626
51,5.28800541119392
52,5.277973358460357
53,5.27454544895435
54,5.262979399396477
55,5.261449573273874
56,5.255101109045564
57,5.246632871378689
58,5.2424138555742115
59,5.236575311097084
60,5.236179945789429
61,5.279161091212259
62,5.22264207771285
63,5.207910570008031
64,5.216174264567483
65,5.192887669193071
66,5.190419192102467
67,5.188305655486642
68,5.195228325485247
69,5.171698164036307
70,5.166545794580268
71,5.166992840115687
72,5.154307924061537
73,5.170292462634292
74,5.160440348578225
75,5.141028161560529
76,5.142089827760969
77,5.132281563731951
78,5.128384429028622
79,5.130051782393023
80,5.1116921632479615
81,5.124279596836308
82,5.103331561008604
83,5.107347946036656
84,5.092585729709184
85,5.091388298356627
86,5.0837478140753065
87,5.081911089635929
88,5.06833473697725
89,5.066444907321756
90,5.0614266077885395
91,5.051580066154941
92,5.042047549810037
93,5.040426435278312
94,5.03383055423782
95,5.027889143127659
96,5.013293460853527
97,5.0116353107443885
98,4.9952070802637945
99,4.996567488650291
100,4.985002323028664
101,4.979406490997946
102,4.974882924946124
103,4.960267067967753
104,4.9562044710501505
105,4.960787149662078
106,4.994194242516795
107,4.949781843443602
108,4.9407548538275305
109,4.9325150734164795
110,4.929209056570281
111,4.915703253567167
112,4.915443299703385
113,4.907304946075429
114,4.910288089202381
115,4.896720696644137
116,4.896198658465045
117,4.892939611517483
118,4.88047214127955
119,4.873048423433577
120,4.866934624297842
121,4.871479257786703
122,4.861364553822119
123,4.858439206600975
124,4.851642633503556
125,4.838069002952087
126,4.833815467673078
127,4.830853410167866
128,4.824200843539917
129,4.818281106273137
130,4.83717702011666
131,4.806984811533072
132,4.808732058526564
133,4.792238044600114
134,4.798308825885717
135,4.7828192825521665
136,4.778724655241216
137,4.773008730671047
138,4.768794151862439
139,4.775490365849223
140,4.750862823258748
141,4.7527667823868045
142,4.744789250629337
143,4.740301747325318
144,4.734573750783852
145,4.744459933819576
146,4.72214039160991
147,4.7146670931194645
148,4.711079117164971
149,4.701417070682097
150,4.699715982491487
151,4.701711622654404
152,4.690969080479903
153,4.72695583420067
154,4.675945587875516
155,4.668933527657051
156,4.666205734451855
157,4.661320707337436
158,4.650169381099788
159,4.6425920394105455
160,4.643872993348515
161,4.644549894656416
162,4.632352948986052
163,4.6273761667067825
164,4.623322278131195
165,4.622405023908527
166,4.611261519424858
167,4.600273696764086
168,4.596004902808093
169,4.5902621871939555
170,4.590333329169593
171,4.583666684404066
172,4.57723168829008
173,4.580784092229548
174,4.5665342372529345
175,4.570603431379239
176,4.555778804475443
177,4.561346563158704
178,4.549523134262534
179,4.546332018613653
180,4.538569147429448
181,4.538430591804454
182,4.533793799794204
183,4.52710030825087
184,4.53197070620741
185,4.526734322118265
186,4.533137895114156
187,4.503801072248137
188,4.52338319048466
189,4.504076829667908
190,4.52359711758744
191,4.48868687536939
192,4.483197252251467
193,4.47741778525685
194,4.484415617314514
195,4.499308529904939
196,4.472223589664583
197,4.463998528609295
198,4.460417593259202
199,4.453893314318866
