,0,1,2,3,4,5,6,7,8,9
93,origin,1,./result_pickles/for_metrics/origin/1/EDmlpFlat_MICE_870.pkl,EDmlpFlat_MICE_870.pkl,0.8696779463943863,AUC=0.870 (0.847-0.893),0.517968035376365,AUC=0.518 (0.487-0.549),0.5060565275908478,0.8878018954448181
94,origin,1,./result_pickles/for_metrics/origin/1/EDmlpFlat_MIDA_882.pkl,EDmlpFlat_MIDA_882.pkl,0.8820021913689705,AUC=0.882 (0.860-0.904),0.5363757816065292,AUC=0.536 (0.506-0.567),0.4928366762177651,0.891776215224702
95,origin,1,./result_pickles/for_metrics/origin/1/EDmlpFlat_None_874.pkl,EDmlpFlat_None_874.pkl,0.873741330242127,AUC=0.874 (0.851-0.897),0.5288103560719776,AUC=0.529 (0.498-0.560),0.4942528735632184,0.8923876490369917
96,origin,1,./result_pickles/for_metrics/origin/1/EDmlpFlat_OnlyS_EM_807.pkl,EDmlpFlat_OnlyS_EM_807.pkl,0.8074841778572928,AUC=0.807 (0.781-0.834),0.34413343325526513,AUC=0.344 (0.318-0.370),0.420353982300885,0.8398043411800673
97,origin,1,./result_pickles/for_metrics/origin/1/EDmlpFlat_OnlyS_GAIN_713.pkl,EDmlpFlat_OnlyS_GAIN_713.pkl,0.7133938165284268,AUC=0.713 (0.684-0.743),0.2584772805323292,AUC=0.258 (0.236-0.281),0.17933723196881093,0.8712931825129929
98,origin,1,./result_pickles/for_metrics/origin/1/EDmlpFlat_OnlyS_KNN_777.pkl,EDmlpFlat_OnlyS_KNN_777.pkl,0.7769902729330646,AUC=0.777 (0.749-0.805),0.3274380631569945,AUC=0.327 (0.302-0.353),0.37189189189189187,0.8223784775298074
99,origin,1,./result_pickles/for_metrics/origin/1/EDmlpFlat_OnlyS_MICE_779.pkl,EDmlpFlat_OnlyS_MICE_779.pkl,0.779061663570167,AUC=0.779 (0.751-0.807),0.3291766113947525,AUC=0.329 (0.304-0.355),0.3774703557312253,0.8073983491287068
100,origin,1,./result_pickles/for_metrics/origin/1/EDmlpFlat_OnlyS_MIDA_776.pkl,EDmlpFlat_OnlyS_MIDA_776.pkl,0.776365679844875,AUC=0.776 (0.748-0.804),0.3237598460877942,AUC=0.324 (0.298-0.349),0.37623762376237624,0.8073983491287068
101,origin,1,./result_pickles/for_metrics/origin/1/EDmlpFlat_OnlyS_None_779.pkl,EDmlpFlat_OnlyS_None_779.pkl,0.7789302167196865,AUC=0.779 (0.751-0.807),0.3366136508027202,AUC=0.337 (0.311-0.362),0.38643371017471734,0.8174870070314888
102,origin,1,./result_pickles/for_metrics/origin/1/EDmlpFlat_only_dx_858.pkl,EDmlpFlat_only_dx_858.pkl,0.8584246844834491,AUC=0.858 (0.835-0.882),0.49917720281080474,AUC=0.499 (0.469-0.530),0.48097826086956524,0.8832161418526444
103,origin,1,./result_pickles/for_metrics/origin/1/EDspectrumFlat_890.pkl,EDspectrumFlat_890.pkl,0.8901157261600405,AUC=0.890 (0.869-0.912),0.5522090735158882,AUC=0.552 (0.521-0.583),0.5041095890410958,0.8893304799755426
104,origin,1,./result_pickles/for_metrics/origin/1/EDspectrumFlat_OnlyS_830.pkl,EDspectrumFlat_OnlyS_830.pkl,0.8302835899634595,AUC=0.830 (0.805-0.856),0.38460055932843357,AUC=0.385 (0.357-0.412),0.3864306784660767,0.8728217670437175
105,origin,1,./result_pickles/for_metrics/origin/1/EDspectrumFlat_OnlyS_mask_833.pkl,EDspectrumFlat_OnlyS_mask_833.pkl,0.8330572067279615,AUC=0.833 (0.808-0.858),0.3889894689905903,AUC=0.389 (0.361-0.417),0.4164383561643835,0.8697645979822685
106,origin,1,./result_pickles/for_metrics/origin/1/EDspectrumFlat_OnlyS_vtype_667.pkl,EDspectrumFlat_OnlyS_vtype_667.pkl,0.6673111091114722,AUC=0.667 (0.637-0.698),0.21838358765289345,AUC=0.218 (0.198-0.238),0.019753086419753086,0.8786303882604708
107,origin,1,./result_pickles/for_metrics/origin/1/EDspectrumFlat_OnlyS_z_linear_826.pkl,EDspectrumFlat_OnlyS_z_linear_826.pkl,0.8256908899392874,AUC=0.826 (0.800-0.851),0.37440123245834395,AUC=0.374 (0.347-0.402),0.41237113402061853,0.8605930907979211
108,origin,1,./result_pickles/for_metrics/origin/1/EDspectrumTS_891.pkl,EDspectrumTS_891.pkl,0.8914937126060176,AUC=0.891 (0.870-0.913),0.5562078733067115,AUC=0.556 (0.525-0.587),0.5421994884910486,0.8905533476001223
109,origin,1,./result_pickles/for_metrics/origin/1/EDspectrumTS_OnlyS_836.pkl,EDspectrumTS_OnlyS_836.pkl,0.8355449927571903,AUC=0.836 (0.810-0.861),0.42087133167075463,AUC=0.421 (0.392-0.450),0.4388398486759142,0.8639559767655152
110,origin,1,./result_pickles/for_metrics/origin/1/EDspectrumTS_OnlyS_mask_790.pkl,EDspectrumTS_OnlyS_mask_790.pkl,0.790115549721315,AUC=0.790 (0.763-0.818),0.30759553159147796,AUC=0.308 (0.283-0.332),0.03294117647058824,0.8743503515744421
111,origin,1,./result_pickles/for_metrics/origin/1/EDspectrumTS_OnlyS_vtime_825.pkl,EDspectrumTS_OnlyS_vtime_825.pkl,0.8252321492530468,AUC=0.825 (0.799-0.851),0.4113553398982646,AUC=0.411 (0.383-0.440),0.4430693069306931,0.8624273922347906
112,origin,1,./result_pickles/for_metrics/origin/1/EDspectrumTS_OnlyS_vtype_761.pkl,EDspectrumTS_OnlyS_vtype_761.pkl,0.7606829237308321,AUC=0.761 (0.732-0.789),0.3040075885867627,AUC=0.304 (0.280-0.328),0.35694822888283384,0.8557016202996026
