,0
0,0.8058059120077379
1,0.779233794319281
2,0.8103534402424639
3,0.8153722103453946
4,0.8266859937721805
5,0.8314943406769261
6,0.829470122558251
7,0.8311477612916802
8,0.8341193258677305
9,0.8342612289068426
10,0.8329323798863715
11,0.8318683281258011
12,0.8330707464011444
13,0.8336874278328004
14,0.8334783308312423
15,0.833929237684496
16,0.833468163323767
17,0.8339208384391902
18,0.834757668510964
19,0.8347978964753229
20,0.8352642756225609
21,0.8372159949922814
22,0.835928258067254
23,0.8379555706447263
24,0.8410575445557861
25,0.8391407483639154
26,0.8412666415573439
27,0.8428978634088204
28,0.8435034932019162
29,0.8448624026792708
30,0.8456598889177704
31,0.8458199166441215
32,0.8445666608314015
33,0.8466324331110627
34,0.8496411311926753
35,0.8469701711854607
36,0.850462931036007
37,0.8520817750522963
38,0.8552637628265317
39,0.8552668572853285
40,0.8567853524234917
41,0.8582578727452447
42,0.8579890968954622
43,0.859469132331436
44,0.8604717369816118
45,0.8612533088605848
46,0.8640648457102843
47,0.8638190572687068
48,0.865089995703123
49,0.8649573760404012
50,0.8653565612251934
51,0.8665417389443829
52,0.8675562793642037
53,0.8641850875378186
54,0.8671442742786817
55,0.8678303600004952
56,0.8675394808735921
57,0.8672742415481488
58,0.8675651206750519
59,0.868823239208738
60,0.870185685210432
61,0.8709380807636063
62,0.869349739269743
63,0.8686128160105531
64,0.8708982948647899
65,0.8733959651793815
66,0.8704836373860134
67,0.8664979744556848
68,0.8675730778548152
69,0.8690504608975346
70,0.8726895444426174
71,0.8705698401667824
72,0.8709592999096418
73,0.8724052962988504
74,0.8738283052798541
75,0.8735763279206828
76,0.8746310963048626
77,0.8751478709239346
78,0.872096292484709
79,0.8746531995819828
80,0.8758441241532235
81,0.8753861442512912
82,0.8754498016893977
83,0.8745630182113319
84,0.8739282120924378
85,0.8760660410555111
86,0.8724198844617498
87,0.8759462412935191
88,0.8764700889612698
89,0.8736850760441147
90,0.8732606931234053
91,0.8761040586921579
92,0.8740020370380195
93,0.8713394762761106
94,0.8755470561087269
95,0.876684048683794
96,0.8763312803809543
97,0.875359620318747
98,0.8760598521379174
99,0.8747508960668544
100,0.8749980107050591
101,0.8738344941974476
102,0.8732743971552199
103,0.8729777711762656
104,0.8763719504108557
105,0.8750988016487278
106,0.8762640864185086
107,0.8753056883225735
108,0.8752013608545659
109,0.8773497993906569
110,0.8738088543959881
111,0.877574368686199
112,0.877227789300953
113,0.8770032200054108
114,0.8757742777975233
115,0.8759559667354521
116,0.8766053610172461
117,0.8779474720039891
118,0.8744100635336598
119,0.8770863283273831
120,0.8772445877915644
121,0.8759811644713691
122,0.8778599430265929
123,0.8766911217324725
124,0.8750722777161833
125,0.8782162478537717
126,0.8773595248325898
127,0.8784523108534162
128,0.8778829304347979
129,0.8769722754174425
130,0.8788218776468675
131,0.8766539882269104
132,0.8788059632873407
133,0.8786821849354672
134,0.8766531040958255
135,0.8790968424142437
136,0.8792772051555453
137,0.8777706457870268
138,0.8796290893273
139,0.8788369078753093
140,0.878135791925054
141,0.879025227796374
142,0.8782975879135744
143,0.8790950741520741
144,0.8784797189170456
145,0.8780677138315236
146,0.8788165728603586
147,0.8793718071816198
148,0.8788342554820548
149,0.8801675251579499
150,0.8805574269663518
151,0.879526530121462
152,0.8806087065692707
153,0.8802064269256817
154,0.8810357418832344
155,0.8807775756064697
156,0.8798890238662346
157,0.8821630090163688
158,0.88103308948998
159,0.8816360668898213
160,0.880635230501815
161,0.8808049836700989
162,0.8817633817660342
163,0.8818296915973951
164,0.8826572382927781
165,0.8770200184960223
166,0.8830382987903319
167,0.8843052586348663
168,0.8825263868922263
169,0.8842822712266611
170,0.8839268505305671
171,0.8833026539846903
172,0.8850664954988887
173,0.884822475319481
174,0.8847650067989681
175,0.8848012561734452
176,0.8851575610006241
177,0.8817828326499
178,0.8853025584985333
179,0.8833123794266234
180,0.8852035358170345
181,0.8845784551400729
182,0.8857702638423983
183,0.8848366214168377
184,0.8850046063229519
185,0.8859196819957315
186,0.885552767595535
187,0.8856049313295387
188,0.8856898079136806
189,0.884559004256207
190,0.8843901352190081
191,0.8853679841988094
192,0.8849409488848455
193,0.885499719730446
194,0.8855315484494993
195,0.8855200547453969
196,0.8848985105927747
197,0.8852530471577839
198,0.8858418784602681
199,0.8858144703966389
