,0
0,7.712279285078398
1,7.376239893760963
2,7.0893457571672
3,7.002405344297023
4,6.881352004550284
5,6.73479138625577
6,6.5604356367225956
7,6.3814428890323125
8,6.242508929536041
9,6.116997019570467
10,6.045031471412888
11,5.983729614562032
12,5.9063809437779495
13,5.839991191289709
14,5.789509915552466
15,5.7395980295301845
16,5.699200533664397
17,5.682400811102448
18,5.652008437229468
19,5.624903592929256
20,5.609023699411033
21,5.592467787771991
22,5.572834159451845
23,5.553932117130883
24,5.535969835159229
25,5.529175705607122
26,5.518695300035656
27,5.507996051533975
28,5.492262730042588
29,5.485023280005274
30,5.47353586048093
31,5.462420656589532
32,5.452719610414084
33,5.436101573151926
34,5.42490272750845
35,5.417299919848855
36,5.402623065245195
37,5.40183369329131
38,5.381873242521103
39,5.367204794436011
40,5.361072991971925
41,5.356243985799665
42,5.352944102819558
43,5.34382443244981
44,5.328511395064498
45,5.320626322419209
46,5.31729204740914
47,5.304903365622786
48,5.299794991627599
49,5.2866620389433345
50,5.2891743525166515
51,5.27553383010544
52,5.262963098573427
53,5.260446118343039
54,5.252569752286908
55,5.245168385350932
56,5.245684955445601
57,5.234947447383346
58,5.223680806864876
59,5.218100704973169
60,5.215071550866097
61,5.20774077014389
62,5.203852783001151
63,5.19381413454469
64,5.186421092547248
65,5.1764157385950185
66,5.168850770011783
67,5.158458584348205
68,5.1622849158230855
69,5.145635032362803
70,5.140082648688113
71,5.13627914851299
72,5.136979123065557
73,5.115317061229478
74,5.12541485751006
75,5.102412634508167
76,5.102168583505193
77,5.095987186024476
78,5.091627895834519
79,5.074355817058397
80,5.076549410893742
81,5.065428930530105
82,5.059058839259927
83,5.0706381026820875
84,5.038469090126878
85,5.037661411861436
86,5.041530765133746
87,5.034135900710343
88,5.0277313922224405
89,5.0266967886458
90,5.010154206720039
91,5.006120194071794
92,4.994518018831622
93,4.993916977696023
94,4.982347751744216
95,4.9749539412546095
96,4.97229927722943
97,4.971372786170305
98,4.957429103392
99,4.954673683681191
100,4.956079498722963
101,4.9400721502168405
102,4.938968616251375
103,4.924911225733278
104,4.914616726820289
105,4.905517568470675
106,4.900055646591593
107,4.903013953955747
108,4.89832923936429
109,4.885986479979083
110,4.885178001898991
111,4.866480420906074
112,4.863556172841751
113,4.858353716187376
114,4.857599958469585
115,4.842736839977747
116,4.843125281228335
117,4.831887044442973
118,4.827860967846813
119,4.822169782107582
120,4.811640200096427
121,4.810432456281081
122,4.8059223901659704
123,4.787564951839371
124,4.780625885793595
125,4.783052925365319
126,4.771636238580271
127,4.770054685008201
128,4.7583543102174275
129,4.758698860034122
130,4.747941790283412
131,4.7479977656293615
132,4.736469535659325
133,4.723177095623755
134,4.725543409311905
135,4.71937358901897
136,4.710574619175552
137,4.706041973382683
138,4.698740629111461
139,4.694074929805103
140,4.686505155353752
141,4.67684732473077
142,4.6742313162704665
143,4.666846887327304
144,4.659600630754648
145,4.653402276326394
146,4.653972068868574
147,4.641231387881888
148,4.638437201375003
149,4.628417884554844
150,4.622822822745247
151,4.608300885339751
152,4.607457112933694
153,4.599073518158692
154,4.599725306577267
155,4.591891165905542
156,4.58135572002232
157,4.580703000285779
158,4.568419149214841
159,4.563882142793251
160,4.5545515910084085
161,4.555413459021845
162,4.541587908633404
163,4.542239814693178
164,4.536770149966495
165,4.533990135596347
166,4.522941438091263
167,4.522382251582516
168,4.517022943286315
169,4.507653358769041
170,4.5023460978060905
171,4.49244708280692
172,4.492098098410552
173,4.487202566346701
174,4.481630782806565
175,4.484436120944074
176,4.472484323374881
177,4.466859620525185
178,4.460919866482846
179,4.451693629369083
180,4.448004694988956
181,4.445041088776551
182,4.442849657352789
183,4.4341841228504455
184,4.431137421466283
185,4.427866922241453
186,4.416893032466125
187,4.410432326071563
188,4.404771526564441
189,4.402728966902538
190,4.396785373270111
191,4.389901935191534
192,4.3823086619549185
193,4.378888690217511
194,4.371298814654562
195,4.374170382525925
196,4.36528139394375
197,4.360484135794367
198,4.357265300816799
199,4.346538071563369
