,0
0,0.8690920150585206
1,0.8688099772424658
2,0.8704615341088933
3,0.871087056851397
4,0.8688630251075545
5,0.8723823088906455
6,0.8740502221821416
7,0.8738822372760275
8,0.8740953128674671
9,0.8731731641460089
10,0.8733773984266003
11,0.874769020754093
12,0.8743083884589063
13,0.8740166252009188
14,0.8738822372760274
15,0.8734512233721821
16,0.8706816827490111
17,0.874352595013147
18,0.8740449173956328
19,0.8748706958288465
20,0.8753994062175635
21,0.8764188093583507
22,0.8766380738673838
23,0.8759740914226907
24,0.8780756710112868
25,0.8755497085019814
26,0.8773586407015048
27,0.8787511471600825
28,0.8790950741520741
29,0.8791640363766895
30,0.8781729254306161
31,0.8768246255262789
32,0.878819225253613
33,0.8797572883345977
34,0.8785955400891557
35,0.8785133158982684
36,0.8781410967115628
37,0.8761447287220593
38,0.8794345804886415
39,0.8796282051962151
40,0.88016752515795
41,0.8799102430122699
42,0.8792816258109692
43,0.8796069860501797
44,0.8797528676791736
45,0.8809168262523275
46,0.8813504925494274
47,0.879961522615189
48,0.879179950736216
49,0.8802727367570427
50,0.881221409411045
51,0.8823575178550273
52,0.8791401648373995
53,0.8819888351926608
