,0
0,0.7273884639730749
1,0.7097632533092852
2,0.7017971703865706
3,0.6952188987839292
4,0.6571958507268897
5,0.6188591365029967
6,0.6058284358154213
7,0.5940713071782812
8,0.5817329082177952
9,0.5726010667201706
10,0.5670659239280053
11,0.5626531863506541
12,0.5600750572676216
13,0.5572504359423994
14,0.5550212328160976
15,0.5526685029972431
16,0.5498917804227004
17,0.5474936117472529
18,0.5455638785250855
19,0.5443349392786404
20,0.5431418838557408
21,0.5411086228182771
22,0.5400569754838206
23,0.5390515803754966
24,0.5379864514663015
25,0.5385398215340327
26,0.5367541068863866
27,0.5349524055250964
28,0.5346174695423856
29,0.53444233638597
30,0.5334866577352693
31,0.5330452351003651
32,0.5319827424598023
33,0.5311502348928864
34,0.5321002688220022
35,0.5310643016099978
36,0.5302135179098952
37,0.5308814194012089
38,0.5294768180012884
39,0.528230838093884
40,0.5294496046504327
41,0.5275318055360628
42,0.5282976928629691
43,0.5275111401859232
44,0.5269924081269944
45,0.5265440080619184
46,0.5268988766024705
47,0.5252900841550617
48,0.526215243079501
49,0.5241632842362814
50,0.5241927207118432
51,0.5246528269266287
52,0.52400675227232
53,0.523420922024059
54,0.52321813114746
55,0.5235711732828358
56,0.5222726641714015
57,0.5226160172904714
58,0.5208767360153653
59,0.5210732300622375
60,0.5214183386131825
61,0.5203614874105543
62,0.5204832974421472
63,0.520144688874676
64,0.5200484789851709
65,0.5203952931049244
66,0.5190390135881989
67,0.5186033230590592
68,0.5180933887400797
69,0.518447195809923
70,0.5183812851861779
71,0.5165745648156638
72,0.5180539823007074
73,0.5161114073228327
74,0.5164822250940122
75,0.5159937070402223
76,0.5164366969250781
77,0.5156946707426123
78,0.5150441541449959
79,0.5157783408296914
80,0.5145971095270484
81,0.514921006898399
82,0.5140208184760868
83,0.5154727131876718
84,0.5139212679220992
85,0.5121843372466446
86,0.5128807550577531
87,0.5132629985841475
88,0.5124542979691517
89,0.51341935240516
90,0.513141084833689
91,0.5123597927833016
92,0.5106943128925073
93,0.5117364964688282
94,0.5107763216011912
95,0.5098884765546172
96,0.5110373484351494
97,0.5093874240712005
98,0.5093988126383374
99,0.5101635201356518
100,0.5089608154873578
101,0.5089726545954137
102,0.5093216404074871
103,0.5087844715807188
104,0.5086301969531187
105,0.5082553925010269
106,0.5079133997901996
107,0.5068440016808105
108,0.5076533727466748
109,0.5065178826827963
110,0.5070982696636352
111,0.5058297143833479
112,0.5054433528828692
113,0.5058060268029336
114,0.5059531994084419
115,0.5057314804871399
116,0.5054045777498611
117,0.5050977303460132
118,0.5047087986996914
119,0.5040410538343227
120,0.5036168591120156
121,0.502643725732288
122,0.5036084286419712
123,0.5035152121291377
124,0.5024583657045157
125,0.5022197482384464
126,0.5018367132625995
127,0.5026499618845307
128,0.5024109067516147
129,0.5004367001815844
130,0.5006595050608771
131,0.5014400643668938
132,0.5000729026718143
133,0.49936611486422117
134,0.49969307815240616
135,0.49851722629000184
136,0.49887181019262944
137,0.497994171511802
138,0.49913260014783395
139,0.4973323662304828
140,0.49701800059571244
141,0.4965052149781571
142,0.4961999989353226
143,0.4964019610269218
144,0.4964510110853962
145,0.4954023259353905
146,0.49473197511248107
147,0.4944949732466406
148,0.4938176853313362
149,0.4946268770450032
150,0.4949283453797435
151,0.4937439904714937
152,0.4931808933760082
153,0.4927115583217275
154,0.4923785533196095
155,0.49271426528101137
156,0.49171914370333963
157,0.4910626138656598
158,0.4913053579045042
159,0.49082700600649054
160,0.4903998788320071
161,0.4885638646895426
162,0.4902969258128282
163,0.48824212005578743
164,0.4879099121290769
165,0.4876843267131366
166,0.4882639004940259
167,0.4873354337022829
168,0.48593783176076527
169,0.4862482277055479
170,0.4860711601828896
171,0.48569686612828844
172,0.4852417317128792
173,0.48533829405039275
174,0.4844987759501274
175,0.48406478208264864
176,0.48264550264508627
177,0.4838101544774324
178,0.4837208825516202
179,0.48290492667792423
180,0.48261320725784446
181,0.4810054946435338
182,0.4825281448280397
183,0.48122496180650176
184,0.48151222731122223
185,0.48055827224762393
186,0.48035720253717257
187,0.4790669059164524
188,0.4792262858326649
189,0.4799391614027178
190,0.47754527423746645
191,0.4776593726296547
192,0.47697057336056375
193,0.47659851360884375
194,0.4766998772011418
195,0.47665877841481535
196,0.4770282441097694
197,0.4768085916368432
198,0.47625646625202783
199,0.4757786682279207
