,0
0,0.5486347247788346
1,0.5663425442109749
2,0.5506598270285946
3,0.5578716842873992
4,0.5676152509075605
5,0.5977645629651636
6,0.6348618191527549
7,0.706700122186916
8,0.7622377004104136
9,0.7726739837355245
10,0.7744298680699595
11,0.7785048282398542
12,0.7837998893067883
13,0.7921717265488651
14,0.79675948274795
15,0.8009582212697183
16,0.8025222491587494
17,0.8055229900605985
18,0.8077916704242238
19,0.8087677511418554
20,0.8093556983132546
21,0.810183245008638
22,0.8112751468983799
23,0.8121221444776288
24,0.8126464342109219
25,0.8135676988012951
26,0.8142767719313136
27,0.8148099029754547
28,0.8149743513572296
29,0.8157904043485102
30,0.8161299106850778
31,0.8173951022674426
32,0.8179361904913471
33,0.8182367950601829
34,0.8185497774642059
35,0.8188707170479924
36,0.819855639076472
37,0.8207406542923679
38,0.8204595006073981
39,0.8208776946105137
40,0.8210191555840836
41,0.8212357676998622
42,0.8211049162993102
43,0.8210651304004937
44,0.8217481216635103
45,0.8220924907210443
46,0.8219916997773757
47,0.8213339062502764
48,0.8224434907617144
49,0.8227166872669209
50,0.8232339039515354
51,0.8230853699292873
52,0.8229156167610034
53,0.8235079845878269
54,0.8238156622053412
55,0.8233956999400558
56,0.8236078914004106
57,0.8242055640137429
58,0.8235026798013181
59,0.8245830879869572
60,0.8234876495728762
61,0.8240172440926782
62,0.8236078914004107
63,0.8249526547804085
64,0.8246993512246099
65,0.8248483273124008
66,0.8245017479271547
67,0.824599002346484
68,0.8256679168280204
69,0.8259526070373298
70,0.8260189168686906
71,0.8260295264417086
72,0.8252125893193428
73,0.8259579118238386
74,0.8265281763735419
75,0.8257112392511764
76,0.8266501864632457
77,0.8263089118645088
78,0.8264379950028911
79,0.8272522797320023
80,0.827503815025631
81,0.8272841084510555
82,0.8273574913310946
83,0.8272018842601678
84,0.8274909951249013
85,0.827506025353343
86,0.8275307810237177
87,0.8268526524816676
88,0.8286518592392582
89,0.8279843402702259
90,0.8281912269440715
91,0.8284211010261225
92,0.8275051412222582
93,0.828175312584545
94,0.8286748466474634
95,0.8290267308192182
96,0.8288693554861217
97,0.8283105846405211
98,0.8290629801936955
99,0.8293087686352729
100,0.8295510205525111
101,0.8285245443630453
102,0.8292937384068312
103,0.8286960657934989
104,0.8294069071856869
105,0.8288507887333407
106,0.8295404109794935
107,0.8294502296088427
108,0.8303679576748766
109,0.830268050862293
110,0.8305810332663162
111,0.8308038342996885
112,0.8305845697906555
113,0.8302751239109716
114,0.8295342220618998
115,0.8316110459801213
116,0.8301566503456067
117,0.8318303104891545
118,0.8310522751345207
119,0.8318948520583456
120,0.8321379881066686
121,0.8317127210548746
122,0.8318957361894305
123,0.8328952463808093
124,0.8327418496375947
125,0.8334155575242208
126,0.832628680858739
127,0.8323342652074968
128,0.8327480385551884
129,0.8328744693003164
130,0.8324562752972007
131,0.8332908950412624
132,0.832557950371954
133,0.8324553911661158
134,0.833106111644537
135,0.8330990385958583
136,0.8339981999091113
137,0.8330512955172784
138,0.8343200236239825
139,0.8321795422676548
140,0.8332732124195661
141,0.8335835424303348
142,0.8343606936538839
143,0.8337356129769223
144,0.8342652074967243
145,0.8342165802870596
146,0.833910670931715
147,0.8345622755412209
148,0.83484696575053
149,0.8338708850328986
150,0.8345260261667437
151,0.8346427314699387
152,0.8342192326803142
153,0.8342289581222471
154,0.8332484567491915
155,0.8346277012414968
156,0.8340795399689139
157,0.8347612050353033
158,0.8347143460878084
159,0.8342223271391108
160,0.8348138108348496
161,0.835226257985914
162,0.8328868471355038
163,0.8350034569525416
164,0.8342377994330952
165,0.833602109183116
166,0.8350865652745137
167,0.8337311923214983
168,0.8339646029278884
169,0.8342510613993673
170,0.8357019205095424
171,0.8344508750245347
172,0.835296988472699
173,0.8342236533357382
174,0.8352368675589318
175,0.8351493385815353
176,0.8346542251740411
177,0.8352890312929356
178,0.8351033637651253
179,0.8340883812797621
180,0.83557283737116
181,0.8346489203875325
182,0.8351272353044151
183,0.8353968952852826
184,0.8359583185241376
185,0.8343960588972764
186,0.8362253261117507
187,0.8353907063676889
188,0.8358566434493844
189,0.8351749783829949
190,0.835773535127412
191,0.8354304922665055
192,0.8358150892883983
193,0.8353739078770774
194,0.8356373789403513
195,0.8342713964143179
