,0
0,0.7985746038650674
1,0.8444433245450703
2,0.8440313194595483
3,0.8528624628001846
4,0.8465533033789722
5,0.8456435324927015
6,0.8489011134746882
7,0.8498188415407222
8,0.8485492293029333
9,0.8478145163714553
10,0.8476642140870374
11,0.8503006929819442
12,0.8475227531134677
13,0.8544693710468287
14,0.8568083398316969
15,0.8588931209296816
16,0.8615724801822018
17,0.8604796941613752
18,0.8636908582614092
19,0.8639472562760044
20,0.8663494404334364
21,0.8644467903389227
22,0.8673865261959198
23,0.868973541493156
24,0.8681194708652283
25,0.8692113727549702
26,0.8716400808449464
27,0.8693669798258971
28,0.8704783325995046
29,0.871537079573566
30,0.8723164411248269
31,0.8713589271599764
32,0.872616161562578
33,0.8723129046004877
34,0.8729835180283169
35,0.8716542269423033
36,0.8735391944151208
37,0.8735674866098347
38,0.8740891239498734
39,0.8766230436389423
40,0.8738720697685523
41,0.874540030803127
42,0.8770306280690401
43,0.877897076532155
44,0.877513363641347
45,0.8783196911906948
46,0.8827695229405492
47,0.8800437468060764
48,0.8860797097220823
49,0.8837986515232693
50,0.8895516924921355
51,0.8869532312338757
52,0.8852123771278824
53,0.8915896146426253
54,0.8903703978766708
55,0.8909274004601018
56,0.887995621782868
57,0.8895207479041672
58,0.8874200524466559
59,0.891357972298405
60,0.8902333575585252
61,0.8948980331619888
62,0.8906321006777749
63,0.8940987786613194
64,0.8905790528126861
65,0.8918698841965105
66,0.8931518742694867
67,0.8925922192928012
68,0.8952950080190688
69,0.8949165999147697
70,0.8931032470598221
71,0.8916117179197456
72,0.8917920806610471
73,0.8953957989627375
74,0.8937053403285786
75,0.8944789550277881
76,0.8937088768529178
77,0.8901316824837717
78,0.8925926613583437
79,0.894011249683923
80,0.8938618315305901
81,0.8949351666675508
82,0.8948971490309039
83,0.894596544462068
84,0.8952026163207062
85,0.8976193886410374
86,0.8967759275861276
87,0.8955796982283781
88,0.8953577813260907
89,0.8931333075167056
90,0.896951869672005
91,0.8935382395535492
92,0.8951420533413967
93,0.8962587109015131
94,0.895556710820173
95,0.8939891464068029
96,0.894934282536466
97,0.8967723910617884
98,0.8965310232756349
99,0.8971317903477641
100,0.8946323517710031
101,0.897457592652517
102,0.8981454466365001
103,0.8951765344537042
104,0.893951128770156
105,0.8981109655241925
106,0.8984204114038763
107,0.8972816505666397
108,0.8961959375944916
109,0.8940448466651459
110,0.8973019855815902
111,0.8958086881793442
112,0.8983319982953953
113,0.898314315673699
114,0.8968369326309796
115,0.8957467990034076
116,0.8967891895523997
117,0.8973117110235233
118,0.8975274390082171
119,0.8958520106024999
120,0.8948414487725607
121,0.8984858371041524
122,0.8970738797617092
123,0.893407388152997
124,0.8972020787690066
125,0.8949811414839609
126,0.8967255321142934
127,0.8953436352287336
128,0.8966079426800135
129,0.8986547061413515
130,0.8988677817327909
131,0.8973842097724779
132,0.8969695522937012
133,0.8992514946235989
134,0.8982515423666774
135,0.8977369780753174
136,0.899264756589871
137,0.8989491217925935
138,0.8986104995871108
139,0.8979049629814316
140,0.8972542425030103
141,0.8985238547407992
142,0.899494630671922
143,0.8972763457801307
144,0.8986529378791818
145,0.8965991013691654
146,0.8999154770682922
147,0.8949466603716532
148,0.8989729933318833
149,0.8991675021705418
150,0.898103892475514
151,0.8996228296792197
152,0.9003867189364965
153,0.8992912805224155
154,0.8965336756688894
155,0.8984257161903852
156,0.8971729024432078
157,0.8965221819647868
158,0.898773179706716
159,0.8953498241463272
160,0.9004636383408751
161,0.900037487157996
162,0.898515897561036
163,0.8982144088611154
164,0.8997687113082133
165,0.8987970512460058
166,0.8984398622877422
167,0.9004928146666737
168,0.899110917781114
169,0.900154192461191
170,0.9006510741308549
171,0.8991789958746443
172,0.9000383712890809
173,0.9008367416586652
174,0.9017129155637131
175,0.9009428373888427
176,0.8990569857849403
177,0.9003186408429659
178,0.9001276685286467
179,0.9003495854309344
180,0.9020860188815035
181,0.8988324164893984
182,0.9003999809027685
183,0.900491930535589
184,0.8996449329563398
185,0.8999402327386667
186,0.8992709455074647
187,0.8979871871723188
188,0.8997315778026513
189,0.8963577335830119
190,0.899953494704939
191,0.8992616621310742
192,0.9009401849955883
193,0.9004397668015851
194,0.8978978899327529
195,0.8984177590106219
196,0.8977467035172503
197,0.9000684317459643
198,0.8989933283468341
199,0.8987585915438168
