,0
0,0.7055675502672728
1,0.7206614361471689
2,0.7270183386469612
3,0.729654817541868
4,0.761968924560631
5,0.7670876014761452
6,0.7696396458524527
7,0.7715838501079525
8,0.7729675152556819
9,0.7745333114068824
10,0.7756154878546913
11,0.7764607171717707
12,0.7774199993987908
13,0.7782457778320045
14,0.7793332590663221
15,0.7800573624247825
16,0.7806417730718427
17,0.7810520098951952
18,0.7814560578009538
19,0.781904312260953
20,0.7825559168704589
21,0.7829113375665531
22,0.7833834635658422
23,0.7835819509943822
24,0.7837477255727843
25,0.7839846727035137
26,0.7840775064674188
27,0.784390488871442
28,0.7846999347511259
29,0.7848272496273387
30,0.7850916048216974
31,0.7854134285365686
32,0.7856371137010258
33,0.7859554008915578
34,0.7862325759866461
35,0.7866123102875725
36,0.7868598669913196
37,0.7871277587100174
38,0.7874730118986362
39,0.7876493960500559
40,0.7879597260608248
41,0.7884654490413366
42,0.7885892273932104
43,0.7891444617144715
44,0.7894105851709998
45,0.7895706128973505
46,0.7898844794324587
47,0.7901841998702096
48,0.7906368749856328
49,0.7910205878764409
50,0.7914378977484718
51,0.7914281723065388
52,0.7916624670440138
53,0.7920293814442105
54,0.792228310938293
55,0.7924104419417639
56,0.7925872681587263
57,0.7929444571169898
58,0.7932760062737941
59,0.7935633488763578
60,0.7936959685390795
61,0.7938559962654304
62,0.7941026688380927
63,0.7943723288189599
64,0.7944978754330033
65,0.7946357998822339
66,0.795196338990004
67,0.7951300291586433
68,0.7953033188512661
69,0.7956202798451709
70,0.7959080645132771
71,0.7958877294983264
72,0.7963050393703571
73,0.7964677194899625
74,0.7966701855083843
75,0.7965623215160372
76,0.7968806087065693
77,0.7971626465226241
78,0.7974499891251876
79,0.797869951390473
80,0.7980706491467251
81,0.7983296995545748
82,0.7986435660896827
83,0.7988955434488539
84,0.7992403545719304
85,0.7996479390020282
86,0.8000378408104301
87,0.8002447274842757
88,0.8006293245061685
89,0.80120843036672
90,0.8013746470106644
91,0.8016973548566204
92,0.8020390715208999
93,0.8027149897352381
94,0.802659289476895
95,0.8031773902925943
96,0.8035664079699111
97,0.8042745969688451
98,0.8048713854510926
99,0.8051295517278574
100,0.8056617986409138
101,0.8058090064665347
102,0.8054761311131033
103,0.8061339246402028
104,0.805950909505647
105,0.8057210354235962
106,0.8056812495247795
107,0.8066361110963756
108,0.8046963274962999
109,0.8057798301407358
110,0.8063381589207942
111,0.8064398339955476
112,0.8067395544332985
113,0.8065698012650147
114,0.8069579348112469
115,0.8073496048818182
116,0.8066440682761389
117,0.8072337837097079
118,0.8075732900462754
119,0.8075785948327843
120,0.8077085621022516
121,0.8085511390260766
122,0.806891624979886
123,0.8087217763254451
124,0.8085361087976347
125,0.8080118190643418
126,0.8082841314384637
127,0.8085378770598045
128,0.8083504412698246
129,0.8082841314384634
130,0.8090206126321111
131,0.8092460660587381
132,0.8093061869725052
133,0.8092160056018545
134,0.8086019765634533
135,0.8092893884818939
136,0.8096474615712425
137,0.8099219842730762
138,0.810061234918934
139,0.8098357814923072
140,0.8103079074915964
141,0.8096509980955816
142,0.8102380611358964
143,0.8106182375023651
144,0.8102495548399988
145,0.8110505776028376
146,0.8104891543639826
147,0.8111283811383011
148,0.8110125599661908
149,0.8111354541869796
150,0.8112724945051253
151,0.8106200057645347
152,0.8113184693215355
153,0.8108649100750273
154,0.8105563483264283
155,0.8108268924383805
156,0.8108463433222464
157,0.8096898998633134
158,0.8114245650517129
159,0.8104356644333517
160,0.8112680738497013
161,0.8112229831643759
162,0.8107420158542386
163,0.8106606757944359
164,0.8112574642766835
165,0.8120911998896605
166,0.8121495525412579
167,0.8125933863458332
168,0.8076696603345199
169,0.8123511344285949
170,0.8087801289770427
171,0.8109002753184197
172,0.8122989706945911
173,0.8116190738903711
174,0.81148468596548
175,0.8115324290440596
176,0.8122742150242165
177,0.8124174442599559
178,0.8137966887522611
179,0.8124094870801924
180,0.813137126962992
181,0.8130522503788502
182,0.8125925022147484
183,0.8089039073289161
184,0.8110037186553428
185,0.8106297312064676
186,0.8108251241762108
187,0.8141865905606629
188,0.8126199102783775
189,0.8126535072596003
190,0.8118648623319488
191,0.8131008775885148
192,0.8126614644393636
193,0.8122397339119086
194,0.8131742604685541
195,0.8095970660994082
196,0.8124749127804686
197,0.812580124379561
198,0.8126146054918686
199,0.8123834052131905
