,0
0,0.7353064718381542
1,0.7178802192837895
2,0.7082002797665918
3,0.7020147631529272
4,0.6989889320410541
5,0.6988202619565393
6,0.696798046848601
7,0.6965463979947858
8,0.6954917946450121
9,0.693177973627823
10,0.6918840515879492
11,0.6853107342051111
12,0.679364117033619
13,0.674305521015344
14,0.672350353781432
15,0.671835553591524
16,0.6706375111246063
17,0.6703694698235545
18,0.6695544482393317
19,0.6692935789689778
20,0.6690491205770686
21,0.6690681074767805
22,0.6686406473140953
23,0.6689498622384712
24,0.6683077617830249
25,0.6684497455745219
26,0.6676090523010086
27,0.6682057309276537
28,0.6674322908521706
29,0.6681501841054523
30,0.6667756150026507
31,0.6666802635566853
32,0.6668252832009361
33,0.666692516977362
34,0.6665185943130985
35,0.6663214606524231
36,0.666482414996657
37,0.6661203867685898
38,0.6663119270380666
39,0.6656019375361707
40,0.6654507415421765
41,0.6652672503428195
42,0.6655557097751997
43,0.6651058579089937
44,0.6647740165861182
45,0.6642433780748069
46,0.6641512410055067
47,0.6643346929460706
48,0.664603694235584
49,0.664056906092659
50,0.6636456087256829
51,0.663312844918254
52,0.6627961628058833
53,0.6630321180032487
54,0.6625790342041539
55,0.6625349313606896
56,0.6624277821423211
57,0.661953295824636
58,0.662528938809344
59,0.6617934673988943
60,0.661137408258733
61,0.6612524966014636
62,0.660991191389654
63,0.660716113061159
64,0.6605468396845368
65,0.6603309144349861
66,0.6606850566718904
67,0.6601851478192611
68,0.6600895974814123
69,0.660127937567612
70,0.6599133856409304
71,0.6601723241224018
72,0.6592360606125117
73,0.6598624251173048
74,0.6596334573214956
75,0.6592975766023387
76,0.658441647879242
77,0.6596257936010202
78,0.658835641509808
79,0.6589513872388535
80,0.658678560410621
81,0.658655281413644
82,0.6584846310864074
83,0.6580457329789386
84,0.6579147555337415
85,0.658050507052668
86,0.6583299977224609
87,0.6580147339232872
88,0.6579389711207132
89,0.657987345587784
90,0.6567308637295687
91,0.6578162533809935
92,0.6567698315140498
93,0.6565136470001686
94,0.6563976016871821
95,0.656820174831837
96,0.6559098550651123
97,0.6558780399928471
98,0.6557538736324193
99,0.6558428972579785
100,0.6562243080557973
101,0.6552864326889415
102,0.6558113397433534
103,0.6551602637859715
104,0.6553076978570569
105,0.6549139149749084
106,0.6544226547142072
107,0.6548923712298578
108,0.6542317301832491
109,0.6540983842995274
110,0.6537667969532452
111,0.6536737444656302
112,0.6528414004901273
113,0.6531372053722201
114,0.6535970808343736
115,0.6531262575909063
116,0.6526802825385047
117,0.6530761538517902
118,0.6512979769710658
119,0.651641536654111
120,0.6516261322956165
121,0.6515343545033835
122,0.6509012251257931
123,0.6503832674528868
124,0.6499786864855398
125,0.6494453210869228
126,0.649441343740819
127,0.648061202003127
128,0.6484709930421888
129,0.6461295387159057
130,0.6469162122514399
131,0.645966238933447
132,0.6448910270374901
133,0.6458583589332786
134,0.6442685238917161
135,0.6440709498949992
136,0.6433276905826104
137,0.6425824754361315
138,0.6422645225657034
139,0.6422157977213393
140,0.6403358702089196
141,0.6411926630482094
142,0.6380913651243671
143,0.6407750932232709
144,0.6398547047251529
145,0.6391100800139138
146,0.63834973103405
147,0.6392405948502851
148,0.6381968240370028
149,0.6376378177603537
150,0.6371131202131589
151,0.6354876005336441
152,0.6360246161963098
153,0.6359745165150582
154,0.6348622640645764
155,0.6354975512600807
156,0.6341815509848642
157,0.6349345409748731
158,0.6353055491461606
159,0.6340373497757241
160,0.6335410983787311
161,0.6330504850094444
162,0.6325242129248554
163,0.6329501357050434
164,0.6331496480312413
165,0.6331282234807333
166,0.6325606915991182
167,0.6331940434808894
168,0.631999850899877
169,0.6314869473572441
170,0.631174681149907
171,0.6316986530644393
172,0.630579509531993
173,0.6315101310914927
174,0.6318084441319254
175,0.6301050550431047
176,0.6303658953283621
177,0.6300701473350205
178,0.6312225866915492
179,0.6294932313999841
180,0.6288603554779286
181,0.6299643427665679
182,0.6300001168200898
