,0
0,0.5852956622760717
1,0.5972358525764464
2,0.6028916391259834
3,0.6143738495244259
4,0.6223451753850833
5,0.6344365521009607
6,0.6494950727374643
7,0.6851069887025729
8,0.737225632021106
9,0.7651792045295804
10,0.7742795657855416
11,0.7803084556528689
12,0.784943070799449
13,0.7887545599060698
14,0.7920545791801276
15,0.7939430831772842
16,0.7977629715292108
17,0.7993738583657368
18,0.8027556597651394
19,0.8040151044954529
20,0.8049580302974041
21,0.8074822245445399
22,0.8097898066758971
23,0.8111363383180643
24,0.811971842193211
25,0.8138877542539967
26,0.8141976421992231
27,0.8154871473864201
28,0.8174640644920579
29,0.8187283719433378
30,0.8189838858268481
31,0.8205868154836109
32,0.8204002638247156
33,0.8212534503215584
34,0.8218776468674351
35,0.8221950499268823
36,0.8226875109411222
37,0.8247501887619866
38,0.8251551207988301
39,0.8247988159716512
40,0.8251842971246288
41,0.8247289696159511
42,0.8262761990143707
43,0.8264945793923191
44,0.8267863426503067
45,0.8279047684725928
46,0.8277328049765972
47,0.8278437634277408
48,0.8287862471641494
49,0.8283379927041503
50,0.8286531854358854
51,0.8292981590622552
52,0.8302105823417804
53,0.8299294286568104
54,0.8313608368831198
55,0.8320548797846964
56,0.8330512955172786
57,0.8322546934098639
58,0.8336578094414591
59,0.8339796331563303
60,0.834162648290886
61,0.8347214191364868
62,0.835296104341614
63,0.8357788399139209
64,0.8364525478005471
65,0.8366032921505074
66,0.8369436826181597
67,0.8370882380505262
68,0.836925557930921
69,0.8367186712570751
70,0.8369476612080413
71,0.837429070583721
72,0.8377849333453575
73,0.8376266738811762
74,0.8368225566595406
75,0.8381421223036212
76,0.8375020113982179
77,0.8388918654635411
78,0.8377672507236612
79,0.8386443087597939
80,0.8393949360507986
81,0.8384162029399126
82,0.8394842332903645
83,0.8395496589906405
84,0.8402702258247616
85,0.840160593570245
86,0.841022621377936
87,0.8413709690253516
88,0.840133185506616
89,0.8400385834805411
90,0.8412020999881527
91,0.8422100094248375
92,0.8417095912308341
93,0.8418616617774217
94,0.8423161051550148
95,0.8433735259324489
96,0.8436701519114029
97,0.8426485384429038
98,0.843232064958879
99,0.843129505753041
100,0.844224944167122
101,0.8436794352877934
102,0.8442240600360371
103,0.8439057728455052
104,0.844716521050277
105,0.8448491407129987
106,0.8449534681810063
107,0.8449861810311444
108,0.845090508499152
109,0.8467398550378674
110,0.8455095866333526
111,0.8455533511220507
112,0.8457288511423857
113,0.8458986043106695
114,0.8462840854636472
115,0.8473742190912193
116,0.8463963701114183
117,0.8464290829615562
118,0.8468950200432518
119,0.8477163778210413
120,0.8475368992108246
121,0.8470373651479063
122,0.8486774283102311
123,0.8493060455115319
124,0.8480452745845909
125,0.8480585365508633
126,0.8485050227486928
127,0.8471752895971368
128,0.848827730594649
129,0.8503307534388278
130,0.8487879446958324
131,0.8488701688867197
132,0.8494289397323205
133,0.8505712370938966
134,0.8476253123193057
135,0.8497883390182961
136,0.8510203756849807
137,0.8496499725035234
138,0.8493422948860091
139,0.8512193051790631
140,0.8506631867267169
141,0.8491239145080606
142,0.8509080910372097
143,0.8491796147664037
144,0.8491194938526365
145,0.8505261464085712
146,0.8491256827702302
147,0.84889227216384
148,0.8503926426147647
149,0.8474732417727181
150,0.8506384310563421
151,0.8491349661466208
152,0.8495553704774484
153,0.8481664005432101
154,0.8498542067841146
155,0.8508307295672884
156,0.8506534612847839
157,0.8503546249781178
158,0.8521286339997913
159,0.8499496929412743
160,0.8492945518074293
161,0.8513130230740531
162,0.8511972019019427
163,0.8512007384262821
164,0.8506428517117661
165,0.8494236349458116
166,0.8500513680160274
167,0.8501238667649821
168,0.8485713325800537
169,0.8502140481356328
170,0.8491256827702303
171,0.8502511816411948
172,0.8492538817775278
173,0.8497993906568565
174,0.8500071614617869
175,0.8506693756443104
176,0.8488356877744121
177,0.8483237758763065
178,0.8467995338860921
179,0.8502777055737392
180,0.8500602093268755
181,0.8504651413637191
182,0.851673748556656
183,0.8484784988161483
184,0.8488153527594615
185,0.850620748434646
186,0.8480054886857746
187,0.8465263373808855
188,0.8485801738909017
189,0.8479365264611595
190,0.8481593274945316
191,0.8478684483676286
192,0.8468844104702339
193,0.8484378287862472
194,0.8486685869993829
195,0.8468313626051454
196,0.8465864582946525
197,0.8469330376798986
198,0.8495509498220244
199,0.8492720064647665
