,0
0,0.5474579463049509
1,0.5815115812330799
2,0.6235334475630695
3,0.677808486597457
4,0.7399920781854801
5,0.7575252817283702
6,0.7716598853812462
7,0.7831146877160595
8,0.7947162558109517
9,0.8021473775787894
10,0.8098764515222086
11,0.8156772355696545
12,0.818751359351543
13,0.8205240421765894
14,0.821672528455759
15,0.8226618711396627
16,0.8233408838127976
17,0.824064987171258
18,0.8245539116611584
19,0.8246476295561486
20,0.8251250603419464
21,0.8254424634013938
22,0.8260286423106236
23,0.826358423205258
24,0.8264813174260469
25,0.8267730806840344
26,0.8273583754621796
27,0.8274618187991024
28,0.8278428792966561
29,0.828044461183993
30,0.8283892723070695
31,0.8284352471234795
32,0.8287853630330647
33,0.8290231942948789
34,0.8295766603539707
35,0.8296358971366532
36,0.8297826628967317
37,0.8304435508826281
38,0.8306482272287619
39,0.8308869426216609
40,0.8308559980336925
41,0.830965630288209
42,0.83138294016024
43,0.8319081140246177
44,0.8317180258413833
45,0.8324279831024868
46,0.8325818219112439
47,0.8327834037985806
48,0.8328974567085214
49,0.8330884290228407
50,0.833240499569428
51,0.8333280285468243
52,0.8336445474751868
53,0.8335879630857589
54,0.8337541797297034
55,0.8338629278531352
56,0.8342439883506887
57,0.8343483158186965
58,0.8341016432460342
59,0.8344517591556194
60,0.8345490135749486
61,0.8348929405669403
62,0.8350043410836264
63,0.8351749783829948
64,0.8348177894247314
65,0.8351599481545532
66,0.8351369607463482
67,0.835057388948715
68,0.8351413814017721
69,0.835258970836052
70,0.8355657643224815
71,0.8353120187011405
72,0.8352775375888329
73,0.8354260716110813
74,0.8354198826934877
75,0.8355312832101739
76,0.8354455224949472
77,0.835399547678537
78,0.8353668348283989
79,0.8355206736371561
80,0.8355233260304105
81,0.8357169507379841
82,0.8358946610860313
83,0.8356683235283197
84,0.8357443588016134
85,0.836101547759877
86,0.8360100401925992
87,0.8359733487525792
88,0.835933562853763
89,0.8361033160220466
90,0.8359459406889502
91,0.8358884721684376
92,0.8362049910967999
93,0.836064414254315
94,0.835815973419483
95,0.8363048979093837
96,0.8362500817821253
97,0.8362925200741962
98,0.8364967543547878
99,0.836663855129817
100,0.8363818173137622
101,0.8365754420213359
102,0.8363685553474902
103,0.8367354697476866
104,0.8366638551298169
105,0.8365895881186929
106,0.8364348651788507
107,0.836682421882598
108,0.8369569445844319
109,0.8370201599569959
110,0.8371253715560885
111,0.836884003769935
112,0.8366656233919866
113,0.8370860277228144
114,0.836800011316878
115,0.836981258189264
116,0.8371704622414137
117,0.8374162506829914
118,0.837352593244885
119,0.837220857713248
120,0.837201406829382
121,0.8374065252410584
122,0.8371589685373111
123,0.8370917745748655
124,0.8373861902261077
125,0.8371306763425972
126,0.837875998847093
127,0.8373667393422417
128,0.8373587821624784
129,0.8376505454204661
130,0.8375338401172712
131,0.8375409131659497
132,0.8373976839302103
133,0.837644798568415
134,0.8376982884990459
135,0.8373870743571926
136,0.8376089912594801
137,0.837614296045989
138,0.8375692053606636
139,0.8372893778723208
140,0.8376089912594801
141,0.8367169029949056
142,0.8372102481402304
143,0.8372075957469759
144,0.8369856788446882
145,0.8375196940199142
146,0.8374887494319458
147,0.8369087594403097
148,0.8363773966583381
149,0.8363544092501332
150,0.837165157454905
151,0.8366523614257145
152,0.8366231850999157
153,0.8372367720727745
154,0.8376169484392433
155,0.8367283966990082
156,0.8364454747518686
157,0.8374507317952988
158,0.837108573065477
159,0.8366673916541563
160,0.8369184848822426
161,0.8364941019615333
162,0.8363181598756558
163,0.8362041069657152
164,0.836425139736918
165,0.8368274193805071
166,0.8372641801364037
167,0.8365356561225195
168,0.8365047115345511
169,0.8364330969166812
170,0.8362580389618887
171,0.8360020830128359
172,0.8372889358067784
173,0.8360909381868593
174,0.8364366334410205
175,0.8359317945915933
176,0.8355922882550257
177,0.8361125993984372
178,0.8361678575912379
179,0.8345498977060335
180,0.8351634846788923
181,0.8356214645808245
182,0.835713414213645
183,0.8327020637387782
184,0.8349893108551847
185,0.8347143460878084
186,0.8326437110871806
187,0.8346736760579071
188,0.8327418496375948
189,0.8332670235019725
190,0.8342970362157773
191,0.8338425928381846
192,0.831536778968997
193,0.8325650234206323
194,0.8322546934098638
195,0.831930217301738
196,0.8317330560698251
197,0.8330123937495468
198,0.8322909427843409
199,0.830862186951286
