,0
0,0.7292764682717952
1,0.7125527885063135
2,0.7034833561637491
3,0.699091219096219
4,0.6934430966174675
5,0.6793957006091623
6,0.6454870753150661
7,0.6248210161270431
8,0.6145677817328647
9,0.6053217117579603
10,0.5976986364404316
11,0.5921826658216119
12,0.5863030053079215
13,0.5791835168303029
14,0.5736783913613779
15,0.5704600457930976
16,0.5665841728656211
17,0.5638156986453486
18,0.563104046327934
19,0.561560048659888
20,0.5593786606880504
21,0.5594234112890166
22,0.5573977087280267
23,0.557248570101341
24,0.556372130114919
25,0.5558000381312567
26,0.5543967622692021
27,0.5535022799634319
28,0.5520631914857063
29,0.5523691566549124
30,0.5505295389409977
31,0.5500744212027571
32,0.5493913867742929
33,0.548540163617289
34,0.5485183797575183
35,0.5481800947579579
36,0.5464972480932184
37,0.5470767507321072
38,0.5467077198993782
39,0.5451420520156895
40,0.5454975005470363
41,0.5446739304792513
42,0.5436148337115325
43,0.5439585836725469
44,0.5422557660312456
45,0.5431601399769971
46,0.5417384506032582
47,0.5416800426767439
48,0.541065857630878
49,0.541855644315529
50,0.5400881783909542
51,0.5401895232659675
52,0.5395136825986635
53,0.5398194229714215
54,0.5390943932281016
55,0.538896037374468
56,0.536829987440313
57,0.5376702534485499
58,0.537130657028462
59,0.5374769178440324
60,0.537023638215033
61,0.5364370567718818
62,0.5355842594827347
63,0.5361443946509847
64,0.5348937641445083
65,0.5348724294801221
66,0.5351177609294161
67,0.5344308503648447
68,0.5337697132893723
69,0.5343816280414065
70,0.5347470502596041
71,0.5342452943307866
72,0.5337853540747415
73,0.5332173798589834
74,0.5331849163441624
75,0.5329055629140298
76,0.5324957813345426
77,0.5319920369426572
78,0.5316119258540503
79,0.5314557091126126
80,0.5307153185228268
81,0.5310233040983418
82,0.5302571470237575
83,0.530568902318845
84,0.5304118033876867
85,0.5304011474778155
86,0.5303811057098493
87,0.5294481234963986
88,0.5291698261255647
89,0.5289805141915938
90,0.5291623036493648
91,0.5286477939239728
92,0.52797476095541
93,0.5290533094588492
94,0.5280178324860978
95,0.5277060637737694
96,0.528631587442897
97,0.5276221263198126
98,0.5279805135679816
99,0.5273930539703424
100,0.5267830986409507
101,0.5260679943309993
102,0.5274103693319012
103,0.5262049128276942
104,0.5259755935720376
105,0.5257740042345171
106,0.5260707642158432
107,0.5248977968757658
108,0.5250944597229069
109,0.5250792671808576
110,0.5246643890300415
111,0.5250260049784632
112,0.5249075973506502
113,0.5237690285354304
114,0.5232653509426576
115,0.5234560510457644
116,0.5241213874231718
117,0.5226493897490462
118,0.5228686630492752
119,0.5235999741188059
120,0.5225766202758719
121,0.5226235747052703
122,0.5217125782015629
123,0.5225592435233203
124,0.521842890104561
125,0.5218283364224231
126,0.5207322424632771
127,0.522498894302652
128,0.5206822356471636
129,0.520830358087165
130,0.5205394780349724
131,0.520789319495441
132,0.5202074639784745
133,0.5202780727851161
134,0.5194746652527338
135,0.5194910742266712
136,0.51909835473133
137,0.5188781767034584
138,0.5189646380537845
139,0.5199484221800118
140,0.5185709027508671
141,0.5176892256188091
142,0.5180187919048483
143,0.517899232648114
144,0.5171830629974605
145,0.5167548625987739
146,0.516910791350473
147,0.5157766071928862
148,0.5155251374736819
149,0.5167477955456392
150,0.5162379658939682
151,0.5153018887539349
152,0.5162113876268375
153,0.5145969781878162
154,0.513947232649191
155,0.5143004919974606
156,0.5139730294491508
157,0.514859644832531
158,0.5140149974265009
159,0.5139271987934217
160,0.5136498215734323
161,0.5130638670084098
162,0.5134821729599965
163,0.5129239282363244
164,0.5120803095091464
165,0.5122611875932256
166,0.5109866996166965
167,0.511436366952956
168,0.511499565923932
169,0.51167157110664
170,0.510580603285583
171,0.5099543967158084
172,0.5096183652679739
173,0.5091268016450771
174,0.5100399833592002
175,0.5092897109518938
176,0.5083314232676356
177,0.5087014663057994
178,0.5077622869355226
179,0.5091653238845625
180,0.5079975531795252
181,0.5073037836321109
182,0.5073131063153188
183,0.5067902457806833
184,0.5072787599859327
185,0.505388463698234
186,0.5052914510265089
187,0.5065047353791953
188,0.5062820357136539
189,0.5047540146411067
190,0.5039574833342432
191,0.504163596887841
192,0.5031252636831357
193,0.5040771298619336
194,0.5028930722472157
195,0.5021647060485744
196,0.5029768665651242
197,0.5035668815484254
198,0.5020613966765123
199,0.5019741630741668
