,0
0,0.7083603656604572
1,0.7020422030307929
2,0.698418913963897
3,0.6953807232369215
4,0.6946870304951136
5,0.6942230651207947
6,0.6925883363108977
7,0.6929474933867564
8,0.6914948161713971
9,0.6906495582698662
10,0.6893115159482848
11,0.6868471080619573
12,0.6805493580956883
13,0.6621796583575762
14,0.649800328100053
15,0.6424799190023576
16,0.6397890173158562
17,0.6386009592997386
18,0.6364953703541886
19,0.636517604125846
20,0.636720570227357
21,0.6362376780999919
22,0.6363958108101733
23,0.6349827326083654
24,0.6349195561949416
25,0.6334545973972542
26,0.6332433148295327
27,0.633528841564573
28,0.6329762787160512
29,0.633482559548003
30,0.6328407649686487
31,0.6327086842681876
32,0.6315273932968769
33,0.6319577237193559
34,0.6315642577427657
35,0.631688173475529
36,0.630605378466888
37,0.6307967210639466
38,0.6306486122473031
39,0.6297507550883159
40,0.6306376848027075
41,0.6287950666497182
42,0.6277841010510242
43,0.6283989237667205
44,0.6277709991128746
45,0.6293949459207725
46,0.6280956343641435
47,0.626833200562678
48,0.6283283430165405
49,0.6263817183581059
50,0.626123097764818
51,0.6277760622196222
52,0.626982523541468
53,0.626421465317104
54,0.6270912497675015
55,0.6249162768268393
56,0.6249676912423047
57,0.6245493936335523
58,0.6250265286432152
59,0.6244366413150965
60,0.6245494071366754
61,0.6234231170328671
62,0.6226139322667363
63,0.6229843642220786
64,0.6225683519831505
65,0.6222554328761494
66,0.6219943907015419
67,0.6214971539953699
68,0.6215165323116933
69,0.6209735100783923
70,0.6211760927432307
71,0.6204635803850941
72,0.6205228507987439
73,0.6199163732265249
74,0.6191409335425566
75,0.6189845370154898
76,0.6202719086754843
77,0.6181662581131941
78,0.6193024845009633
79,0.6193239939526392
80,0.6205404182243237
81,0.6192451393607714
82,0.619283564635663
83,0.6190123895831079
84,0.6205724026396061
85,0.6200659822982855
86,0.6187841768155038
87,0.6176051533922505
88,0.6187036040684051
89,0.6191738684594246
90,0.6182201250496262
91,0.6178149935550509
92,0.6189412517205257
93,0.6179925508671106
94,0.6169546593197935
95,0.6188708317981104
96,0.6183743440134666
97,0.6186466098842681
98,0.6180959146553107
99,0.6184829213002746
100,0.619015150649085
101,0.6175055070753954
102,0.617088407799488
103,0.6189814128963479
104,0.6176805492633309
105,0.616782490485026
106,0.6174047190858104
107,0.6175875836331309
108,0.6186819313450047
109,0.6177095667458342
110,0.6188846908730264
111,0.6166521240652851
112,0.6172050841824082
113,0.6164076904669299
114,0.6167673068845323
115,0.6180681232946524
116,0.6180800053778979
117,0.6180131981187426
118,0.6166672348254726
119,0.6166045666845166
120,0.6166661102678221
121,0.6167865194311885
122,0.6159689366770853
123,0.6160617790419058
124,0.615889242418188
125,0.6162072848181261
126,0.6159569369574199
127,0.6149168953365161
128,0.6165622986927043
129,0.6155586980305038
130,0.6156306732560209
131,0.6143897214411296
132,0.615186781408876
133,0.6149392826408657
134,0.6155524758022333
135,0.6161722945482879
136,0.6152293831655965
137,0.6147857896901116
138,0.6147452524413951
139,0.6147885569126097
140,0.614477441146087
141,0.6142561430767376
142,0.6162886177765711
143,0.6142229744746222
144,0.6144715627039413
145,0.6154711640174114
146,0.6143431465763469
147,0.6147032481248664
148,0.6158669826561473
149,0.6144388741902358
150,0.6140285586619808
151,0.6140466449946885
152,0.6137391463327583
153,0.6141729998189087
154,0.6145712325696736
155,0.6140412028410717
156,0.6149326352151286
157,0.6137687978535052
158,0.6135303568812545
159,0.6146333486922639
160,0.6136528923607595
161,0.6137834188966703
162,0.6123818388016049
163,0.6128113930362097
164,0.6130598198365892
165,0.6130512423353567
166,0.6120401461811182
167,0.610970042859103
168,0.6134455214659392
169,0.6119635126554511
170,0.6123194475372411
171,0.6134106429115623
172,0.6119722812983828
173,0.6124857373286882
174,0.6119225410296963
175,0.6121911883334556
176,0.6121498541452911
177,0.611956248740868
178,0.6122886771246099
179,0.6127481777819839
180,0.6118121093319941
181,0.6113266391755329
182,0.6120630887084635
183,0.6116507237015754
184,0.6123894730104424
185,0.6120900475597535
186,0.6117576194900949
187,0.6106340160930708
188,0.6117750190504837
189,0.6116419096662629
190,0.6108975171071152
191,0.61199040695774
192,0.6118797684411711
193,0.6099766533551753
194,0.6119210924829767
195,0.6109099494297396
196,0.6099912132968929
197,0.6116602072714385
198,0.6100422092873102
199,0.6112875666267359
