,0
0,0.6157743131627668
1,0.6487081960719824
2,0.6702854151967989
3,0.6928886684455384
4,0.7096080293248598
5,0.7217321188908753
6,0.7321409941523571
7,0.7424579197810184
8,0.7502121914603546
9,0.7550620925260862
10,0.7591282113851328
11,0.7620157835081259
12,0.7648405823240977
13,0.7674204768295767
14,0.769144090379416
15,0.7701515577505584
16,0.7708588626184073
17,0.7719666788676756
18,0.7725776134472802
19,0.7730422243323485
20,0.7734794271537876
21,0.7747110217549295
22,0.7751964097204908
23,0.7754775634054608
24,0.7764854728421455
25,0.7767604376095217
26,0.7774403344137415
27,0.7775216744735441
28,0.7781794680006437
29,0.778889425261747
30,0.7793403321150008
31,0.7793447527704248
32,0.7801952868740131
33,0.780625858712316
34,0.7810533360918224
35,0.7817469369278567
36,0.782035163661505
37,0.7824409798294335
38,0.7826063123422933
39,0.7832534962963749
40,0.7835810668632974
41,0.7838458641231982
42,0.7844594510960573
43,0.7846937458335324
44,0.7853002597577127
45,0.7855071464315585
46,0.7859934185282045
47,0.7862515848049696
48,0.7865353908831938
49,0.7868006302086372
50,0.7868996528901361
51,0.7870729425827591
52,0.7872329703091099
53,0.7875335748779456
54,0.7876865295556181
55,0.7877033280462293
56,0.7877139376192472
57,0.7880733369052229
58,0.7882585623674908
59,0.7883743835396012
60,0.78842566314252
61,0.7886953231233875
62,0.7887996505913953
63,0.7889278495986929
64,0.7891002551602311
65,0.7893663786167592
66,0.7896846658072914
67,0.7896019995508614
68,0.7897200310506837
69,0.7898080020936223
70,0.7903924127406825
71,0.7905077918472504
72,0.7906284757403272
73,0.7904662376862645
74,0.7906616306560076
75,0.7908349203486305
76,0.7907977868430685
77,0.7909861067641333
78,0.7916324065871302
79,0.7916580463885897
80,0.7916200287519429
81,0.7917756358228696
82,0.7918357567366368
83,0.7917756358228697
84,0.7917265665476627
85,0.7914485073214896
86,0.7911540916702474
87,0.7913282654939553
88,0.791123147082279
89,0.7913256131007007
90,0.7914529279769136
91,0.7911518813425352
92,0.7914909456135605
93,0.7914564645012528
94,0.7916478788811143
95,0.7914582327634225
96,0.7914657478776432
97,0.7917433650382739
98,0.7919904796764788
99,0.7921098373729282
100,0.7920824293092991
101,0.7922636761816855
102,0.7922336157248019
103,0.7922283109382929
104,0.7922194696274448
105,0.792452880233835
106,0.792494434394821
107,0.7925908046830655
108,0.792386570402474
109,0.7924705628555312
110,0.7924325452188843
111,0.7923680036496931
112,0.7924617215446831
113,0.7927481800161619
114,0.7927464117539923
115,0.7926686082185289
116,0.7924458071851566
117,0.7923724243051171
118,0.7922592555262613
119,0.7924069054174249
120,0.7927437593607378
121,0.7925006233124149
122,0.7925819633722173
123,0.7925854998965566
124,0.7921496232717448
125,0.792387454533559
126,0.7922380363802259
127,0.792364467125354
128,0.7923812656159652
129,0.7921200048804036
130,0.7925992039283712
131,0.792694690085531
132,0.7928799155477988
133,0.7930682354688636
