,0
0,0.8030721786935019
1,0.8454759896521298
2,0.8433058899044608
3,0.8310235408742641
4,0.8197592687882276
5,0.8221468647827601
6,0.8209917475204543
7,0.8242758524349855
8,0.8310345925128245
9,0.8354097151860124
10,0.8369931939589091
11,0.8368685314759509
12,0.8383202747172105
13,0.8387800228813126
14,0.8372327934828929
15,0.8383706701890448
16,0.8376160643081587
17,0.8396013806591021
18,0.8393869788710354
19,0.8407317422510331
20,0.8413665483699273
21,0.8378450542591247
22,0.8408484475542283
23,0.8397282534697725
24,0.8390152017498722
25,0.8403661540474636
26,0.8415588468808739
27,0.8418709451538122
28,0.8402980759539332
29,0.8425499578269472
30,0.8421317638238317
31,0.8437647539374776
32,0.8438469781283652
33,0.8458579342807682
34,0.8420787159587428
35,0.8428969792777358
36,0.8477119571656173
37,0.8472499986738034
38,0.8446245714174565
39,0.8478507657459325
40,0.844887600415188
41,0.845022872471164
42,0.8479617241970763
43,0.8482039761143146
44,0.8540578080268494
45,0.8528770509630839
46,0.8545449642545803
47,0.8514673039483527
48,0.8549052476716408
49,0.8557637389549925
50,0.857127953218856
51,0.8565744871597643
52,0.8569719040823868
53,0.8614142207180204
54,0.8613465846900326
55,0.8605300896332094
56,0.8619535406797553
57,0.8629419992325742
58,0.8639976517478387
59,0.8651461380270083
60,0.8648601216210722
61,0.8655395763597494
62,0.8660050713759024
63,0.8665806407121145
64,0.8679112579947552
65,0.8679192151745186
66,0.8692012052474949
67,0.8717497130994629
68,0.8696989710482435
69,0.8665899240885051
70,0.8693939458239837
71,0.8712126034654403
72,0.8686950402014405
73,0.8705375693821868
74,0.8728513404311377
75,0.8726997119500925
76,0.8728168593188301
77,0.8731170218221235
78,0.8739821440886112
79,0.8772463560537338
80,0.876634979408587
81,0.8766420524572656
82,0.8810742015854238
83,0.8817638238315766
84,0.8809252254976332
85,0.8826501652440998
86,0.8832557950371953
87,0.8810746436509662
88,0.8825361123341591
89,0.8815335076839834
90,0.8846969287054375
91,0.883744719527096
92,0.8845713820913944
93,0.8844838531139981
94,0.8838976742047682
95,0.8848454627276858
96,0.8843874828257536
97,0.8857578860072111
98,0.8855514413989075
99,0.8850779892029912
100,0.8850762209408216
101,0.8847261050312364
102,0.8847455559151023
103,0.8856022789362842
104,0.8844104702339587
105,0.8820754800389725
106,0.8848092133532086
107,0.8847482083083567
108,0.8856243822134044
109,0.88517701188449
110,0.8849692410795593
111,0.8843636112864639
112,0.885898462849696
113,0.8857994401681971
114,0.8849559791132873
115,0.8863484855718649
116,0.886043460347605
117,0.8857172159773097
118,0.88808049836701
119,0.8860876669018456
120,0.8881220525279959
121,0.8859453217971909
122,0.8878064177307184
123,0.8876472741354525
124,0.8855669136928918
125,0.8861725434859874
126,0.886956767758215
127,0.8871928307578594
128,0.8871795687915873
129,0.8874262413642496
130,0.8867215888896551
131,0.8876534630530462
132,0.8876861759031841
133,0.8877701683562412
134,0.8846509538890275
135,0.8874748685739143
136,0.8873997174317053
137,0.8887480173360423
138,0.8879469945732034
139,0.887822332090245
140,0.8878400147119413
141,0.8883536948722165
142,0.8870319189004239
143,0.8882237276027494
144,0.888239641962276
145,0.8891175841294933
146,0.889686080417027
147,0.8879788232922566
148,0.890285521292529
149,0.88875862690906
150,0.8892661181517416
151,0.8900848235362768
152,0.8899477832181311
153,0.8904322870526076
154,0.8901856144799452
155,0.8903695137455859
156,0.8905861258613647
157,0.8893607201778164
158,0.8909742594075968
159,0.8913995264593909
160,0.8910670931715019
161,0.8898027857202221
162,0.891052947074145
163,0.8907558790296484
164,0.892213811188502
165,0.8916002242156431
166,0.8890786823617617
167,0.8896692819264155
168,0.8907983173217194
169,0.889011488399316
170,0.8913853803620341
171,0.89196537035367
172,0.890294362603377
173,0.8917987116441832
174,0.8904048789889785
175,0.8921139043759184
176,0.8924162772069238
177,0.8916258640171025
178,0.8916011083467279
179,0.8928061790153254
180,0.8923676499972593
181,0.8926178590942608
182,0.8911855667368667
183,0.892138660046293
184,0.8925471286074759
185,0.8924781663828605
186,0.893215531707593
187,0.8915171158936709
188,0.8922765844955237
189,0.8933207433066856
190,0.8926134384388367
191,0.8926832847945367
192,0.8928919397305523
193,0.8931483377451475
194,0.8928866349440433
195,0.8938468013021482
196,0.8922995719037288
197,0.8924436852705531
198,0.8931536425316564
199,0.8928397759965484
