,0
0,7.7450246785982735
1,7.566102933218203
2,7.427646397670768
3,7.147667748416409
4,6.937301420850401
5,6.769559530599195
6,6.358883735156089
7,6.002245143817199
8,5.887619909981644
9,5.821654411514733
10,5.7796306714343775
11,5.7323736137048416
12,5.709909623983756
13,5.683827536657031
14,5.66348977428727
15,5.635828891536019
16,5.62557443420745
17,5.6011152257640955
18,5.588573904615782
19,5.568758318587253
20,5.557674878534109
21,5.540618238401591
22,5.529601924794634
23,5.514797432043481
24,5.503372320587641
25,5.48688267872365
26,5.475406097711117
27,5.471213231026466
28,5.455553549313907
29,5.440508032977755
30,5.429831226975944
31,5.417333592226445
32,5.410536638514845
33,5.397862512319096
34,5.391667909529145
35,5.384771253292069
36,5.371239718509081
37,5.36216751860049
38,5.353219903318777
39,5.355447129789835
40,5.339836741803109
41,5.3252555876142145
42,5.319386894767397
43,5.314069024355678
44,5.307451439583014
45,5.302415211210235
46,5.297112080918467
47,5.28543044938649
48,5.271596750271413
49,5.272893033666219
50,5.266610824793355
51,5.259673767899393
52,5.25150449325733
53,5.242184809484957
54,5.239496388042171
55,5.234534734814131
56,5.224840460679093
57,5.221464491956422
58,5.202796392160869
59,5.197579704960889
60,5.198140886880043
61,5.189065625053049
62,5.179003075708068
63,5.1714996556414
64,5.1709821718206594
65,5.161086652048343
66,5.154941311811469
67,5.152424723490245
68,5.140967696609456
69,5.132481838469104
70,5.126979983077211
71,5.11871398922876
72,5.119592200879881
73,5.104876561062976
74,5.098431358645204
75,5.096915088603468
76,5.088765894084326
77,5.080649459540174
78,5.084211744878768
79,5.07744472280349
80,5.069295465448081
81,5.069521082624923
82,5.060848157209846
83,5.048971675480827
84,5.049499266321635
85,5.04416675496173
86,5.034055591429508
87,5.033282858313178
88,5.028413641944035
89,5.018455290224115
90,5.010706948486098
91,5.009550254119487
92,5.004113781482115
93,4.998998238213845
94,4.9962188601273
95,4.988187824701704
96,4.985769334176467
97,4.981292281222076
98,4.976605332642211
99,4.971024832569072
100,4.9619792134611345
101,4.963114940733924
102,4.955008463215491
103,4.956126248427719
104,4.945826207775336
105,4.94262575417135
106,4.9408314159450315
107,4.936179366560698
108,4.930552351789336
109,4.928975097237263
110,4.919876046887609
111,4.920078115913574
112,4.913906305924081
113,4.907499948999958
114,4.9036606115751304
115,4.899382062115551
116,4.894383890259473
117,4.89278839261774
118,4.889316042995527
119,4.881321063887159
120,4.878686273776706
121,4.8756016741705475
122,4.870457335265558
123,4.8633269984923055
124,4.863874651808485
125,4.856016433958921
126,4.850430490667227
127,4.851711617801499
128,4.848584090582228
129,4.838671856284568
130,4.837018478668063
131,4.823233838423121
132,4.825047457980313
133,4.8222736966236495
134,4.8170512382433825
135,4.813183193184016
136,4.799865738497821
137,4.797461380498621
138,4.792955939057463
139,4.787101845032425
140,4.7874882361676
141,4.78182435817969
142,4.77579175971004
143,4.76744750891603
144,4.764099614066931
145,4.755837115571673
146,4.7503309241633245
147,4.752319425333425
148,4.739597320752942
149,4.73679878039268
150,4.7337210258172
151,4.72839971344643
152,4.722022998888021
153,4.725404380441699
154,4.714723487314723
155,4.7117194720301185
156,4.70638280646866
157,4.699268344813821
158,4.703255533970848
159,4.6933959229948155
160,4.688748757623565
161,4.684431434477604
162,4.6819008123898715
163,4.67788645175951
164,4.670025006312664
165,4.66816857372383
166,4.660884539247035
167,4.659414405256619
168,4.648599692721134
169,4.654156474420128
170,4.644778014102914
171,4.6370571598844315
172,4.63067171561959
173,4.632570654066715
174,4.62601779706736
175,4.622260898389703
176,4.6182005724514905
177,4.610292281871286
178,4.604622344708444
179,4.601356430064704
180,4.597634446532115
181,4.593773241644953
182,4.583079258208267
183,4.5805115944164045
184,4.581903300560751
185,4.572634058782687
186,4.565557412664228
187,4.555858891751619
188,4.5508165629314155
189,4.546365072726124
190,4.534800458281249
191,4.5356550743745645
192,4.525956498605365
193,4.5239783225173955
194,4.5106728726399945
195,4.510941980895173
196,4.504878054375382
197,4.495097141435474
198,4.493931983292733
199,4.491411804784827
