,0
0,0.7284131405367386
1,0.7089206677982706
2,0.701186057860322
3,0.6931975802811465
4,0.6528938452908228
5,0.620107384905054
6,0.6024295680682218
7,0.5874207340244365
8,0.5767887001554657
9,0.5701150839912077
10,0.5645879588947286
11,0.5609170750000062
12,0.5580282702868425
13,0.5551618981747123
14,0.5519311533582387
15,0.5490800939446042
16,0.5472305550202675
17,0.5454415826449834
18,0.5450549257561784
19,0.54334734393925
20,0.5407610948199345
21,0.53931237998228
22,0.5390514311958894
23,0.5371037826017493
24,0.5361674026376816
25,0.5364752757628297
26,0.5357550899330042
27,0.534318299749135
28,0.5336832189063293
29,0.5330607345044247
30,0.5325703588128212
31,0.5315276986828975
32,0.5310808415519103
33,0.5309079426013448
34,0.5289557021847229
35,0.5293835177603542
36,0.5295083747243416
37,0.528344262851565
38,0.5280514140965532
39,0.5285882119250854
40,0.5284729652046338
41,0.5273831493719762
42,0.5263421698483938
43,0.5264396405392777
44,0.5256345329973295
45,0.5256295012351018
46,0.5249551337467363
47,0.5244437264675199
48,0.5243170464972755
49,0.5234462155174794
50,0.5237976704775087
51,0.5227613881918025
52,0.5219377472602268
53,0.5222275232180243
54,0.5219075628617847
55,0.5210610895650855
56,0.5224418085362764
57,0.5213924875609209
58,0.5211684129717203
59,0.520847797435513
60,0.5203809302074314
61,0.5199688004488453
62,0.5197215623968661
63,0.51859023804761
64,0.519231425981436
65,0.5179636388812215
66,0.518842281189458
67,0.5179823052225045
68,0.5171896820919132
69,0.518045763324373
70,0.517898264049939
71,0.5169947114930481
72,0.5174836508577306
73,0.5169398456310108
74,0.5153368351134722
75,0.5159434798147496
76,0.5158825637524618
77,0.5149977970185126
78,0.5158467988209974
79,0.5145691572628518
80,0.5146145090423357
81,0.5157998621741052
82,0.5147120720871705
83,0.5139224715900472
84,0.5137609188551077
85,0.5134954338512269
86,0.5139780286399713
87,0.5130706373093761
88,0.5125378139016755
89,0.5119406636981474
90,0.5117815433116916
91,0.5107137879049943
92,0.5119833185766396
93,0.5128513620399927
94,0.5111990847709685
95,0.5107143649494097
96,0.5097101595556254
97,0.5103241172604787
98,0.5102952477774051
99,0.510482228251072
100,0.5102772264157478
101,0.5097538175188712
102,0.5088224988064972
103,0.5093273367722181
104,0.5092277715305377
105,0.5095840914439539
106,0.5082540027697537
107,0.5075709036843223
108,0.5076249225413165
109,0.5066891248813306
110,0.5076409564226427
111,0.5075415764826774
112,0.5055373700199207
113,0.5065613104818996
114,0.5060928829744606
115,0.5054076999802543
116,0.5052603517552922
117,0.5049573363387606
118,0.5059077230900825
119,0.5035137254852887
120,0.5037077443066054
121,0.5038142493118505
122,0.5035910077546722
123,0.5032156466404705
124,0.5030545543060784
125,0.5015064748682317
126,0.5015738626819273
127,0.5007150257302657
128,0.50148011908732
129,0.5005191076442775
130,0.4999189130778782
131,0.5004050655052085
132,0.4994466006510451
133,0.49933328358281276
134,0.49819482105285046
135,0.4989909794423742
136,0.4985922109773506
137,0.4984360396074368
138,0.4972481543002616
139,0.4977249934435686
140,0.4963690627254811
141,0.49586885304042877
142,0.4963449518982681
143,0.49520080027414975
144,0.4957303748324254
145,0.4953726588106848
146,0.49515066072108604
147,0.4944254353505666
148,0.4941180150572973
149,0.4929634534087237
150,0.490979861591839
151,0.49201841471856855
152,0.49150847234661565
153,0.4922208209643569
154,0.4906467408534405
155,0.4903256899513236
156,0.4894454363276668
157,0.4901679546226171
158,0.48979491546524934
159,0.488293474586046
160,0.4879149325784868
161,0.4870722521441377
162,0.4865560703036922
163,0.4855708930995523
164,0.4862877386829743
165,0.4849793571353248
166,0.48466864847581365
167,0.48438597417919127
168,0.4837208595702738
169,0.48370361734715495
170,0.48328215532337016
171,0.48252966663840474
172,0.4818906935013846
173,0.48191202547029904
174,0.4803246167599161
175,0.4807271266905219
176,0.478952731175733
177,0.4791775712985175
178,0.47960037529299226
179,0.47914110678112193
180,0.4783845634700134
181,0.4776833229462257
182,0.4769173890338753
183,0.4767958684920833
184,0.47672387931440235
185,0.4756798147713533
186,0.47565116551579906
187,0.47494298369851806
188,0.47361986905116765
189,0.4743637848713081
190,0.4716060709150433
191,0.47348583691510104
192,0.47398471489483046
193,0.47113558632472297
194,0.471982361449224
195,0.47165550253566074
196,0.4705105460611241
197,0.47021540923590893
198,0.4703178724654298
199,0.46926438728080033
