,0
0,0.7197100780185031
1,0.7068498535412621
2,0.7003293743439187
3,0.6964318276698178
4,0.6688055040110901
5,0.6205464381928413
6,0.603553198022451
7,0.5855700009337645
8,0.5758592065215616
9,0.5676554533542196
10,0.5648036139935279
11,0.560232616232538
12,0.5578845521027739
13,0.555592305127975
14,0.5535349979469734
15,0.5500291553164347
16,0.5473849196549054
17,0.5450277576690536
18,0.5441269479085593
19,0.5426066640371411
20,0.5417168809580315
21,0.5399509159375973
22,0.5395202148503437
23,0.5388199123936376
24,0.5361509685542661
25,0.5368942129283654
26,0.5355699345537567
27,0.5340364705411577
28,0.532512872894659
29,0.531741039614371
30,0.5322199884323157
31,0.5309525986117444
32,0.5310061227975448
33,0.5310491270984825
34,0.5310542640650799
35,0.5311113703855005
36,0.5297842231628546
37,0.5279359868923734
38,0.5277387371305077
39,0.527851477226711
40,0.5285131867138719
41,0.5263939822231981
42,0.5266476284529593
43,0.5258950778727504
44,0.5253218332381694
45,0.5260016750000646
46,0.5249643847699036
47,0.5242899384711976
48,0.5242192692231741
49,0.5244145902198603
50,0.5232838762434163
51,0.5233575009871744
52,0.5230474113966536
53,0.5233227602735995
54,0.5228684848352888
55,0.5226399426741763
56,0.5207873265836793
57,0.5219918688432779
58,0.5214730532509632
59,0.5201720762032459
60,0.5197201447713901
61,0.5208627666668748
62,0.5207180310962258
63,0.5209290380596373
64,0.5184384482889677
65,0.5195366566622175
66,0.5186791501227396
67,0.518171757736917
68,0.5186303238410152
69,0.5181037726572476
70,0.5182834590164975
71,0.5177479193855552
72,0.5168826400529439
73,0.5175262343608201
74,0.5160878069840209
75,0.5160282973101472
76,0.5169510980155134
77,0.5169022393746333
78,0.5143469658795933
79,0.5156214094918732
80,0.515481770242268
81,0.5144077923263431
82,0.5146896725384844
83,0.5148788212976549
84,0.5139615674337557
85,0.5142528571816923
86,0.5133282813100903
87,0.5131340831080174
88,0.5136751494791032
89,0.5126736215965818
90,0.5121232138383894
91,0.5134271951849692
92,0.5124609274703426
93,0.5119581837548307
94,0.5125486022245986
95,0.5115479956915907
96,0.5107263106246841
97,0.5109004969936171
98,0.5111152158693466
99,0.5096873608673347
100,0.5098429823499863
101,0.5094583518338436
102,0.5106453247281534
103,0.5090664320323128
104,0.509832064970775
105,0.5086051053260011
106,0.5089205612632188
107,0.5076394389960094
108,0.5069120162149057
109,0.508209515257619
110,0.5078987464045571
111,0.5073270730422448
112,0.5068833291552693
113,0.505793793500758
114,0.5054491077448575
115,0.505790075147281
116,0.5059338586532899
117,0.5062381341739943
118,0.5043110391819424
119,0.50456001143684
120,0.5043425387448112
121,0.5034277150209981
122,0.504103433619138
123,0.5040911232712073
124,0.5032206260968067
125,0.5023926723136382
126,0.5026954716286729
127,0.5016413555895726
128,0.5019173644853303
129,0.5007210459355725
130,0.5017697344001592
131,0.500775177608546
132,0.4998076301374636
133,0.5006725225245043
134,0.5004865475108451
135,0.4997923029985028
136,0.49782903953208285
137,0.4982745322391135
138,0.4971182312334675
139,0.4978678803537447
140,0.4979839744963812
141,0.4980213808474027
142,0.49850212096392577
143,0.49579185609353055
144,0.49501274148421937
145,0.4960613484675316
146,0.4952021098488773
147,0.4942709484590508
148,0.49347808938328536
149,0.49486342119231286
150,0.4922113510693809
151,0.4934043453026415
152,0.4931806872662587
153,0.49264635347057784
154,0.4916118382843225
155,0.4911475140478861
156,0.4907069723125464
157,0.4904230622949118
158,0.4903624809888572
159,0.4901021258037277
160,0.4897624908157681
161,0.48857418896313637
162,0.48796927877640667
163,0.48843692446946557
164,0.48825310712382625
165,0.48885332051926683
166,0.4877682351952185
167,0.4863586745238197
168,0.48592197914189494
169,0.4861902013500193
170,0.48499784870526763
171,0.48492595667130595
172,0.485176781046499
173,0.4840387129645237
174,0.48425062267415475
175,0.48257721429363676
176,0.48173738372492264
177,0.48175903469928966
178,0.48268700859142377
179,0.48180453414203633
180,0.48137148675282165
181,0.4809586366972178
182,0.48032201044124967
183,0.48112353418246456
184,0.4809015029718129
185,0.4792190180634182
186,0.47802647179006663
187,0.4773271040952072
188,0.4781128999199619
189,0.4785717036807421
190,0.47668266510355883
191,0.47635527489375845
192,0.47727776284834417
193,0.47518249115861066
194,0.4761824269080966
195,0.47652923234880923
196,0.4733661260396189
197,0.47353642948162294
198,0.4725464460404745
199,0.47345601713165153
