,0
0,0.7191702247421717
1,0.6961265485674704
2,0.6826521249253431
3,0.6740592380681273
4,0.6675278522832746
5,0.6620306275669335
6,0.6560842341778185
7,0.6479652291302977
8,0.6330456172132702
9,0.61031935203071
10,0.5958224731069551
11,0.5867496773506722
12,0.5814316287065641
13,0.57760570527134
14,0.575510197630298
15,0.5719538700791131
16,0.5697604950957101
17,0.5661862185201503
18,0.5666350489817761
19,0.5635514557226645
20,0.5631558186706286
21,0.560070284608118
22,0.5594371859000948
23,0.5578873641226125
24,0.5579121337491111
25,0.5579775933166004
26,0.5563776593186524
27,0.5534032256737413
28,0.5531087160395112
29,0.5529666612792253
30,0.5506890551348319
31,0.5501767805259552
32,0.5494441812454877
33,0.5481637937893741
34,0.5457746027786132
35,0.5474043792795121
36,0.547029672038643
37,0.5450663484363361
38,0.5452568678925387
39,0.5426664408755663
40,0.5454772664693741
41,0.5435317380397593
42,0.5432703699253315
43,0.5428628263725366
44,0.5419676286098195
45,0.5412975319472451
46,0.5422078258235675
47,0.5403794919638178
48,0.540522006863324
49,0.5391865808251887
50,0.5392941582932174
51,0.5378569873141642
52,0.5365088004199441
53,0.5385684003554053
54,0.5368860431242772
55,0.5370637712043436
56,0.5370879056528202
57,0.5364731280988498
58,0.5362400751842957
59,0.5357239856769439
60,0.5352061486696678
61,0.5355783021639965
62,0.5341250091443944
63,0.5346305195806075
64,0.5339333090642399
65,0.5336847954223147
66,0.5334274637208863
67,0.531780017292871
68,0.5307033388210567
69,0.5328853109434415
70,0.5307771111544641
71,0.5314043759097333
72,0.5315595448451439
73,0.5322146592112322
74,0.5317845714523628
75,0.5304640384681493
76,0.528934734808717
77,0.530740788985455
78,0.5269319943979098
79,0.5288180549291677
80,0.5273316135228743
81,0.5272380115994115
82,0.5266903709901041
83,0.5255030756366537
84,0.526200774798971
85,0.5240333786242771
86,0.5256301150689634
87,0.5249462587522953
88,0.5236257195256785
89,0.5225806742971596
90,0.5242848544533808
91,0.5229714588033211
92,0.5219571477770781
93,0.5213878296999966
94,0.5189978767185329
95,0.5218811658905815
96,0.5202335919742405
97,0.5201996490098593
98,0.5187721498947627
99,0.517886520803728
100,0.5200875787978694
101,0.5183064525406454
102,0.5187302141489721
103,0.5183102046151232
104,0.5185751526520932
105,0.5154518808869404
106,0.5167393021720772
107,0.5159781255795071
108,0.5138803807399217
109,0.5128511863104533
110,0.5152322736181397
111,0.5148154636913622
112,0.5125279670762111
113,0.5137080393507993
114,0.5119838370077352
115,0.5126616117563221
116,0.5127020303441676
117,0.5113787202143903
118,0.5113106169081683
119,0.5105363591707365
120,0.5096605249550721
121,0.5096677439655755
122,0.5097897088958071
123,0.5085064116185241
124,0.5088195066108793
125,0.5069016287197843
126,0.5077707850694078
127,0.5080870098810238
128,0.5077696925249309
129,0.5074068315421945
130,0.5067847401135583
131,0.5063242423107928
132,0.5056818052350329
133,0.5057327200005953
134,0.5048254339136301
135,0.505339092187739
136,0.5031942933801516
137,0.5032079602373882
138,0.5032143460747772
139,0.5025085534575762
140,0.5022566402627364
141,0.5031769867319474
142,0.5015598429362882
143,0.50076748108855
144,0.5020082659719117
145,0.500003572818864
146,0.5008064026725302
147,0.4985527796290076
148,0.49881450458854987
149,0.5000080969441517
150,0.49800134426548964
151,0.49860893415961083
152,0.49741570782010697
153,0.4970759835515496
154,0.4972907641114981
155,0.4976494036727462
156,0.49591960205350044
157,0.4955177102974839
