,0
0,0.7405585399141602
1,0.7230225945234564
2,0.7125393182565596
3,0.7066304515429962
4,0.7020542035847418
5,0.7007942639129031
6,0.6994429604252685
7,0.698741190411222
8,0.6962847230114544
9,0.696496631090552
10,0.6948726914844833
11,0.6943207421164795
12,0.6929338916760152
13,0.6895215699428401
14,0.6872126671983374
15,0.684220044544964
16,0.6809969700568936
17,0.6775723638066758
18,0.6762718411354887
19,0.6731446948205942
20,0.6714535750846522
21,0.6682712092463788
22,0.6653675900663404
23,0.6629110230187764
24,0.6585207888806305
25,0.6536953645968397
26,0.6508021216576845
27,0.647936848782702
28,0.6465659227569873
29,0.6420466254185513
30,0.6406559284259162
31,0.6377191130584258
32,0.6355173871529057
33,0.6347889103123299
34,0.63228022094998
35,0.6317197125036853
36,0.6281904055554881
37,0.6262463912300955
38,0.6246193470712854
39,0.6242145798346783
40,0.6222107200804923
41,0.6206450010552284
42,0.618632225637737
43,0.6179534556675181
44,0.6175837265738964
45,0.6163411098727722
46,0.6151298539036166
47,0.6137475492822634
48,0.6149304087285393
49,0.6112373017434413
50,0.6108506320164864
51,0.6117526144543827
52,0.6093739556341653
53,0.6077501223256229
54,0.6090145550481446
55,0.6075373386905848
56,0.6050039110916511
57,0.6043075722873856
58,0.6050626960038639
59,0.6028244331700525
60,0.6032903156786584
61,0.6022703554615458
62,0.6008171902639831
63,0.6018085973681204
64,0.5990321130403342
65,0.6002116406088058
66,0.5976802542560907
67,0.5983714750872031
68,0.597104722264128
69,0.5963634441709721
70,0.5959859369153577
71,0.5958555402724721
72,0.5949366037398337
73,0.5955637825712691
74,0.5929985202937554
75,0.5933410400522972
76,0.5917652851443514
77,0.5919159229759386
78,0.5900040828285061
79,0.5889454472011479
80,0.5886982470967967
81,0.5872434587382155
82,0.5885232998306874
83,0.5887472918111041
84,0.5865309597691013
85,0.5858372839951466
86,0.5865847110591249
87,0.5851592706095946
88,0.5851110530529726
89,0.584810393073806
90,0.5821826155402319
91,0.5826519893508475
92,0.5823198303253319
93,0.5821899769089367
94,0.5823511548763903
95,0.5807227158300089
96,0.5814969936785793
97,0.5793388368593533
98,0.5798175079247081
99,0.579199171248845
100,0.5795053693217712
101,0.5792851031457189
102,0.5778901852677454
103,0.5783787579906173
104,0.5771897931317029
105,0.5770563518449889
106,0.5756752682170913
107,0.5760821089670563
108,0.575794244744014
109,0.576084809137703
110,0.5754270687834889
111,0.5755066648251405
112,0.5750647982550474
113,0.5730056806446118
114,0.5747031380442081
115,0.5726388840744845
116,0.5734392886968409
117,0.5729956689536961
118,0.573398671928643
119,0.5732178773465219
120,0.5716119624662358
121,0.573831896551561
122,0.5721853216209426
123,0.5714900214603088
124,0.570018590178762
125,0.5706220679204425
126,0.5712352572122071
127,0.5722119168939599
128,0.5695526176239806
129,0.5700820740526277
130,0.5701192253521572
131,0.5706422557027346
132,0.5692785321196357
133,0.568596782080354
134,0.5691886703109521
135,0.5687579368436858
136,0.5697197040174817
137,0.5688210904394573
138,0.5680462683509875
139,0.5685443347471405
140,0.5689446268210832
141,0.5678773598517648
142,0.5662658166794096
143,0.567044604001778
144,0.5663869150443319
145,0.5655844034342212
146,0.5649440397221389
147,0.5648448315243287
148,0.5666688935497859
149,0.56429654766408
150,0.563914131958239
151,0.5651512910027967
152,0.5650102365311881
153,0.564837677295935
154,0.564049097684475
155,0.5640417589101289
156,0.5647322345960725
157,0.5654189581339251
158,0.563324925825009
159,0.5625312245180194
160,0.5620584145490759
161,0.5626531739870158
162,0.5617120662220794
163,0.5614867126002867
164,0.5621017103044823
165,0.5634313166831021
166,0.5625673752025198
167,0.5622786395090722
168,0.5603019921473696
169,0.5619674943193353
170,0.5616647796840706
171,0.5617791045924723
172,0.5611220417058629
173,0.5626640037468347
174,0.5595672538279407
175,0.5593913707804412
176,0.5606127415015096
177,0.5608585318508676
178,0.5592009306695019
179,0.558981018124119
180,0.5594250569989989
181,0.5582600718400236
182,0.5589952923139407
183,0.5594025419094167
184,0.5598495905133628
185,0.5590099628914585
186,0.557891050505857
187,0.5584654951295809
188,0.5586798714828798
189,0.5581015266870972
190,0.5591670199673524
191,0.5569642522994529
192,0.5571566773105789
193,0.5572519610316907
194,0.5577544021194701
195,0.5577602094230025
196,0.5571371510819347
197,0.5556706064009763
198,0.555976354537478
199,0.557579758039327
