,0
0,0.7318148318081413
1,0.7144274032894764
2,0.7064699980501119
3,0.700637379673548
4,0.6982119734341932
5,0.6896152612180602
6,0.6645628368911941
7,0.6322106883812547
8,0.612228363044451
9,0.6064658912618686
10,0.5995357219813944
11,0.5936064437454409
12,0.5868979430273265
13,0.5788922104126467
14,0.57547613276729
15,0.5728709979146825
16,0.5704306982067181
17,0.5682117182840105
18,0.566560394391169
19,0.5662337128020988
20,0.5647895335684906
21,0.5624655327792617
22,0.5624524537115205
23,0.560547914698755
24,0.5596399737716697
25,0.5583866689229806
26,0.5577656832033234
27,0.5564511882621329
28,0.5560023169181645
29,0.5555807624803114
30,0.5545163519134841
31,0.5537802776829623
32,0.5536534879394196
33,0.5524290545147398
34,0.5522133088741026
35,0.5519393419189818
36,0.5512988682017194
37,0.5506279173543565
38,0.5497983477420488
39,0.5501017188393786
40,0.549990200116966
41,0.5488958025173958
42,0.5485845992517159
43,0.5478084013537741
44,0.547309273561362
45,0.5480724047659493
46,0.5468810495487733
47,0.546136741904958
48,0.5458863548574675
49,0.5455916605742264
50,0.5452483108729648
51,0.5442309465864629
52,0.5443751541084458
53,0.5440960913291705
54,0.5449316012751869
55,0.5422054786689195
56,0.5432331095653251
57,0.543416838095357
58,0.5405553658513759
59,0.541351972849832
60,0.5417302358607375
61,0.5404879139855686
62,0.5411994335905707
63,0.5397233083211724
64,0.5406116079535227
65,0.5389784678720485
66,0.5394694407658276
67,0.5394274176582912
68,0.5377937826406155
69,0.5384931987091923
70,0.537436202431632
71,0.5376120400204988
72,0.5374455263147357
73,0.5367290448432824
74,0.5354937039158352
75,0.5371243105312181
76,0.535295938695622
77,0.5349455684574353
78,0.5358845945624815
79,0.5352077014662387
80,0.5342199842174372
81,0.5338211119172503
82,0.5350864327749892
83,0.534681811946539
84,0.5333050617537244
85,0.5338912774273821
86,0.532524208831422
87,0.5330213551846966
88,0.5333574058554034
89,0.532898515314422
90,0.5317988943226237
91,0.5314976313847256
92,0.5321928390920307
93,0.531259415163528
94,0.531394743330712
95,0.5306645295978805
96,0.5308133078693269
97,0.5298683904091448
98,0.5301460453743628
99,0.5304940170893521
100,0.5292659327397011
101,0.5292105429022639
102,0.5287902284353612
103,0.5280265237504667
104,0.5290659479697202
105,0.5279429178235756
106,0.5286474658064273
107,0.5278464022657772
108,0.5285743578178366
109,0.5275490613974243
110,0.5270350547400436
111,0.5281059285019656
112,0.5267687948291591
113,0.5262507764511153
114,0.5267902522240017
115,0.5259116683892198
116,0.5252611886100013
117,0.5256350544146692
118,0.5258677504080418
119,0.5247744354556476
120,0.5249514692474828
121,0.5249122348710079
122,0.524896337758184
123,0.5242612675034167
124,0.5241039103995649
125,0.524559529405973
126,0.5234275792116273
127,0.5224521709108778
128,0.5218764602055855
129,0.5210787194159242
130,0.5218548356227939
131,0.5218954344514438
132,0.5221976002754265
133,0.5212646283764184
134,0.5219570817263668
135,0.5206459184421409
136,0.5207969853506127
137,0.5202101720772678
138,0.5195600092079782
