,0
0,0.6108797634772523
1,0.6394677000390786
2,0.6747670756657065
3,0.70302920992278
4,0.7197065745755729
5,0.7296318301336628
6,0.7371628587140845
7,0.7408231614052025
8,0.7443667587931257
9,0.7471623812832987
10,0.7498474873878701
11,0.7527606993123229
12,0.7555797512762434
13,0.7575734668724924
14,0.7588678347806559
15,0.7602660880912846
16,0.7613394232282455
17,0.7624870253763305
18,0.7632743441073546
19,0.7640293920537835
20,0.7644276931074909
21,0.7651173153536436
22,0.7657874867159304
23,0.7664514691606237
24,0.7667317387145087
25,0.7670712450510762
26,0.767776339591213
27,0.7682855990960644
28,0.7687024669025528
29,0.7695936710360425
30,0.7703858524880334
31,0.7709127946145807
32,0.7710896208315431
33,0.7715462745368478
34,0.7720542078450718
35,0.7724136071310477
36,0.7728702608363527
37,0.7730833364277921
38,0.7733008326746557
39,0.7740514599656603
40,0.7744829159350481
41,0.7748462938109056
42,0.7755757019558748
43,0.7759514576669195
44,0.7763731881943745
45,0.7766976643025002
46,0.776951409923841
47,0.7773806555655168
48,0.7776419163010785
49,0.7779655082781193
50,0.7784332136219845
51,0.7785340045656529
52,0.7784606216856136
53,0.7788699743778812
54,0.7788372615277432
55,0.7788469869696761
56,0.7792757905458094
57,0.7794747200398922
58,0.7797094568429095
59,0.7800962641925143
60,0.7801537327130269
61,0.7805206471132236
62,0.7807186924762213
63,0.7807717403413099
64,0.7809547554758659
65,0.7809627126556292
66,0.7810917957940116
67,0.7812208789323941
68,0.7813862114452538
69,0.7813817907898297
70,0.7817009621114464
71,0.7819237631448188
72,0.7819334885867518
73,0.7820988210996116
74,0.7821589420133787
75,0.7823667128183094
76,0.7824913753012677
77,0.7828229244580719
78,0.7829847204465923
79,0.7831924912515229
80,0.7832557066240868
81,0.78320663734888
82,0.7833180378655662
83,0.7833083124236333
84,0.7835037053933764
85,0.7835470278165322
86,0.7835832771910094
87,0.7837689447188197
88,0.7836584283332184
89,0.7836814157414236
90,0.7839342772316795
91,0.7840695492876555
92,0.7841190606284051
93,0.7840607079768074
94,0.7842994233697065
95,0.7841685719691543
96,0.7844992369948738
97,0.7845779246614221
98,0.784980204305011
99,0.7850314839079302
100,0.7851464209489556
101,0.7850394410876934
102,0.7849377660129402
103,0.7848617307396464
104,0.7850102647618946
105,0.7853718743755824
106,0.7855027257761344
107,0.7857069600567257
108,0.7858793656182641
109,0.7861384160261137
110,0.7860738744569225
111,0.7859412547942007
112,0.7856379978321105
113,0.7855955595400397
114,0.7854072396189747
115,0.7853829260141425
116,0.7857025394013017
117,0.7854762018435901
118,0.785256937334557
119,0.785368337851243
120,0.7852383705817759
121,0.7853656854579887
122,0.785284345398186
123,0.7855106829558978
124,0.7855694776730376
125,0.7854319952893496
126,0.7852498642858785
127,0.7852180355668252
128,0.7853895569972786
129,0.7852171514357404
130,0.7853276678213419
131,0.7852648945143204
132,0.785219803828995
133,0.7849828566982655
134,0.785010706827437
135,0.7856070532441423
136,0.78559379127787
137,0.7860650331460745
138,0.7860071225600193
139,0.785668942420079
140,0.7857918366408677
141,0.7857118227776925
142,0.7857838794611044
143,0.7858917434534515
144,0.7857697333637473
145,0.7858333908018539
146,0.7858917434534514
147,0.7860137535431554
148,0.7859907661349502
149,0.7856733630755031
150,0.7857379046446942
151,0.7856777837309271
152,0.785575224525089
153,0.7856618693714006
154,0.7854346476826038
155,0.7855151036113218
156,0.785538091019527
157,0.7856008643265485
158,0.7853493290329197
159,0.7853108693307305
160,0.7852321816641823
161,0.7853435821808684
162,0.7848228289719148
163,0.7848122193988969
164,0.784839627462526
165,0.7851862068477722
166,0.7844435367365307
167,0.7845337181071814
168,0.7844400002121914
169,0.7842039372125469
170,0.7839333931005946
171,0.7841128717108113
172,0.7842039372125469
173,0.7840412570929416
174,0.7836867205279323
175,0.7838759245800819
176,0.7837371159997666
177,0.7834842545095105
178,0.7833710857306548
179,0.783388768352351
180,0.7835660366348556
181,0.7835116625731398
182,0.783350750715704
183,0.7833587078954674
184,0.7829184106152315
185,0.7825780201475792
186,0.7821757405039901
187,0.7820457732345228
188,0.7816355364111706
189,0.7816275792314072
190,0.7820563828075405
191,0.7821492165714456
192,0.7822517757772839
193,0.781876904197324
194,0.7822685742678953
195,0.7818353500363379
196,0.7814746245537348
197,0.7817425162724326
198,0.781904312260953
199,0.7817991006618604
