,0
0,0.7299215070825701
1,0.7134913730496686
2,0.7053305227024981
3,0.7011235861440424
4,0.6972579159829287
5,0.6952321026168282
6,0.6923281167839374
7,0.6860073389210426
8,0.6778083228003929
9,0.6721735389779042
10,0.6682225081636084
11,0.6653660947285882
12,0.6627089263387689
13,0.6601119909907402
14,0.6572577623992963
15,0.6554906978509419
16,0.6525433026921297
17,0.6503526285124475
18,0.6478663576934549
19,0.6447214548798137
20,0.6416979086516369
21,0.6389927845548707
22,0.6356891202708741
23,0.6333909025969028
24,0.6299550889607323
25,0.6265253948918004
26,0.6232660369871869
27,0.6218121620058047
28,0.6203448769191438
29,0.6183357541074592
30,0.6158897586188022
31,0.6149786451326059
32,0.6132124954104046
33,0.6104202974765731
34,0.6087742961477239
35,0.6070124315384177
36,0.6049000131142134
37,0.6057948964526755
38,0.6030120103097454
39,0.6026693139358515
40,0.6008835466910859
41,0.6000524368160892
42,0.5986591993272979
43,0.5967216907712206
44,0.5950597285399897
45,0.5937969121631267
46,0.5932923682651446
47,0.5918384401521757
48,0.590414092915776
49,0.5898843473907379
50,0.5903116537688283
51,0.5885801812246099
52,0.5863831793362378
53,0.5868382137921332
54,0.5854806613398974
55,0.585234573966002
56,0.5853190031220848
57,0.5836595752329428
58,0.5832556677376972
59,0.581414260360645
60,0.5809208131882776
61,0.5794858950873891
62,0.5800601568459964
63,0.5789219571324964
64,0.5791639561077188
65,0.5784898699201015
66,0.5780894574676456
67,0.5769650897921434
68,0.5778231443895946
69,0.5761318907560667
70,0.5749705599573474
71,0.5739365098534417
72,0.574403294335328
73,0.5722907400971398
74,0.574546075751589
75,0.5716792608140736
76,0.5727224138558346
77,0.5712912674767989
78,0.5719709937665035
79,0.5714032757322008
80,0.5700722392788784
81,0.5692589439221346
82,0.5686015333797976
83,0.570034693081094
84,0.5689218225786731
85,0.5679172557598036
86,0.5675373892487506
87,0.566676779412864
88,0.567275167009652
89,0.5666737966532371
90,0.5659835311772771
91,0.5643999008347963
92,0.5617083003058576
93,0.5632830695802965
94,0.5628066865826913
95,0.5610711028638615
96,0.5590318302728174
97,0.560817529687885
98,0.5597534990218407
99,0.560172614463934
100,0.5596700294340414
101,0.5578491968584651
102,0.5571918823028925
103,0.5576248481040935
104,0.554730693261231
105,0.5557968317787584
106,0.5547718023302762
107,0.5550188469683607
108,0.5558075252043931
109,0.5543781544259113
110,0.5525234636565135
111,0.5521712225352421
112,0.5513385178709986
113,0.5515452540552409
114,0.5500250206641056
115,0.5506476084656283
116,0.550410160084563
117,0.5490136452972812
118,0.549284462665531
119,0.5486647763497047
120,0.5491092746276726
121,0.547763352273182
122,0.5468106811016468
123,0.5468615199547768
124,0.5474575953865193
125,0.5466441637741121
126,0.5455629351596354
127,0.546176153004751
128,0.5453783766562115
129,0.5437517909754163
130,0.5442897930013152
131,0.5418760091131386
132,0.5440788278882606
133,0.5416521511235511
134,0.5438065728410599
135,0.5435867933295341
136,0.5423536310106213
137,0.542228684734137
138,0.5410101023723832
139,0.5406862709115019
140,0.5399441548934966
141,0.5393490803994548
142,0.5398082055814288
143,0.5395585196608401
144,0.5373976366118784
145,0.5375412062198803
146,0.5380630482379722
147,0.5375547331346567
148,0.5367839449686048
149,0.534925213084775
150,0.5352528255722236
151,0.535777791736449
152,0.536087107194132
153,0.5357051549413343
154,0.5359200232764897
155,0.5345076785607393
156,0.535651621742819
157,0.5347822418101391
158,0.5341783143430586
159,0.534028431422664
160,0.5331299621560458
161,0.5331337434194022
162,0.5319609915428402
163,0.5318050561217811
164,0.5323036336073353
165,0.5309605519757148
166,0.5294273403068671
167,0.5303932860297972
168,0.53060141135487
169,0.5301667391409777
170,0.5289811763918114
171,0.5316241120556964
172,0.527618068190906
173,0.5280304419553166
174,0.5264113412202349
175,0.5280564348572814
176,0.5275333686558267
177,0.5261360179705135
178,0.5258109787273003
179,0.5257252247855395
180,0.5267845557268069
181,0.5265867755385671
182,0.5249013624952543
183,0.5242765106398495
184,0.5254598597663412
185,0.5238469946645021
186,0.5243234918399314
187,0.5235507148967284
188,0.5232700422816591
189,0.5249706115842793
190,0.5243936529995203
191,0.5229680125059957
192,0.5221300336588387
193,0.5210753313221381
194,0.5217050587901277
195,0.5209740985760472
196,0.5209382636371594
197,0.5195670361517093
198,0.5198925023394768
199,0.520102905928242
