,0
0,0.5543606945540647
1,0.6121875822152065
2,0.6484346224677716
3,0.6751183898973954
4,0.6927190213101816
5,0.7022757169166008
6,0.7122730860299922
7,0.7212904498816102
8,0.7275190739279136
9,0.7337279663246514
10,0.7388779268613523
11,0.741791633780584
12,0.7457971586424625
13,0.7485990528808208
14,0.7513812154696132
15,0.752893975269666
16,0.7537950539331756
17,0.7559392265193372
18,0.7575440673506972
19,0.7586424625098658
20,0.7591554853985794
21,0.7598395159168639
22,0.7602999210734017
23,0.761279926335175
24,0.7619705340699815
25,0.7624375164430413
26,0.7630755064456721
27,0.7629439621152329
28,0.7630491975795843
29,0.7636345698500395
30,0.7640949750065772
31,0.7649171270718232
32,0.7656274664561957
33,0.7658576690344647
34,0.7661799526440412
35,0.7664035780057877
36,0.7666995527492764
37,0.7665745856353592
38,0.7671270718232044
39,0.7684622467771639
40,0.7691594317284925
41,0.769475138121547
42,0.7704551433833201
43,0.7710668245198632
44,0.7715798474085767
45,0.771514075243357
46,0.7718626677190213
47,0.7720599842146803
48,0.7722836095764272
49,0.7730334122599316
50,0.7732833464877663
51,0.7734543541173375
52,0.774204156800842
53,0.7747566429886872
54,0.7748289923704288
55,0.7751315443304394
56,0.7750920810313076
57,0.7755064456721915
58,0.7756642988687188
59,0.7755524861878453
60,0.7759010786635097
61,0.776243093922652
62,0.7765916863983163
63,0.777045514338332
64,0.7767725598526705
65,0.7773480662983425
66,0.7774664561957381
67,0.7776900815574849
68,0.7782294133122863
69,0.7783346487766376
70,0.7785056564062088
71,0.7786700868192581
72,0.7785911602209944
73,0.7783412259931597
74,0.7784530386740331
75,0.7781110234148908
76,0.7784333070244672
77,0.7783412259931597
78,0.7786898184688241
79,0.7790121020784004
80,0.7790647198105761
81,0.7791633780584057
82,0.7789923704288345
83,0.7790384109444882
84,0.7787358589844778
85,0.7793146540384108
86,0.7793475401210207
87,0.7793606945540646
88,0.7796237832149434
89,0.779498816101026
90,0.7795974743488555
91,0.7796698237305971
92,0.7795580110497238
93,0.780097342804525
94,0.7798342541436464
95,0.7800447250723492
96,0.7798408313601684
97,0.7796500920810313
98,0.7802288871349644
99,0.7805972112601947
100,0.7805709023941069
101,0.7804590897132335
102,0.7805709023941069
103,0.7809721126019468
104,0.7808602999210734
105,0.7810049986845566
106,0.7808800315706393
107,0.7805643251775848
108,0.7802420415680085
109,0.7804393580636674
110,0.7804327808471455
111,0.7801762694027887
112,0.780551170744541
113,0.7809260720862929
114,0.7809918442515127
115,0.7806958695080242
116,0.7806892922915022
117,0.7803604314654038
118,0.7800118389897395
119,0.7796698237305971
120,0.7800710339384371
121,0.7801960010523548
122,0.7801170744540911
123,0.7802946593001843
124,0.7805182846619311
125,0.780103920021047
126,0.7801170744540911
127,0.7801368061036568
128,0.7806300973428046
129,0.7806235201262826
130,0.7807353328071561
131,0.7805709023941069
132,0.7805051302288871
133,0.7805774796106288
134,0.7805906340436728
135,0.7802223099184424
136,0.7800315706393053
137,0.7799986845566956
138,0.7797816364114707
139,0.7801631149697449
140,0.7798474085766903
141,0.7802486187845303
142,0.7800776111549591
143,0.7798408313601682
144,0.7799921073401737
145,0.7799066035253881
146,0.7796040515653775
147,0.7796106287818994
148,0.7798934490923441
149,0.7798079452775586
150,0.7799657984740859
151,0.7798868718758223
152,0.7801433833201789
153,0.7804722441462772
154,0.7810707708497764
155,0.7806235201262823
156,0.7800907655880032
157,0.7802157327019205
158,0.7800710339384374
159,0.7804722441462772
160,0.780774796106288
161,0.7799657984740858
162,0.7807616416732439
163,0.7808471454880295
164,0.7810313075506446
165,0.7812615101289133
166,0.7813996316758747
167,0.7809852670349908
168,0.7810905024993421
169,0.781333859510655
170,0.7808734543541174
171,0.78111681136543
172,0.781156274664562
173,0.7804985530123651
174,0.7800184162062616
175,0.780307813733228
176,0.7803998947645356
177,0.7806498289923705
178,0.781176006314128
179,0.7808997632202053
180,0.7812680873454354
181,0.7810181531176006
182,0.781129965798474
183,0.7813996316758747
184,0.7812023151802157
185,0.7816495659037096
186,0.7816364114706655
187,0.781748224151539
188,0.7810049986845566
189,0.7810378847671665
190,0.7811102341489082
191,0.7814522494080505
192,0.781557484872402
193,0.7820705077611155
194,0.7818468823993686
195,0.7814719810576164
196,0.7811694290976059
197,0.7818797684819784
198,0.7818468823993686
199,0.7817021836358853
