,0
0,0.5295608691210385
1,0.5273092907049565
2,0.5264465076485796
3,0.527548888377976
4,0.5268543337809666
5,0.52585919545327
6,0.5249449369414458
7,0.5253132541232
8,0.5235628075917192
9,0.5246865067842962
10,0.5239158626338523
11,0.523681649364357
12,0.5220376757079632
13,0.523084837991484
14,0.5237307813338119
15,0.5224544658128912
16,0.5220173635991886
17,0.5200567826202608
18,0.5223869947799823
19,0.5205205463249231
20,0.5207888542825866
21,0.5200567513842955
22,0.5196538211740795
23,0.5209605197423741
24,0.5188052393399989
25,0.5193575998089556
26,0.5204675201392687
27,0.5183579727043948
28,0.5182042439478225
29,0.5182059835160531
30,0.5178727317239998
31,0.5174131979004778
32,0.5165189375569564
33,0.5158266735178585
34,0.5164818929738518
35,0.5159642124945565
36,0.5143912184084757
37,0.5158669262826934
38,0.515127302611638
39,0.5139795206794099
40,0.5163028205054623
41,0.5146499965424753
42,0.5145445517864156
43,0.5137513472215952
44,0.5131631825695184
45,0.5146012380321994
46,0.512758903542646
47,0.5123538502856975
48,0.5125871620512614
49,0.5126013348872571
50,0.5124010216684851
51,0.5113771994013165
52,0.509833958541352
