,0
0,0.7217850179626947
1,0.7089040560512981
2,0.7010893824362323
3,0.6949944893033788
4,0.6732846473866427
5,0.6307837431347855
6,0.6198504365783474
7,0.610646755101203
8,0.6019024808687377
9,0.5943191114253772
10,0.5860740309862985
11,0.5798796098806767
12,0.5741012270718429
13,0.5673763959158458
14,0.5638722064436273
15,0.5617120861830933
16,0.5589312926210659
17,0.5550669976129797
18,0.556393472760052
19,0.5530208028961987
20,0.5504395395468242
21,0.5495138925094989
22,0.5495348720491839
23,0.548411762863441
24,0.5474595270289045
25,0.5478796450149138
26,0.5463559490679724
27,0.5450803694549868
28,0.54463726115184
29,0.5434731623516234
30,0.5437536334246469
31,0.5425179444636915
32,0.5421988404974568
33,0.5419353049243041
34,0.5402925163735666
35,0.541283502388777
36,0.5389503067281515
37,0.5379242958177993
38,0.539702753774808
39,0.5387653484029156
40,0.5369380204809536
41,0.5385620974033878
42,0.5356703686551829
43,0.5360121598178545
44,0.5359151886623532
45,0.5349579891978719
46,0.5345088842408052
47,0.5334530556491957
48,0.5334068789054133
49,0.5335898960354232
50,0.5346361288760214
51,0.5322932662779397
52,0.5318934463671535
53,0.5316559767210635
54,0.5315027763394177
55,0.5304164176151261
56,0.5294590089179476
57,0.5298465524011426
58,0.5311683588146621
59,0.5284623453225855
60,0.5277049843916265
61,0.5286997883593353
62,0.5289677850905692
63,0.5277906710031919
64,0.5274514391496915
65,0.5274270384605395
66,0.5275241631979488
67,0.526566009876732
68,0.5256715295208948
69,0.5275350059501143
70,0.5258870135886246
71,0.5261614091061015
72,0.5267126296707465
73,0.525174484268413
74,0.5253483456004043
75,0.5237440214972169
76,0.5245069063228612
77,0.5247737133951859
78,0.5235557372595226
79,0.523275388737248
80,0.5230332639949046
81,0.5224475877950783
82,0.522670089293788
83,0.5216152947436842
84,0.5232750109586534
85,0.5215102823330379
86,0.5213834812613528
87,0.5215125259392204
88,0.5211464452315431
89,0.5199062091262925
90,0.520351570828185
91,0.52049840571498
92,0.5209266650654485
93,0.5200461776124607
94,0.5198978437568093
95,0.5200740539679246
96,0.5187913292211376
97,0.519228115183728
98,0.5174504061025786
99,0.5182199451845261
100,0.5184321230368593
101,0.518254539311897
102,0.517713553249241
103,0.5172218869646887
104,0.5174472544577344
105,0.5171670764063615
106,0.5161184091883204
107,0.516223103983684
108,0.5164041131437316
109,0.5156415750926764
110,0.5161022725188017
111,0.5155424923782167
112,0.5148387851046767
113,0.5144647554465824
114,0.5147413451836601
115,0.5143426486291984
116,0.5149685949716871
117,0.5137315468974408
118,0.5138731707869267
119,0.5127157915790518
120,0.5137751822902838
121,0.5132741922277044
122,0.5128055015182938
123,0.5124173060849596
124,0.5129128664337677
125,0.5119960131473732
126,0.5126876644747564
127,0.5131626738080269
128,0.5122873814644203
129,0.5116233938010647
130,0.510911025226353
131,0.5117280506537129
132,0.510990931925483
133,0.5103339770487993
134,0.5097708393948085
135,0.5110450664159458
136,0.5096748692014483
137,0.5088826046348647
138,0.5096811780775196
139,0.5089102340418203
140,0.5079103418306242
141,0.5086858919520266
142,0.5078400213565661
143,0.5074456773124209
144,0.5074089420272755
145,0.5070039269142377
146,0.5071749790955551
147,0.5075491165216722
148,0.5070701127506636
149,0.5064455278514602
150,0.5063806370708084
151,0.5089230114895786
152,0.5054523363927543
153,0.5042883651893454
154,0.5054950681125701
155,0.5066803973185827
156,0.5057148715397571
157,0.5054545202030627
158,0.5050129186948787
159,0.504898645160699
160,0.5052556880560103
161,0.5036929076702324
162,0.5030997112946558
163,0.504476894317954
164,0.503423552080921
165,0.503049697321758
166,0.5031556472585242
167,0.5034162775807178
168,0.5027527912603372
169,0.5028255133018413
170,0.5015729970683351
171,0.502856656628861
172,0.5015076832504042
173,0.5014749541952361
174,0.5021477778590879
175,0.5009402654106746
176,0.49957488864570715
177,0.5003774708828931
178,0.5009826473722027
179,0.50002874172166
180,0.5003532745353564
181,0.5000663252062629
182,0.5000899791890849
183,0.4978238157602293
184,0.4984249552934452
185,0.4970038397582312
186,0.4982727406664367
187,0.497811973509752
188,0.49866176791242867
189,0.4973090716858202
190,0.49791500435800323
191,0.49730979152990773
192,0.4962511684077186
193,0.49744622902304664
194,0.4955422466971956
195,0.49594263186042964
196,0.4960059687794208
197,0.4948603017080358
198,0.49470371241669814
199,0.4948290218697265
