,0
0,0.7330927899510906
1,0.7127657431964498
2,0.7043938138982482
3,0.6986454016345413
4,0.6905816473469533
5,0.6556847100716042
6,0.6254106240143747
7,0.6141673178652375
8,0.6048839955566243
9,0.5944317068099033
10,0.5877182590534991
11,0.5793629087905543
12,0.5723171499948289
13,0.566781042880065
14,0.5627304343834503
15,0.5592446064164809
16,0.5559215129346856
17,0.5525408317865004
18,0.5521394824570437
19,0.548532993458989
20,0.5475804436830567
21,0.5475351265422853
22,0.5455136115762707
23,0.5448406298106275
24,0.5439294659263496
25,0.5424514224160121
26,0.5424790526151922
27,0.5396330944375127
28,0.539251181429163
29,0.5394445041783541
30,0.5400269516010232
31,0.5381863109292325
32,0.5381445449085942
33,0.5369406618678768
34,0.5359748452184111
35,0.5361849097224841
36,0.5355619070710633
37,0.5349063631324278
38,0.5342876379479397
39,0.5326434105461698
40,0.5330620761389475
41,0.5328772741045046
42,0.5316550113160448
43,0.5328908896913427
44,0.5315933353515863
45,0.5310295411584544
46,0.5304894014750693
47,0.5316117781588885
48,0.5297313441603433
49,0.5291506816907907
50,0.5290197577635899
51,0.5295249586830977
52,0.5288276424041267
53,0.5291567514414923
54,0.527884991840525
55,0.5273743309983897
56,0.5260341392743288
57,0.5267853005284471
58,0.5262828307229137
59,0.525330817056298
60,0.5256080684589822
61,0.5256215044540393
62,0.5255730804527514
63,0.5239632197982281
64,0.524872258470566
65,0.5253362013633998
66,0.5245838333906611
67,0.5251258952704705
68,0.5234870524812975
69,0.5218228041809165
70,0.5233241696752491
71,0.5223723926715365
72,0.5221824752870257
73,0.5222109979241173
74,0.5216277659314789
75,0.5223284875051977
76,0.5220638319692313
77,0.5200576908718656
78,0.5210334980263548
79,0.5199599132296979
80,0.5205637646812875
81,0.5208090601852337
82,0.5201301598214194
83,0.5189667385120438
84,0.5194002056758826
85,0.5183926825466253
86,0.5170914181226132
87,0.5185814827998352
88,0.5176711667781948
89,0.5174982003291909
90,0.5168027704853297
91,0.516120245018844
92,0.516690583530094
93,0.5165711631557891
94,0.5155755754977834
95,0.5168359295925633
96,0.515483884840405
97,0.5152979086133541
98,0.5154736195395901
99,0.5143312888409277
100,0.5155553276716208
101,0.5146572946309602
102,0.5150577133883906
103,0.5137768120357574
104,0.5128871793018864
105,0.5137840914152565
106,0.5118284718525384
107,0.5111718244133213
108,0.5116259385883222
109,0.5110473910358972
110,0.5112432833830143
111,0.5117557563145622
112,0.5112845746791945
113,0.5108480428781699
114,0.511666673536451
115,0.5109462964594141
116,0.5095136559425222
117,0.5099675265570587
118,0.5087544724445199
119,0.5085220445223684
120,0.5087297235941328
121,0.5095037219283031
122,0.5083358256844641
123,0.5082317704421427
124,0.5078877502567196
125,0.5078722513019903
126,0.5072310437490075
127,0.5076012777337953
128,0.5065720362630094
129,0.5077257983171505
130,0.5065017794098822
131,0.506571289511845
132,0.5063719833688775
133,0.5068854645675513
134,0.5049805453337852
135,0.5065937510796904
136,0.5056673784670375
137,0.5049192719638463
138,0.5048053921125379
139,0.5056374944069559
140,0.5047600302468125
141,0.5047400500612337
142,0.5035937570413033
143,0.5027852623907595
144,0.5029563383706478
145,0.5016370599990589
146,0.503385832866877
147,0.5026823540280784
148,0.5018733011302616
149,0.501084346223754
150,0.5023207244526181
151,0.5028758155112455
152,0.5026372780884668
153,0.5012797982471093
154,0.5003445515466852
155,0.49996157752118475
156,0.5010982008450686
157,0.5010537986101979
158,0.5003388911997284
159,0.500420562332515
160,0.49863954894893386
161,0.4985317703253509
162,0.4986367060974143
163,0.49902972890509095
164,0.5000537336326598
165,0.4986896250277499
166,0.49730439507246244
167,0.4977978792489814
168,0.4972850410190647
169,0.49752655775637034
170,0.4970327187750506
171,0.49746997974103535
172,0.49655619548286867
173,0.4956100095535953
174,0.49665046595691836
175,0.495806678356048
176,0.4970201422318097
177,0.49607356852513607
178,0.49478218591128326
179,0.4932203251819564
180,0.49558727660193275
181,0.49437352448982813
182,0.4930814382118704
183,0.4946445696604001
184,0.4928122345355219
185,0.4935997212503884
186,0.4930057975436233
187,0.49301555836182553
188,0.49245352982777857
189,0.49222586232575183
190,0.49133227354982273
191,0.4914500804996879
192,0.4918885021563846
193,0.48963912338512855
194,0.49043162651754174
195,0.48970916679910453
196,0.49029969342636015
197,0.49008299120491017
198,0.4897786628716097
199,0.4890037591816305
