,0
0,0.738216691578869
1,0.7250732704809962
2,0.7144193755442292
3,0.7083243160174975
4,0.7016204500555634
5,0.6928019484826425
6,0.6812878664659495
7,0.6639132852155043
8,0.6487908423975062
9,0.6385511527693162
10,0.6346433481360948
11,0.6275225039331513
12,0.6233175525128987
13,0.6220559286534342
14,0.6155516014191972
15,0.6155533481363673
16,0.6099005651613374
17,0.6115384222740625
18,0.6078555832423098
19,0.60493684536903
20,0.604461972923808
21,0.6023833560050921
22,0.5982919338677891
23,0.599191524584352
24,0.5956062895116758
25,0.596453641651147
26,0.5934979511653944
27,0.5912716319726782
28,0.5909590117648985
29,0.5884672479255365
30,0.5856870710309932
31,0.5872821963553342
32,0.5855421735811369
33,0.5850203529759113
34,0.5843493304267936
35,0.5828968443555872
36,0.5806396939923207
37,0.5813411888400561
38,0.5801205687974187
39,0.5801707619789584
40,0.5793426971698395
41,0.5766746326627681
42,0.5743452446574874
43,0.5751891993518364
44,0.5746400567489126
45,0.5738400118499485
46,0.5724873863690318
47,0.5734738054396631
48,0.5714966878488179
49,0.5692860701429531
50,0.5699469952589006
51,0.5683627269644053
52,0.5687871633902598
53,0.5695411819805305
54,0.5677774234741851
55,0.5669023948377101
56,0.5650824321155015
57,0.5646843380668136
58,0.5647868006448572
59,0.5647199336313768
60,0.5639571212469823
61,0.5622318924739506
62,0.562055259882891
63,0.5631309728605555
64,0.5614865205016153
65,0.5598250212314458
66,0.5593670595031341
67,0.5586782842095454
68,0.5589365731776166
69,0.5566338846424481
70,0.5572292160430357
71,0.5576090272472304
72,0.5570374876929411
73,0.5557156813860695
74,0.5553101270815505
75,0.5567230935139142
76,0.5544172986053035
77,0.5523497652624227
78,0.5546004587981401
79,0.553379052752529
80,0.5548567699623415
81,0.5507082816680047
82,0.5526772366026078
83,0.5510714295632724
84,0.5493966343325225
85,0.5497570159917096
86,0.5491601500518629
87,0.5475343283121517
88,0.5479546605443842
89,0.5463532284874476
90,0.5476375872358299
91,0.5486072374741737
92,0.5474071221949167
93,0.545202144659845
94,0.5445079269513121
95,0.5479074295377541
96,0.5452537433979692
97,0.5423382107239135
98,0.5442698222701309
99,0.5431850467167534
100,0.5429580511564304
101,0.5419762227451917
102,0.5427720162534885
103,0.5426419225143849
104,0.5419632206339642
105,0.5405697910833082
106,0.5420000691425854
107,0.5398477821306715
108,0.5414469478173625
109,0.538907143652628
110,0.5396559829290551
111,0.5400391062728894
112,0.5373772195758563
113,0.5377000020332685
114,0.5361618224199692
115,0.5375364810077441
116,0.5354533399895051
117,0.5360984530760445
118,0.5346901441070936
119,0.5341771749731964
120,0.5331654187510707
121,0.5353605713189044
122,0.5341650986086468
123,0.5316297052109366
124,0.5325737312122634
125,0.5329378635350077
126,0.5327543696140694
127,0.5330852840506306
128,0.5309153180964314
129,0.5308316269303098
130,0.5312913234897062
131,0.5304120056155406
132,0.5301937678033889
133,0.5284752825913122
134,0.528561375760084
135,0.5275087973912597
136,0.5288614248597339
137,0.5286037777525405
138,0.526646856451225
139,0.5285937627931968
140,0.5262327100958154
141,0.5270428775374275
142,0.5258399048815308
143,0.526738840524865
144,0.5243499458245932
145,0.524699478643408
146,0.5234838268249524
147,0.5246931930709399
148,0.5228813558376457
149,0.5235657942804969
150,0.5223479811280818
151,0.5221248755824163
152,0.5234968185738887
153,0.5237194953408033
154,0.5210867767929565
155,0.5222165427669845
156,0.5210805542702329
157,0.5211968734890479
158,0.5195096201391386
159,0.5201326926936972
160,0.5196901582159063
161,0.5213764671741294
162,0.5189895711519902
163,0.5195771749493888
164,0.5160178452108147
165,0.5182532358471861
166,0.5188705319433891
167,0.5170643079065412
168,0.5164516644876632
169,0.5158411139767793
170,0.5161572349066105
171,0.512772109412719
172,0.5143948408352638
173,0.5164527869645126
174,0.5151795643174699
175,0.5131998268299952
176,0.5133127659175234
177,0.5130778842143919
178,0.5134162156700445
179,0.5124870999370968
180,0.5137570556344444
181,0.5138188412850924
182,0.5105470858965496
183,0.512520641587829
184,0.5112108215514828
185,0.5095512702546424
186,0.511282286413916
187,0.5108075883093968
188,0.5085690721441899
189,0.509222355148918
190,0.5089454996517631
191,0.5094708435218698
192,0.5087717298933117
193,0.5076394099359539
194,0.5084531047316627
195,0.5095964813886599
196,0.5094843816553049
197,0.5053143174389854
198,0.5053957503102344
199,0.507142291136117
