,0
0,0.8056016238025694
1,0.8063772205582646
2,0.8068170004208025
3,0.8076792329843148
4,0.8086842083549924
5,0.8096396775497743
6,0.8098707063706198
7,0.8105588422155663
8,0.8114458278670265
9,0.8117865953777733
10,0.8132503279784153
11,0.813900509088509
12,0.8142049720702659
13,0.8141142107477908
14,0.8148213239601642
15,0.8157536902728614
16,0.8159640915204172
17,0.816468229411619
18,0.8168568528923984
19,0.818091206878058
20,0.8189575649562282
21,0.8193560896721865
22,0.8200780547373284
23,0.8204270732773913
24,0.8208619025223396
25,0.8215525136760811
26,0.8218446001138642
27,0.8218668778930173
28,0.8220310733764038
29,0.8224972565327523
30,0.8225088079737947
31,0.8233850672871442
32,0.8235764911672732
33,0.8240451496324167
34,0.8241115704184097
35,0.8246227216845301
36,0.8240979562200386
37,0.824647062221012
38,0.8244147957457694
39,0.8246037443171035
40,0.8253677896317565
41,0.8250237217092833
42,0.8260006435802867
43,0.8257234089952721
44,0.8263315098558545
45,0.826427221795919
46,0.8271813658753931
47,0.8263942176786555
48,0.8267201333366337
49,0.8271665140226243
50,0.8275270840037293
51,0.8273892918141539
52,0.8278307218825548
53,0.8274123946962385
54,0.8276599255757155
55,0.8278579502792973
56,0.828338160185483
57,0.8282713268480243
58,0.829560137627169
59,0.8289776149574659
60,0.8293084812330338
61,0.8292787775274963
62,0.8299281335346584
63,0.8299207076082742
64,0.8315255328102181
65,0.830905055405662
66,0.8307202323489856
67,0.8317309834401843
68,0.8312449978134773
69,0.8318332962037015
70,0.8319017797470233
71,0.8318044176010959
72,0.8325717633274752
73,0.8342062922349563
74,0.8335561111248627
75,0.8338824393343071
76,0.8329818394844757
77,0.8340577737072701
78,0.8342615741313729
79,0.8357760505623075
80,0.8344191687913066
81,0.8338325206069457
82,0.8337780638134608
83,0.8354488972499319
84,0.8361007285658885
85,0.8360470968753353
86,0.8357921400694737
87,0.8365545351782633
88,0.8371923397443831
89,0.8366948026766339
90,0.8373491093013852
91,0.8366188932069276
92,0.8368276442486201
93,0.8374703994323291
94,0.8391833131183114
95,0.8385116793319967
96,0.8397584098616302
97,0.8390145795688013
98,0.8395133542909478
99,0.8397534592440405
100,0.8391239057072368
101,0.8400987648209113
102,0.8398417452577208
103,0.8407510086883339
104,0.840089276137198
105,0.8403524839723756
106,0.8411594346394714
107,0.8410158667293745
108,0.8411421074779079
109,0.8417130787065688
110,0.8412155416388196
111,0.8400711238727031
112,0.842160284495491
113,0.8423954388309943
114,0.842934231045323
115,0.8419969141150359
116,0.8423376816257828
117,0.8428401693111215
118,0.842897926516333
119,0.8425051775208958
120,0.8426198668283869
121,0.8418178667788806
122,0.8419144038218767
123,0.8427667351502098
124,0.8429639347508601
125,0.8426157413137287
126,0.8431957886746372
127,0.8428112907085159
128,0.8430357187059084
129,0.8430868750876672
130,0.8434771487743097
131,0.8427246549006988
132,0.8420068153502149
133,0.8438789739019944
134,0.843873198181473
135,0.8442708977944997
136,0.8430390191176349
137,0.843927654974958
138,0.8444916128287003
139,0.8432494203651906
140,0.843462296921541
141,0.8440526580690941
142,0.8438905253430364
143,0.8448162908322813
144,0.8430588215879931
145,0.8432675726296857
146,0.8441256796785399
147,0.8444829492479187
148,0.8449037517430299
149,0.8434408442453198
150,0.84457701098212
151,0.8447044893850508
152,0.844917778492867
153,0.8438434944759359
154,0.844411990395802
155,0.8442774986179526
156,0.8447449194286988
157,0.8440472949000388
158,0.8448022640824442
159,0.844704076833585
160,0.8439449821365216
161,0.8434078401280558
162,0.8449705850804887
163,0.8454986509567068
164,0.8450984760348853
165,0.8444408689984075
166,0.8443649595287013
167,0.8466909246928553
168,0.8454755480746224
169,0.8454759606260881
170,0.8459103773195706
171,0.845236268224461
172,0.8447626591417279
173,0.8454309925163164
174,0.8451141529905856
175,0.8438698977697467
176,0.8454903999273911
177,0.8454730727658276
178,0.8450728978440061
179,0.8454990635081726
180,0.8454672970453065
181,0.8456867744251095
182,0.8455176283241334
183,0.8449672846687626
184,0.8455902373821134
185,0.845199963695471
186,0.8457197785423731
187,0.8457800110563793
188,0.8469425810869906
189,0.8444202414251177
190,0.8458088896589848
191,0.845722253851168
192,0.8459846365834137
193,0.8450448443443319
194,0.8448509451554082
195,0.8442436693977574
196,0.8459070769078443
197,0.8458699472759227
198,0.8448699225228348
199,0.8456504698961197
