,0
0,0.7355648093565368
1,0.7212257810550302
2,0.7115352443771953
3,0.7054684153802199
4,0.6995286033509045
5,0.6941447719602905
6,0.6856524568788511
7,0.6688494452828085
8,0.6501641206969657
9,0.6406341874184546
10,0.6298663090190336
11,0.6276124938086002
12,0.6225074540526297
13,0.6197040808820983
14,0.6173461632352049
15,0.6139817927687174
16,0.6106523469140414
17,0.6077253445511163
18,0.6069961010901604
19,0.6050374272993225
20,0.602125520449731
21,0.6012371965074896
22,0.600398014832356
23,0.5988455897272904
24,0.596481946154264
25,0.5944982432955983
26,0.5948445067368995
27,0.5930679909012617
28,0.5907586365747012
29,0.5924652281795388
30,0.5876099510618735
31,0.5872894307391185
32,0.5856092897061603
33,0.5855017197732523
34,0.5843966458269841
35,0.5853998018224789
36,0.5832730894135515
37,0.5815260762810751
38,0.5816086136889725
39,0.5782371444901069
40,0.5802067967902369
41,0.5788540880505338
42,0.5788157669310784
43,0.5767754129373203
44,0.5752496351243762
45,0.5760161107538532
46,0.5742351334502414
47,0.5746861817978551
48,0.5729246498910578
49,0.5729483606670983
50,0.5724115712168161
51,0.5710703224845316
52,0.5719483619700677
53,0.5697740671310343
54,0.5691718858598612
55,0.5700390126483851
56,0.5687607167838983
57,0.5681816605090286
58,0.5686535894666016
59,0.5660692056628571
60,0.5664485226338388
61,0.5662720843206666
62,0.5630010951755803
63,0.5651705822511278
64,0.5636259618887112
65,0.5633937002945206
66,0.5625852237857593
67,0.5620948058401064
68,0.5614109158106446
69,0.5606399616184542
70,0.5594857405245671
71,0.5593656635931212
72,0.5569044389467398
73,0.5595429116604181
74,0.5566852022045196
75,0.5576997812095326
76,0.5570784292636277
77,0.5572400815769205
78,0.5562149909389427
79,0.5561015744916858
80,0.554402404109142
81,0.5551907310004621
82,0.5544226977306451
83,0.5529757420170984
84,0.553890601496761
85,0.55293756532229
86,0.5520863768942224
87,0.5529660123993919
88,0.5522665534174186
89,0.5508604054122809
90,0.5506755913477616
91,0.5486371142515524
92,0.548831133397857
93,0.5495033077080065
94,0.5481010400409736
95,0.546557446682645
96,0.5462885829671519
97,0.5467279976514359
98,0.5479599690982967
99,0.5470288073819722
100,0.5468607864654484
101,0.5465192432850149
102,0.5440827183922173
103,0.5444652890249312
104,0.5459271246854208
105,0.5432511205182429
106,0.5441494155309011
107,0.5422559132867265
108,0.5435499379124038
109,0.542599247913213
110,0.5418239899637367
111,0.5412828159866085
112,0.5416177129457365
113,0.5408249760963701
114,0.5396955640489276
115,0.5413672866516593
116,0.5403596835213772
117,0.539859410639764
118,0.5378605946920044
119,0.5389287741660914
120,0.5383243948691127
121,0.5381652920672284
122,0.5377129899154499
123,0.5381137737571485
124,0.5365787055848307
125,0.535752448956017
126,0.5341796232454874
127,0.5354896276721801
128,0.5346985426272934
129,0.5353632759599947
130,0.5353620650258842
131,0.5346712067427878
132,0.534837305316397
133,0.5332107994328793
134,0.5322797300503486
135,0.5317363955867718
136,0.5291421568014317
137,0.531374124150469
138,0.5305953165733256
139,0.5312139914374041
140,0.530647052704427
141,0.5304015052835115
142,0.5286347221885154
143,0.5292947422006157
144,0.5281930460182143
145,0.5288990391917474
146,0.5297040994142759
147,0.5307169130729316
148,0.5250142528716931
149,0.5278908430984842
150,0.5255489877674085
151,0.5257725308027577
152,0.524610619779721
153,0.5234892252254963
154,0.5245600853915325
155,0.5237696584928797
156,0.5260765075829134
157,0.5223759567086844
158,0.5233899256485768
159,0.5233704715526859
160,0.522466029319839
161,0.5232122301431266
162,0.5229155142684303
163,0.5233011195035346
164,0.5210906706128458
165,0.5230277145692845
166,0.5188642944597139
167,0.5211709022068086
168,0.5193338727894807
169,0.5188302763550456
170,0.5202491515934805
171,0.5199565680291545
172,0.5197734543781173
173,0.5176324837330047
174,0.5170274201765295
175,0.5184313321638516
176,0.5173300009307021
177,0.5165228945344695
178,0.5154399135333982
179,0.5172646665017603
180,0.5148180941697093
181,0.5161069930056115
182,0.5129053082269475
183,0.5144092933713159
184,0.513570877547908
185,0.5131940167036958
186,0.514041336935117
187,0.5156205087395707
188,0.5105743227450307
189,0.5144628689703807
190,0.5132221701434969
191,0.5122388997861587
192,0.5119076316603237
193,0.5136523658444944
194,0.5126035649127303
195,0.5120087682877689
196,0.5125742951038089
197,0.5110946486773082
198,0.5103797472229276
199,0.5100997623249044
