,0
0,0.7338824630947948
1,0.7174290721667985
2,0.7080576137261434
3,0.7024133289900806
4,0.6989130175765399
5,0.6962827191626952
6,0.6895422067230952
7,0.6551412683826248
8,0.6298892177064476
9,0.6229752418330158
10,0.6175641403960771
11,0.6122920767033391
12,0.6092324358059348
13,0.6045066432655289
14,0.6006359558836029
15,0.5965957835095265
16,0.5936830486479873
17,0.5893085465863195
18,0.5856248077062346
19,0.5809201981898684
20,0.5769409891026002
21,0.5728351408660805
22,0.5696605900282872
23,0.5657123545120673
24,0.5628106463001357
25,0.5595938225892266
26,0.557449428792851
27,0.5562199900833398
28,0.5537311049337118
29,0.5534442220135585
30,0.5516597229975203
31,0.5511363377531835
32,0.5478397236529285
33,0.5482628329073125
34,0.5455884494435357
35,0.5463414782325898
36,0.5456875414020084
37,0.5445232574441341
38,0.5429180109658265
39,0.5431956703983651
40,0.543655654558484
41,0.5426575565942001
42,0.5424569683255913
43,0.5415471586960858
44,0.5402054624935799
45,0.5400801335660668
46,0.5377207351274573
47,0.5390033073754459
48,0.5386554595823493
49,0.5390461932614767
50,0.538051705331206
51,0.5372649837900895
52,0.5367151731386616
53,0.5371037071910475
54,0.5362902943986746
55,0.5356473676631848
56,0.5357968772611629
57,0.534744913600333
58,0.5338804635939227
59,0.5340304358586794
60,0.5341872136329315
61,0.5334479011274877
62,0.5335633600729563
63,0.5321276509095288
64,0.532327431686044
65,0.5319014550025004
66,0.5316848518220576
67,0.5307238353459107
68,0.5302641506927799
69,0.5302771550470968
70,0.5296760687346845
71,0.529735601723394
72,0.5301352629229678
73,0.5291449546577155
74,0.528761321422907
75,0.5286674684149705
76,0.5277347584900139
77,0.5289378259923785
78,0.5273259601509936
79,0.5281982690481951
80,0.5274604498903438
81,0.5273399326583533
82,0.5267072155672662
83,0.5268381610959836
84,0.5272435661551327
85,0.5264621271697051
86,0.5248327217334717
87,0.5251834760984877
88,0.5246894393630095
89,0.5243743725470378
90,0.5251747796493359
91,0.5233790830029945
92,0.5227877045686151
93,0.5224375495308554
94,0.5228264038370267
95,0.5230983583184063
96,0.5219192410134048
97,0.5222079861895738
98,0.522138470930063
99,0.5209975504302399
100,0.5205523990683912
101,0.5208964866355117
102,0.5202387567215327
103,0.5200413838007324
104,0.5202695506424105
105,0.5186497855501223
106,0.5172552377058319
107,0.5193725883065285
108,0.517239107969398
109,0.5172873610411782
110,0.517117437010238
111,0.5168277412728206
112,0.5161504904627282
113,0.5157743359655013
114,0.5157581298935321
115,0.515402494102244
116,0.5150894572224408
117,0.515026235949967
118,0.515369729066642
119,0.514764706699115
120,0.5141198859528359
121,0.5142321168959488
122,0.513368773703612
123,0.5143774362760521
124,0.5135015637263436
125,0.5127459349865324
126,0.5123661633435846
127,0.5120729155721626
128,0.5114372305827035
129,0.5111329892472716
130,0.5109032115039163
131,0.5107310401388377
132,0.5104212402392119
133,0.5101044326558125
134,0.5103057790970815
135,0.5104116980025435
136,0.5091770463903895
137,0.5091673753758177
138,0.5100683320406351
139,0.5092106259841573
140,0.5085198618898683
141,0.5085720135255084
142,0.5067996723029371
143,0.5085047221324877
144,0.5076708918224525
145,0.5085671800076752
146,0.5070354828735666
147,0.507161141633346
148,0.5071166368113573
149,0.507705022213411
150,0.5062039684641022
151,0.5065751198663946
152,0.5059037855468443
153,0.5058106550629928
154,0.5054376193492641
155,0.5050516170919206
156,0.5041054741207379
157,0.5049242888581638
158,0.5042283217283253
159,0.5041985608403298
160,0.503362777368747
161,0.50311880504676
162,0.504069503805463
163,0.502342739869135
164,0.5015153906225285
165,0.5019286952507949
166,0.5017186259449316
167,0.5006107034995225
168,0.50202852346958
169,0.4998298633751311
170,0.5012354393675938
171,0.5015765223800902
172,0.4999296088953393
173,0.5004870344255705
174,0.499989407967491
175,0.4990551810447523
176,0.5006649444514994
177,0.49911076728611775
178,0.4985430655419045
179,0.49835029893801003
180,0.4981808929837451
181,0.4981066160092403
182,0.49739917025277786
183,0.4976298482376717
184,0.4964004794241838
185,0.49665394262091755
186,0.4958337205646202
187,0.4966100300169443
188,0.49697962390100187
189,0.494582369046037
190,0.4946330953121916
191,0.49508414631652026
192,0.49439060456142103
193,0.4945411245547023
194,0.4936828048205142
195,0.493649562364362
196,0.4934317673747026
197,0.49337249583190174
198,0.49383333966130427
199,0.49229927870215195
