,0
0,6.840027177826693
1,6.267281491822647
2,6.145750497570842
3,5.934458499583702
4,5.491030375817278
5,5.245198955432482
6,5.126589784804536
7,5.037581287847076
8,4.962639877902047
9,4.910926942383666
10,4.874187420916588
11,4.828973694372191
12,4.800043410261859
13,4.773014412905875
14,4.753074806750781
15,4.731046305573826
16,4.713522551416221
17,4.6905667031042695
18,4.677031395880635
19,4.662142255559532
20,4.65146871279719
21,4.633594290673306
22,4.6202785961084185
23,4.604772572426025
24,4.5902425459973175
25,4.574846582085527
26,4.5641573869949665
27,4.550970653328621
28,4.542347832674894
29,4.533188783801293
30,4.527899259013835
31,4.51198608944443
32,4.499740080511176
33,4.488708748745611
34,4.480173845981439
35,4.472746827234048
36,4.463820323562038
37,4.459562345998195
38,4.448965971050429
39,4.435903524812748
40,4.436329905661073
41,4.4263130845906336
42,4.414982298275683
43,4.4081016402960325
44,4.395631881283741
45,4.397088939531924
46,4.384646215684731
47,4.377918777055152
48,4.370759455227119
49,4.371977752320583
50,4.36394329274899
51,4.355778920701297
52,4.3416572298153255
53,4.338400379818006
54,4.337630224786383
55,4.327372617207088
56,4.322553589072384
57,4.311915053539026
58,4.304136450266111
59,4.302037823650658
60,4.297348113119792
61,4.292628078395965
62,4.285482605216134
63,4.279452937375442
64,4.273298986373603
65,4.267519073775829
66,4.257430603748589
67,4.254805226439066
68,4.249156682029424
69,4.244670292293424
70,4.238427691584376
71,4.232758523415084
72,4.223241177910839
73,4.220235835867983
74,4.219506174948803
75,4.208479838305562
76,4.2027258991390966
77,4.201417235459229
78,4.191330838271513
79,4.181022355425552
80,4.179053709107667
81,4.168950038650289
82,4.160306915474941
83,4.154926796403097
84,4.145178243971145
85,4.142135804927848
86,4.130236585186703
87,4.130576310102323
88,4.119527949415798
89,4.116290338060217
90,4.113927665201978
91,4.104902214282288
92,4.100179381433299
93,4.0927911836550495
94,4.08894683697245
95,4.084665408524408
96,4.072034132242331
97,4.070102731784793
98,4.0609993881694395
99,4.057119936978181
100,4.051073723861981
101,4.047465686045631
102,4.038796737553914
103,4.034853093065538
104,4.025001762333933
105,4.01676304597499
106,4.009442435201715
107,3.9990058334162955
108,3.995576273500537
109,3.9853416062030886
110,3.9806588817223933
111,3.967457242050111
112,3.962068464598829
113,3.9547502063034394
114,3.945067138953679
115,3.938532929322195
116,3.934637176917986
117,3.9265064359357535
118,3.924655778752511
119,3.914619551413216
120,3.91032843966607
121,3.9063929539467233
122,3.9013523507906607
123,3.8969471125010107
124,3.890913834068814
125,3.8789812839717475
126,3.8760283121835544
127,3.8702112863293023
128,3.8666696910732252
129,3.860425451578094
130,3.8547275092819544
131,3.8519842214390563
132,3.8456710593587826
133,3.8382168337489992
134,3.836219490963226
135,3.828499709968313
136,3.8255588629138897
137,3.8167924983204533
138,3.808778339267463
139,3.806185628781427
140,3.79676369628986
141,3.7951910159240834
142,3.787936709177088
143,3.7846132277485274
144,3.7764863446024934
145,3.766209240574042
146,3.768934511770324
147,3.757542413492617
148,3.7468977733266793
