,0
0,5.376608131647549
1,5.378456289929753
2,5.370938559025425
3,5.3795104777522935
4,5.409545844484233
5,5.3450610274895105
6,5.348966741721344
7,5.3392579966440925
8,5.3587309341231
9,5.33397900496179
10,5.326665819295561
11,5.315170596904668
12,5.315040911962164
13,5.31463937904988
14,5.30118411686851
15,5.295612670765882
16,5.295869434911682
17,5.299133978137746
18,5.280045117518
19,5.273560558787101
20,5.271936145590941
21,5.270049866186136
22,5.263640155766354
23,5.260264771278369
24,5.246481161259907
25,5.252457932103128
26,5.237259597497311
27,5.300324924410204
28,5.228930344882718
29,5.228054275191014
30,5.222045439036304
31,5.217448265561534
32,5.217781990642313
33,5.198182494873523
34,5.195126245270707
35,5.198892850664174
36,5.207137253114139
37,5.1927290475586885
38,5.182022162337422
39,5.1688669652015395
40,5.171029514199693
41,5.162190367517585
42,5.164101316086068
43,5.160199485999549
44,5.148810924191432
45,5.146262908787231
46,5.137445621193756
47,5.134570468663361
48,5.13093736886955
49,5.123552970665767
50,5.12586109426764
51,5.115520212855278
52,5.10818183480093
53,5.103839003948483
54,5.101495167175397
55,5.10965169309657
56,5.165602139288734
57,5.124554157199307
58,5.075524164819898
59,5.077784914992121
60,5.066623241480578
61,5.136093449356876
62,5.055196215240509
63,5.06102292552248
64,5.061465941758492
65,5.043632630910408
66,5.04448988028387
67,5.046059053466684
68,5.028255215215281
69,5.030537511027459
70,5.02846797473026
71,5.0205184057573025
72,5.009623706318836
73,5.046706533154695
74,4.9986587150852335
75,4.991372424922758
76,4.988370731203457
77,4.98726385415519
78,4.982176652236122
79,4.978046983603511
80,4.975445744750273
81,4.998472206856237
82,4.966328384373162
83,4.9871132819310775
84,4.9494844526656205
85,4.9554436572938165
86,4.940092069097206
87,4.938256923637268
88,4.936039884318975
89,4.940753496221254
90,4.939514775764715
91,4.938592013860264
92,4.918487937519505
93,4.9128782016380335
94,4.932519349222718
95,4.908743203567929
96,4.919507888658248
97,4.935266903831687
98,4.899169066849635
99,4.885851986417246
