,0
0,0.8354676400947119
1,0.8318797684819785
2,0.8260128913443832
3,0.8275980005261774
4,0.8356879768481978
5,0.83893712181005
6,0.8364312023151803
7,0.8395619573796369
8,0.839752696658774
9,0.8369738226782427
10,0.8401407524335701
11,0.8338923967377005
12,0.8391969218626677
13,0.8415745856353591
14,0.8388351749539595
15,0.8403249144961853
16,0.8362207313864771
17,0.844902657195475
18,0.8423276769271245
19,0.8415548539857931
20,0.8380064456721915
21,0.8443567482241516
22,0.8369113391212839
23,0.843070902394107
24,0.8387792686135228
25,0.8446066824519862
26,0.8432320441988951
27,0.838085372270455
28,0.8445113128124178
29,0.8410319652722968
30,0.8419429097605893
31,0.8401473296500921
32,0.8382399368587213
33,0.8456064193633255
34,0.8431399631675875
35,0.8384240989213365
36,0.8436233885819523
37,0.8422619047619048
38,0.8470106550907656
39,0.8441528545119705
40,0.848184688239937
41,0.8446954748750328
42,0.842850565640621
43,0.8429196264141017
44,0.8500295974743488
45,0.847319784267298
46,0.8494738226782426
47,0.852012628255722
48,0.847974217311234
49,0.8451986319389634
50,0.8514141015522231
51,0.8489377795317021
52,0.8503189950013154
53,0.8500822152065246
54,0.849986845566956
55,0.8371810049986845
56,0.8394008155748487
57,0.8461523283346488
58,0.8492633517495396
59,0.8508287292817679
60,0.8441462772954487
61,0.8506708760852407
62,0.8473263614838201
63,0.8500263088660879
64,0.8483556958695081
65,0.851427255985267
66,0.8505919494869771
67,0.8531702183635886
68,0.8519698763483293
69,0.8466752170481452
70,0.8544790844514601
71,0.8512463825309129
72,0.8442186266771903
73,0.8490956327282294
74,0.8511082609839516
75,0.8513647724283083
76,0.8544856616679821
77,0.848576032622994
78,0.852913706919232
79,0.8487437516443042
80,0.8514535648513548
81,0.8492370428834518
82,0.8507761115495922
83,0.8503222836095764
84,0.8511049723756906
85,0.8508024204156801
86,0.854100894501447
87,0.8510128913443831
88,0.8526900815574849
89,0.8468823993685872
90,0.8504472507234938
91,0.855337411207577
92,0.85043409629045
93,0.8512167850565641
94,0.8509767166535124
95,0.8481222046829783
96,0.8505919494869771
97,0.8527065245987897
98,0.8529334385687978
99,0.8538575374901342
