,0
0,0.6946936220551804
1,0.7257969115532946
2,0.7410212067682003
3,0.7496918803169433
4,0.7561486896293192
5,0.762322134929013
6,0.7673806909307601
7,0.7722593262567481
8,0.7749475268201165
9,0.7781140423003677
10,0.7809087806594557
11,0.7829590806451329
12,0.7847582874027234
13,0.7863766893534703
14,0.7883080737082403
15,0.7901510449545293
16,0.794893524093456
17,0.7977466151041417
18,0.7988150875201361
19,0.8006523119143738
20,0.8014170853027354
21,0.8025991685631277
22,0.8032353008786495
23,0.80289358421437
24,0.8032551938280578
25,0.8029408852274074
26,0.8035425364306212
27,0.8037034482880571
28,0.8046194080919212
29,0.8049942796718812
30,0.8056308540529453
31,0.8056936273599669
32,0.8053368804672455
33,0.8053404169915848
34,0.8059756651760216
35,0.8068810154068682
36,0.8071329927660394
37,0.8075043278216602
38,0.8077302233138295
39,0.8078279197987009
40,0.8080887384687203
41,0.8083018140601598
42,0.8086165647263527
43,0.8086855269509678
44,0.809078081152624
45,0.8092593280250102
46,0.809251370845247
47,0.8093937159499016
48,0.8094538368636689
49,0.8096094439345954
50,0.8096324313428006
51,0.8098198671327806
52,0.8099401089603149
53,0.8097951114624059
54,0.8100347109863896
55,0.8099648646306896
56,0.8100532777391708
57,0.8101832450086379
58,0.8100298482654231
59,0.8104988798059155
60,0.8105280561317143
61,0.8106173533712802
62,0.8105961342252448
63,0.8106553710079271
64,0.8106571392700967
65,0.8105307085249688
66,0.8105368974425623
67,0.810201811761419
68,0.8102566278886772
69,0.8105050687235091
70,0.8102323142838449
71,0.8104069301730952
72,0.8106845473337259
73,0.8109524390524238
74,0.8110885952394846
75,0.8110576506515161
76,0.8112521594901747
77,0.81132112171479
78,0.8116146532349473
79,0.811447552459918
80,0.81164825021617
81,0.8111213080896226
82,0.8111977854284588
83,0.8116332199877281
84,0.812008975698773
85,0.8116318937911011
86,0.8115311028474326
87,0.8121301016573921
88,0.8120399202867413
89,0.8123825210821057
90,0.8124643032074507
91,0.8123741218368
92,0.8124475047168394
93,0.8128294493454779
94,0.8124651873385357
95,0.8125916180836636
96,0.8129620690081993
97,0.8132370337755758
98,0.8132467592175086
99,0.8121530890655972
100,0.8123157691852025
101,0.8124112553423621
102,0.8125155828103698
103,0.8122972024324214
104,0.8128878019970753
105,0.812598691132342
106,0.8126703057502117
107,0.8130142327422032
108,0.8138214444226358
109,0.8137210955445098
110,0.8138130451773302
111,0.813891290778336
112,0.8139593688718664
113,0.8142294709182762
114,0.8139240036284741
115,0.8139045527446082
116,0.8140265628343121
117,0.814626003709814
118,0.8144845427362442
119,0.8138541572727738
120,0.8139072051378625
121,0.813722421741137
122,0.8140857996169945
123,0.814232565377073
124,0.8144854268673289
125,0.8144341472644099
126,0.8144942681781772
127,0.814850573005356
128,0.8148001775335217
129,0.8148978740183934
130,0.8148673714959676
131,0.8147639281590446
132,0.8146985024587685
133,0.8148054823200308
134,0.8149451750314308
135,0.8150185579114702
136,0.8151007821023576
137,0.8151874269486692
138,0.8161369837337563
139,0.815300595727525
140,0.8153960818846845
141,0.8151697443269729
142,0.8154287947348227
143,0.8157232103860647
144,0.8157285151725735
145,0.8157957091350191
146,0.8152652304841326
147,0.8151158123307995
148,0.8157780265133229
149,0.8164561550553732
150,0.8157749320545262
151,0.8158372632960054
152,0.815831516443954
153,0.8158275378540725
154,0.816367741946892
155,0.816451734399949
156,0.8163332608345845
157,0.8160556436739536
158,0.8159026889962814
159,0.8157970353316465
160,0.8156241877045658
161,0.8154385201767556
162,0.8160830517375828
163,0.8157665328092204
164,0.8156966864535204
165,0.8156259559667354
166,0.8159009207341117
167,0.8157815630376622
168,0.8155450579724752
169,0.8155375428582542
170,0.8158845643090428
171,0.8163783515199097
172,0.816054759542869
173,0.816405759583539
174,0.8156984547156901
175,0.8164212318775231
176,0.8160070164642891
177,0.816063600853717
178,0.815857598310956
179,0.8158248854608179
180,0.8156524798992798
181,0.8157223262549799
182,0.8154305629969922
183,0.8153651372967162
184,0.8155817494124948
185,0.815344360216223
186,0.8154111121131263
187,0.8154774219444871
188,0.8156409861951772
189,0.8158014559870705
190,0.8155870541990036
191,0.8159283287977408
192,0.815890311161094
193,0.8160786310821588
194,0.8164694170216452
195,0.8161405202580955
196,0.8163032003777009
197,0.8167311198227494
198,0.8164773742014085
199,0.8160989660971095
