,0
0,0.7393279007565463
1,0.7210435935464978
2,0.7050906618395214
3,0.6924019116238709
4,0.6774832513631139
5,0.660926492542273
6,0.6468652296098727
7,0.6352434487034329
8,0.6300379545053233
9,0.6209391093289482
10,0.6177603950314087
11,0.6133976054262374
12,0.6081266077856325
13,0.6056690273798695
14,0.604732534341343
15,0.6000064129628062
16,0.6005542429667061
17,0.5951422563725258
18,0.5968713000368213
19,0.5947442363426418
20,0.5918434289139691
21,0.5904298787691938
22,0.5897509802725334
23,0.5884403088064195
24,0.586351814272379
25,0.5827175578669536
26,0.5835411030382703
27,0.5822276553686494
28,0.580505431566006
29,0.5785026644771651
30,0.5780483394459367
31,0.5773638593040099
32,0.5771759019444237
33,0.576442600026543
34,0.5750322751957413
35,0.5755336925391684
36,0.5721709952861332
37,0.5721660988079456
38,0.5710689544328723
39,0.5718620730908324
40,0.5701978795061721
41,0.5681750482246805
42,0.5677014081916889
43,0.5661107602205371
44,0.5678051071783218
45,0.5662476238155015
46,0.5640113502034236
47,0.565045150961956
48,0.5631452450766612
49,0.56415953438708
50,0.56118671643179
51,0.5604152922054983
52,0.5618921751327345
53,0.5598615447219724
54,0.5620213259933344
55,0.5604197693571081
56,0.5604369715240183
57,0.5598206320824926
58,0.558769947245934
59,0.5570858629269627
60,0.5582909626614889
61,0.5586603503291924
62,0.5574995850190483
63,0.5575083529603618
64,0.5573878715217327
65,0.5555461425986921
66,0.5558462116891422
67,0.5552527647643506
68,0.5539376167684559
69,0.5546686661808247
70,0.5535006346980211
71,0.552273022937291
72,0.5536431785706545
73,0.5516460355687528
74,0.5511697609028096
75,0.5529296735314594
76,0.5511036287813618
77,0.550366819991234
78,0.5508915772266395
79,0.5506314006455288
80,0.5506996972271547
81,0.5500680245073509
82,0.5492237814381847
83,0.5493199995417314
84,0.5491063620723561
85,0.5484472770360783
86,0.5494215286474592
87,0.5478776395701854
88,0.5480807060178032
89,0.5470446078296858
90,0.5459617247070648
91,0.5456719950795749
92,0.5465104654741643
93,0.5469311087811137
94,0.5455809200745475
95,0.5456225009540848
96,0.5455695535503885
97,0.5438729574309591
98,0.5444404534861297
99,0.5437989585532645
100,0.5437046334446693
101,0.5444752556516442
102,0.5423818964387189
103,0.5434753695525689
104,0.5431346361450125
105,0.5409127264350996
106,0.5420937390825113
107,0.5415844181572883
108,0.541817877854098
109,0.540998590070682
110,0.5412230269549375
111,0.5417263672492523
112,0.5415533943317054
113,0.5395559403661462
114,0.5400423164623486
115,0.5388620366957166
116,0.5390419406864522
117,0.5389546315786318
118,0.5380219803127395
119,0.5373549245445071
120,0.5382738590835271
121,0.5380363017965811
122,0.5372772870208892
123,0.5367146293250149
124,0.5376727117528071
125,0.538131590042108
126,0.5358778751760133
127,0.5355717980253598
128,0.5364582434798618
129,0.5349230118512783
130,0.5345903245914911
131,0.5360703878140018
132,0.5344836314502861
133,0.5350712951023718
134,0.5339596398572009
135,0.5340722337513234
136,0.5334414946315736
137,0.5323100366015704
138,0.53479061208407
139,0.5325571502254386
140,0.5330997357542582
141,0.5317041571865544
142,0.5326348355536972
143,0.5322339738734181
144,0.5320672413392546
145,0.5320056186774889
146,0.5316613238168291
147,0.5306309553614489
148,0.5298002832063984
149,0.5288881983694492
150,0.5316016506319965
151,0.5294867918877831
152,0.5292488071314945
153,0.5298753329652751
154,0.529922217490732
155,0.5303687893822289
156,0.5286771715201032
157,0.5285720519982959
158,0.5280314292235648
159,0.5285067944879419
160,0.5278674987909804
161,0.5270293623357698
162,0.5279221541758375
163,0.5277477766252253
164,0.5271461653904072
165,0.5258586309795836
166,0.5266414561358576
167,0.526576714956177
168,0.5249733309107542
169,0.5263577551110484
170,0.525195425891133
171,0.5261757532191873
172,0.524600892006788
173,0.5247566481677927
174,0.5240264438431581
175,0.5237310104633399
176,0.525547467746969
177,0.5241946644337859
178,0.5230030001431346
179,0.5240998282825218
180,0.5237754339407628
181,0.52267163788912
182,0.5214780803184097
183,0.5227452755234895
184,0.5226485254181955
185,0.5210801232149171
186,0.5221384609120638
187,0.5229821512158013
188,0.5223000616463164
189,0.5219094224047117
190,0.5195641219210395
191,0.5209857538987039
192,0.5213998286145323
193,0.5211429693977502
194,0.5206848691627712
195,0.5196060498462923
196,0.520841837914908
197,0.5199861309377539
198,0.5206397599369947
199,0.5194683811167217
