,0
0,0.7443701141367528
1,0.724210958543067
2,0.7066048376707975
3,0.6983349288396209
4,0.6891450037253694
5,0.6798189179287081
6,0.6731658847394626
7,0.6701567532632686
8,0.6660548563441229
9,0.6644255397963842
10,0.6608988064834002
11,0.6601206503510795
12,0.6597650692559366
13,0.6575078620629863
14,0.6568440424673857
15,0.6542926770004556
16,0.6537918366676438
17,0.6522179814344741
18,0.6516032782954131
19,0.6503569590229874
20,0.6490001180094201
21,0.647382952290404
22,0.6476327151712656
23,0.6467323724689997
24,0.6460871399223158
25,0.6449241887849168
26,0.6440171250451113
27,0.641777138730471
28,0.6422876095969399
29,0.6423369003573102
30,0.6402694045659227
31,0.6383683228904667
32,0.639089860661409
33,0.6372294557506997
34,0.636324914999733
35,0.6360546814122695
36,0.633962478717722
37,0.6356751161758927
38,0.6325742019647854
39,0.6321403997730243
40,0.6328049712508277
41,0.6299916898229482
42,0.6279421851765834
43,0.6286886727916575
44,0.6284199862164382
45,0.6262858506306084
46,0.6264862128962813
47,0.6241395857392044
48,0.6246480306155077
49,0.6229666678380791
50,0.6214743543593378
51,0.621739185560335
52,0.6210230580089382
53,0.6225205719247316
54,0.6186116924482907
55,0.6175858052453966
56,0.6165317427393855
57,0.6166491828811846
58,0.6172565057628558
59,0.6153174538985168
60,0.6151126072134541
61,0.6131400233504453
62,0.613561020792698
63,0.6120760256121082
64,0.6123656554200675
65,0.6122236507911544
66,0.6114729155998054
67,0.6096464835940221
68,0.6093413055835274
69,0.6081035545420772
70,0.6093510587330154
71,0.6084164751494753
72,0.6088252405344415
73,0.6076286014864251
74,0.6054000285727565
75,0.6070050766313598
76,0.6065271869870167
77,0.6063899072041133
78,0.6057537387933472
79,0.6053175430269144
80,0.6041832012046977
81,0.6044168426918642
82,0.6043836131404982
83,0.6044597666139018
84,0.6032892007035554
85,0.6030723691492945
86,0.6023376821478659
87,0.6029313911231964
88,0.6026667936954945
89,0.6016426130764893
90,0.6014906105751953
91,0.5998631049631001
92,0.60021326754109
93,0.5999301075468377
94,0.6001221484378177
95,0.6001855206560348
96,0.599006212810591
97,0.5992086851804764
98,0.5981162124248166
99,0.5986590016714534
100,0.598064020554418
101,0.5971235916209582
102,0.5974099240933815
103,0.5961748397152211
104,0.5966567008068948
105,0.596146487485777
106,0.5961148065245769
107,0.5950519865303697
108,0.5961744032010929
109,0.5942319570868331
110,0.5942047523973426
111,0.5961450886703767
112,0.5937253788207606
113,0.5945390076800664
114,0.5941819374986317
115,0.5932588667030172
116,0.5935129260536096
117,0.592403617427647
118,0.5917422633373409
119,0.5931096242057246
120,0.5916752648581662
121,0.5915507321839264
122,0.5912908608508077
123,0.5919358220932524
124,0.5919178108432446
125,0.5913138974426181
126,0.5895272468513845
127,0.590479266554551
