,0
0,0.7415611492930373
1,0.7221841931632624
2,0.7117492545210983
3,0.7044711400533948
4,0.6998954795680989
5,0.6930326605180779
6,0.6849719783467816
7,0.6657010837956919
8,0.6516540509239799
9,0.6412737138710753
10,0.6331724057421944
11,0.6268203527472666
12,0.625382532959472
13,0.623066479762935
14,0.6187605428561211
15,0.6182955928580237
16,0.6137850672002927
17,0.6123374091543886
18,0.6082338381802961
19,0.6066529667322017
20,0.6062624508015121
21,0.6045709359832822
22,0.6028674957285127
23,0.600617462507287
24,0.6002579139242902
25,0.5990739563696028
26,0.5954389089584193
27,0.5966025571168256
28,0.5947325480101574
29,0.5929630694111183
30,0.5941971389298519
31,0.5936683938063647
32,0.5894169853736814
33,0.5874432828043474
34,0.5887287498050462
35,0.5883259626346895
36,0.5874687621790857
37,0.5858239417760027
38,0.5856697193253483
39,0.5840658033440345
40,0.5833389864232511
41,0.5819785123520962
42,0.5814474167429617
43,0.580244653440681
44,0.5798622151944642
45,0.5794576378775764
46,0.579146800894229
47,0.5785878545308161
48,0.5773544387026089
49,0.5782324465260147
50,0.5769833643588271
51,0.5765181198194123
52,0.576373399356655
53,0.5748811454865408
54,0.572751511078659
55,0.5732829715567518
56,0.5728142881721257
57,0.5728655425916561
58,0.5729083612215857
59,0.5692271789332141
60,0.5719250345734599
61,0.5701099541393305
62,0.569271276864424
63,0.5684148559755425
64,0.5687002586280965
65,0.5687128181028795
66,0.5675360262700673
67,0.5649299790843421
68,0.5658728139804178
69,0.5646273648820818
70,0.5663567274302179
71,0.5644553834273764
72,0.5648749661491749
73,0.5636941818234792
74,0.564283333424017
75,0.5620515744333078
76,0.5627413883827972
77,0.5622171788412724
78,0.560113764622385
79,0.5584704325760649
80,0.5604789203311892
81,0.5609577896738204
82,0.5587055584199785
83,0.5583449065952734
84,0.5578546120181049
85,0.5572914341592312
86,0.5566209097705752
87,0.5587396225149549
88,0.5565338322442595
89,0.5575888060199872
90,0.5559288252965993
91,0.5559135521897606
92,0.5556302897613412
93,0.5553344303902237
94,0.5552409396362572
95,0.5518796992235199
96,0.5543419801262819
97,0.5544807252399634
98,0.5511119532278913
99,0.5519821153197065
100,0.550150371970481
101,0.5519120300234746
102,0.5507028510520371
103,0.5497409617722704
104,0.5501924180036358
105,0.5480895937274313
106,0.5495144291092107
107,0.5501880512806432
108,0.549701362628669
109,0.547486242783339
110,0.5468580391033941
111,0.5466327555884025
112,0.5474035134233437
113,0.5447447104489571
114,0.5481876443459162
115,0.5461408421136495
116,0.545481322951798
117,0.5436614294824769
118,0.5451857811887082
119,0.5434891898464899
120,0.5416240061199545
121,0.5418298649962612
122,0.5421801366123292
123,0.54006470746528
124,0.5424300184766545
125,0.5422271801677376
126,0.5418031973270708
127,0.5407515694402019
128,0.5421964437865096
129,0.539145547808441
130,0.5389302082061964
131,0.5399560588950859
132,0.5374427050036786
133,0.5387890459206286
134,0.536765164117011
135,0.5377150468556182
136,0.53600973569568
137,0.5370206373318251
138,0.5369225572987144
139,0.5356030675049773
140,0.5376239855313703
141,0.535461576612336
142,0.5338558155346572
143,0.536331678996448
144,0.53218053515336
145,0.5335364759748654
146,0.5346598146647935
147,0.5337820609788485
148,0.5327736342519118
149,0.5325683196351348
150,0.5316765031569787
151,0.5325228496609973
152,0.5300073830068767
153,0.5308067850830831
154,0.5300440107395599
155,0.5324398057736883
156,0.5303867316855551
157,0.5298225674055126
158,0.5295693027021601
159,0.5296581932478692
160,0.5290021142930739
161,0.5283583852680511
162,0.5287530356989358
163,0.527396244375758
164,0.5269711978592754
165,0.527258788087684
166,0.525342477290079
167,0.5260948247296299
168,0.5248451167296216
169,0.5271644728101594
170,0.5247486333432653
171,0.5246088146589207
172,0.5225450382318155
173,0.5248319756660321
174,0.5221353045193411
175,0.5249709458620265
176,0.5251516536713078
177,0.5232121279773497
178,0.522455631705105
179,0.5231548208117774
180,0.5211392525445634
181,0.5213732465995521
182,0.5207604068455605
183,0.5223003632482675
184,0.5214441133911732
185,0.5214639200114423
186,0.5197114701755138
187,0.5197724265508686
188,0.520937502283581
189,0.5194575930234555
190,0.5176762141930522
191,0.5184166660376464
192,0.5176972458726817
193,0.5184612117668163
194,0.5170003133407858
195,0.5171838724953283
196,0.5159147448831929
197,0.5163665223578536
198,0.5187872984590323
199,0.5147800174218218
