,0
0,0.7425017507436183
1,0.7239116883838336
2,0.7124270192190234
3,0.7048309525521451
4,0.6969972591147702
5,0.6915346838512101
6,0.6800362207518448
7,0.6660798383124216
8,0.6529300414683088
9,0.6441360316453811
10,0.6367382204163085
11,0.6332010813500636
12,0.6277200332351821
13,0.6246125434824097
14,0.6217741970149061
15,0.61882049831954
16,0.6175321856786065
17,0.6133610159189379
18,0.6134544329136594
19,0.6102347692585066
20,0.608111898668718
21,0.6084028406468265
22,0.6051312407270043
23,0.6031546312074173
24,0.6041104949363286
25,0.5999618180718488
26,0.5989171188182217
27,0.5979766768998124
28,0.5958309766661365
29,0.5956924038908774
30,0.5941361354076672
31,0.5927247040494856
32,0.5913780535250408
33,0.5910486619723083
34,0.5915388400835074
35,0.5911534048482235
36,0.5897123278043714
37,0.5884148355696565
38,0.5873937814130961
39,0.5849992511011447
40,0.58589378699245
41,0.5835751389044761
42,0.5837131067800677
43,0.5822059705863891
44,0.5819325214759117
45,0.581354836610605
46,0.5822421420936228
47,0.579849431479013
48,0.579651504974633
49,0.5775152985307925
50,0.5774058517684982
51,0.5793501070005976
52,0.5774975428147999
53,0.5776546444181191
54,0.5762732383899714
55,0.5743356130783793
56,0.5750985812848379
57,0.5762782800948947
58,0.5753204568157445
59,0.5721761004160473
60,0.5746396726080067
61,0.5726660051153842
62,0.5719037448376911
63,0.5721682338126479
64,0.5706817758200634
65,0.5707480416734292
66,0.5698041677852856
67,0.5697735356919424
68,0.570455345204592
69,0.5699637229855518
70,0.567607319807487
71,0.5691369503048213
72,0.5669707260014644
73,0.5686109943381256
74,0.5665097724002061
75,0.5653821207040973
76,0.5661630861270688
77,0.5657575197352549
78,0.5658973291296078
79,0.5645984686724926
80,0.5645847203928722
81,0.5640699698662857
82,0.5640441039189507
83,0.5626308143170785
84,0.5642907616998005
85,0.5618343260150729
86,0.5621019359217181
87,0.5607862963289149
88,0.5626645384759028
89,0.5584591998573408
90,0.5603264454957864
91,0.5596502663044778
92,0.5586084614843982
93,0.5596559168571924
94,0.5591912507240379
95,0.5578954365793181
96,0.5573889549611051
97,0.557263040041051
98,0.5580228801238071
99,0.5576421612867002
100,0.558060540561987
101,0.5555902623763656
102,0.5562460812199852
103,0.5567790208139247
104,0.5551545151956123
105,0.5558585296333423
106,0.5533126112432372
107,0.5534462140079662
108,0.5540611794793755
109,0.5525914050970242
110,0.5529121068245268
111,0.5514504848023783
112,0.5516559912380963
113,0.5516279980679527
114,0.5536811823219884
115,0.5505178347306638
116,0.5498651755871482
117,0.5511045168816423
118,0.5494295520386137
119,0.5500003050562333
120,0.5516957014824883
121,0.5493568869882818
122,0.5471981466613974
123,0.5496908766353445
124,0.547530003754826
125,0.5479530399855941
126,0.5466569265588639
127,0.5473637253464404
128,0.5462420155765403
129,0.5463798590261171
130,0.5449528302235914
131,0.5465662830781193
132,0.5445229145013301
133,0.544190800914817
134,0.5453403346830347
135,0.5447120778739568
136,0.5419562001240307
137,0.5435676351953351
138,0.5439384253797209
139,0.5445392482695223
140,0.5432798433071215
141,0.5406452284010994
142,0.5419840590187072
143,0.5430317773858623
144,0.5408044758979998
145,0.5402349800375695
146,0.5419773481125879
147,0.5394160368088603
148,0.5406450689388604
149,0.5386170002800809
150,0.5413221089990401
151,0.5390990555033669
152,0.5403046692135669
153,0.5377388773672735
154,0.5391790876249765
155,0.537284218802693
156,0.5376357516209981
157,0.5356543565521784
158,0.5379035224817774
159,0.5367326638004748
160,0.535525073015176
161,0.5358838847737546
162,0.5367180917027566
163,0.533788304262961
164,0.5329835701462838
165,0.5337757342688451
166,0.53550219361855
167,0.5349608236308606
168,0.5337481242593244
169,0.5318909196736642
170,0.5341093874518473
171,0.5336257667189829
172,0.5344984874317622
173,0.5325888982326005
174,0.5327070761466006
175,0.5328924997344807
176,0.5319343601968789
177,0.5306356648027438
178,0.532361288323123
179,0.5284285007579826
180,0.5311586818538616
181,0.5298510057247661
182,0.5293838839911574
183,0.5282533378062912
184,0.5278550414659513
185,0.5291104996124874
186,0.5270375641223348
187,0.5283363105022305
188,0.5275018578951565
189,0.5299330027556587
190,0.5273465287454249
191,0.5259040864838199
192,0.5265966413574757
193,0.526962882392978
194,0.527764652366818
195,0.5298403641891078
196,0.527732300209207
197,0.5257126482422986
198,0.5250160852268103
199,0.5251938274479812
