,0
0,5.51631058648285
1,5.372356271304698
2,5.356244719997908
3,5.341714183826877
4,5.334951193050507
5,5.320915717561889
6,5.327417296012312
7,5.317533976553114
8,5.317442983010486
9,5.292360836075086
10,5.295693688350118
11,5.292308317973677
12,5.341199561802467
13,5.272781448525098
14,5.271503406062288
15,5.262764243232866
16,5.303236248290526
17,5.256003065461439
18,5.250428906565802
19,5.241732667640301
20,5.243806804195906
21,5.230126204125073
22,5.227008247911624
23,5.223692957245935
24,5.279854512739242
25,5.21466215525046
26,5.210760572476131
27,5.228029466398675
28,5.1981510682197065
29,5.1924308324652815
30,5.187118676705475
31,5.183928639063531
32,5.182811039691402
33,5.172308046937717
34,5.18513609993489
35,5.167463559938907
36,5.162737090975621
37,5.153504768404212
38,5.160113992979444
39,5.153342029123305
40,5.143659727844004
41,5.146850745747507
42,5.1305136062429435
43,5.124304185732166
44,5.237334572239371
45,5.14301627379951
46,5.109901972367942
47,5.104942540640839
48,5.095559702444599
49,5.0964666564392695
50,5.087248626434261
51,5.137860926218801
52,5.082322465452538
53,5.0799994886828514
54,5.067641197765036
55,5.07524127112094
56,5.063176611822405
57,5.059655876132862
58,5.0496999291171045
59,5.065180201337263
60,5.0395495317813515
61,5.036388935889802
62,5.030425918560984
63,5.031354280674517
64,5.01982347215575
65,5.015668308939411
66,5.010904794690497
67,5.003825950493146
68,5.013770862858321
69,4.9990963169594105
70,4.98848990608327
71,4.983122241558279
72,5.000492980788241
73,4.98234352670784
74,4.97042160266197
75,4.966930633863646
76,4.988421791760141
77,4.958223666018891
78,4.958528530654305
79,5.011966852983717
80,4.935981971580667
81,4.934574737749417
82,4.93667001303654
83,4.942186757405969
84,4.924548271264611
85,4.92547199537764
86,4.9193030637353035
87,4.9048021996311295
88,4.913516809760779
89,4.920217822394631
90,4.911969900732068
91,4.893407504064255
92,4.895894724640768
93,4.885237178893079
94,4.886090032469918
95,4.873341957730379
96,4.877156245704999
97,4.872233161885135
98,4.8658852624167555
99,4.863076923184008
100,4.852219991766229
101,4.861840863258811
102,4.853976822463281
103,4.883530521244923
104,4.844824847244206
105,4.834853610426716
106,4.8256968467540835
107,4.828615465521916
108,4.822707630273757
109,4.8174583922225604
110,4.809780819161613
111,4.8103146773594645
112,4.802462319430194
113,4.807723268208213
114,4.802536351276112
115,4.79464040055367
116,4.78730735894124
117,4.785304143189159
118,4.783531530131963
119,4.797291469426075
120,4.7649669176965785
121,4.764201349260919
122,4.78422624381508
123,4.774105165503197
124,4.75418157183039
125,4.75188959338839
126,4.745786763721165
127,4.755119662766911
128,4.750449456911603
129,4.736526232740035
130,4.731283769397711
131,4.73334702404592
132,4.7282896536409
133,4.723402437695101
134,4.714479371594796
135,4.7120870372404875
136,4.704422104516972
137,4.76198261591819
138,4.6992313805182935
139,4.689449883057326
140,4.69293382082774
141,4.684940975905042
142,4.6922377966373965
143,4.678641810462931
144,4.671382808870177
145,4.673970472409396
146,4.6721204682723885
147,4.65920578010602
148,4.661274165419445
149,4.659824733548332
150,4.657025465783169
151,4.650540142460503
152,4.642824324133831
153,4.639292464575657
154,4.638866344246509
155,4.633129852728822
156,4.648605262688961
157,4.637058381252284
158,4.619663677994821
159,4.615928165448363
160,4.607705781616258
161,4.6119993183864025
162,4.6029061380670875
163,4.601750280407148
164,4.589507945840808
165,4.594056237033949
166,4.615118827213899
167,4.585514188207974
168,4.5765903798417895
169,4.573609124772988
170,4.569017502292594
171,4.574132726922035
172,4.563781250247639
173,4.566137503819652
174,4.594817971711798
175,4.549518809522366
176,4.542728142069559
177,4.540793761978711
178,4.540788035384904
179,4.529438231792563
180,4.520120777427035
181,4.525679877988241
182,4.5201076413005135
183,4.515037598239713
184,4.513112809767358
185,4.5060706613275725
186,4.498356395319149
187,4.500305049137701
188,4.497216018276689
189,4.4855069679889015
190,4.50335138687806
191,4.4784260801581715
192,4.4749939709240305
193,4.474385211101922
194,4.477190750640319
195,4.46162713871592
196,4.4621156202218115
197,4.455919456484245
198,4.450187507668957
199,4.455707221443921
