,0
0,0.7338792423046567
1,0.7310872138910813
2,0.6237042883451723
3,0.740377532228361
4,0.7427913706919232
5,0.7568764798737174
6,0.7586227308603
7,0.7604610628781898
8,0.7590995790581426
9,0.7650157853196528
10,0.76086227308603
11,0.7622204682978163
12,0.7642429623783215
13,0.7639173901604841
14,0.7628124177847935
15,0.7636345698500394
16,0.7616120757695344
17,0.76353591160221
18,0.7632103393843725
19,0.7624309392265193
20,0.7623289923704288
21,0.7643186003683242
22,0.764354775059195
23,0.7639239673770061
24,0.7635457774269929
25,0.763305709023941
26,0.7622073138647724
27,0.7646573270192055
28,0.7628847671665351
29,0.7631971849513286
30,0.7650684030518283
31,0.7646737700605105
32,0.7677223099184425
33,0.7654597474348857
34,0.7679558011049724
35,0.7652788739805314
36,0.768232044198895
37,0.7679229150223625
38,0.7700868192580901
39,0.7721685082872929
40,0.7708168902920285
41,0.7760457774269928
42,0.7772888713496447
43,0.7783741120757695
44,0.7851157590107866
45,0.7839614575111812
46,0.786487108655617
47,0.7888910812943961
48,0.7923145224940805
49,0.7922323072875559
50,0.7984806629834253
51,0.799388318863457
52,0.7995790581425941
53,0.8013417521704814
54,0.808829913180742
55,0.8069290976058932
56,0.8074947382267824
57,0.8117370428834516
58,0.8124276506182583
59,0.8130524861878453
60,0.8193271507498027
61,0.8131708760852406
62,0.8199618521441726
63,0.8206360168376743
64,0.8100039463299131
65,0.8187220468297817
66,0.8203137332280979
67,0.8139700078926597
68,0.8181037884767167
69,0.820534069981584
70,0.8275651144435675
71,0.8158083399105498
72,0.8154729018679295
73,0.8164035780057881
74,0.8244277821625889
75,0.8123651670612997
76,0.8187319126545647
77,0.8260556432517758
78,0.8215403841094449
79,0.8273809523809524
80,0.8283675348592475
81,0.8296204946066824
82,0.8311595632728229
83,0.827857800578795
84,0.8261148382004736
85,0.8226979742173113
86,0.8249243620099974
87,0.8311266771902132
88,0.8287588792423046
89,0.8302880820836622
90,0.8283280715601158
91,0.8293113654301499
92,0.8280978689818468
93,0.8360135490660352
94,0.8322711128650354
95,0.8262990002630887
96,0.8362075769534334
97,0.8347803209681661
98,0.8369935543278085
99,0.8398941068139962
100,0.8298737174427783
101,0.8400782688766114
102,0.8310510392002106
103,0.8382629571165483
104,0.8317712444093659
105,0.8378058405682716
106,0.8376578531965272
107,0.8390193370165745
108,0.8393975269665878
109,0.8330636674559326
110,0.839565245987898
111,0.8397362536174691
112,0.834415285451197
113,0.8438009734280453
114,0.8447744014732966
115,0.8365331491712708
116,0.84181136543015
117,0.8413443830570904
118,0.8423046566692975
119,0.836283214943436
120,0.8438831886345699
121,0.8388779268613523
122,0.8454847408576691
123,0.8434063404367272
124,0.8428209681662722
125,0.846737700605104
126,0.8445409102867667
127,0.8395093396474612
128,0.8460273612207314
129,0.8434359379110761
130,0.8356189160747172
131,0.8415022362536173
132,0.845303867403315
133,0.8460405156537752
134,0.8466752170481452
135,0.8468955538016312
136,0.8439884240989212
137,0.8427650618258353
138,0.847744014732965
139,0.8454025256511444
140,0.846928439884241
141,0.8437911076032624
142,0.8487930807682188
