,0
0,5.446857037363536
1,5.366207372138144
2,5.347930617710064
3,5.340129439995087
4,5.3295470341538875
5,5.322847938440539
6,5.320847807335417
7,5.3046595957917715
8,5.312846960960877
9,5.290904146582509
10,5.288707169916113
11,5.285571737327328
12,5.266696387011147
13,5.263927888493558
14,5.2576367252474085
15,5.2497752416661925
16,5.241426904624176
17,5.25356467886582
18,5.230606767171527
19,5.249517760016122
20,5.218875531146401
21,5.2317568097544855
22,5.205017344703436
23,5.208780254298106
24,5.205545254863832
25,5.191765695682639
26,5.197017359047235
27,5.193089738307656
28,5.23036178581426
29,5.177094180904942
30,5.171655602929804
31,5.16080536351967
32,5.170329116926852
33,5.157065507512205
34,5.152798717410409
35,5.1545836455925755
36,5.142324128813715
37,5.139727182507087
38,5.129701942827647
39,5.130967205624785
40,5.123088945366794
41,5.116197538916612
42,5.159081698871345
43,5.096480985301126
44,5.1003794282839445
45,5.092248611555574
46,5.088297699481535
47,5.084658682543928
48,5.078997066084054
49,5.077472678384105
50,5.066062214950657
51,5.073449610355833
52,5.057461450090008
53,5.059383533302984
54,5.050111213628897
55,5.043049006477349
56,5.039557855503843
57,5.047760518826382
58,5.032852375462292
59,5.0369800521061725
60,5.0239063425998625
61,5.023093353240333
62,5.0113859175457165
63,5.009356348082644
64,5.012442812765246
65,4.996036283293008
66,5.093294110598116
67,4.98685809239475
68,4.98115061587045
69,4.973241652898852
70,4.975331949427387
71,4.967327082153669
72,4.968634454718946
73,4.958089109357735
74,4.952837061223404
75,4.958822166182522
76,4.946984085856892
77,5.0058928244634116
78,4.936531527233965
79,4.940684240442312
80,4.927864794210256
81,4.9253090306794425
82,4.925988180858978
83,4.909206105304617
84,4.920396486594601
85,4.901885783895337
86,4.8963293145813775
87,4.904463756977616
88,4.89491805554222
89,4.90154313480044
90,4.882316865213414
91,4.886526668056725
92,4.873627358919384
93,4.8806561414477
94,4.878414927271201
95,4.866206963649032
96,4.857303640139222
97,4.84851939849432
98,4.849838984138549
99,4.847497774649466
100,4.836412922779326
101,4.843913436825682
102,4.835565958515762
103,4.824387878090001
104,4.818776827192681
105,4.8219620521532836
106,4.810549201830836
107,4.8152590419151435
108,4.808458862085612
109,4.801628347948515
110,4.820447816702704
111,4.788477967546189
112,4.786130709748426
113,4.789376222038149
114,4.7788521693128825
115,4.7712947149314635
116,4.776445083353794
117,4.774833101478441
118,4.763242640148198
119,4.7588654499270255
120,4.776661995440083
121,4.756889000661824
122,4.75162720422106
123,4.746187465155299
124,4.739033565695022
125,4.732126108155968
126,4.812212692999131
127,4.719979854915867
128,4.721162460515166
129,4.71787225752939
130,4.7220395238059565
131,4.712984658692642
132,4.709588906401475
133,4.700507011591053
134,4.702121795410448
135,4.702024488630736
136,4.6889594764872164
137,4.69168776691659
138,4.695569375680493
139,4.677648915049295
140,4.673735329158965
141,4.672829810098887
142,4.666746063224102
143,4.658939651441376
144,4.667346739299863
145,4.657377216591095
146,4.656558111428729
147,4.649851639722338
148,4.653346646639732
149,4.65082249660137
150,4.63722782826902
151,4.629322487168434
152,4.622531035062681
153,4.626097748521526
154,4.620471947334344
155,4.62974834688946
156,4.609576000029858
157,4.605433364213524
158,4.606265887010579
159,4.598817891585592
160,4.596005536568907
161,4.599586629825957
162,4.625139762847544
163,4.578878854101476
164,4.576496088318762
165,4.572486196234902
166,4.569415814582837
167,4.558581087967563
168,4.566582077007325
169,4.556023888131774
170,4.5955588010643025
171,4.5386266413453225
172,4.534187415515752
173,4.533449299074114
174,4.533656656380436
175,4.53222489977017
176,4.529400388274969
177,4.526520701167403
178,4.51126722327681
179,4.504901632705007
180,4.5148936739653776
181,4.512449091307193
182,4.492833603279147
183,4.494343862744326
184,4.488666905046053
185,4.485583212958688
186,4.484567893599428
187,4.473825649051827
188,4.474222333643619
189,4.477859986749305
190,4.467989984921641
191,4.460420462982801
192,4.4674074349921495
193,4.446740408203474
194,4.4469991958405926
195,4.457580535384334
196,4.4560720919314845
197,4.429941560954702
198,4.43207749413857
199,4.426439249036016
