,0
0,0.7261773217574322
1,0.7556366745593265
2,0.7014239673770061
3,0.7419560641936331
4,0.7489476453564851
5,0.751624572480926
6,0.7585470928702973
7,0.7590634043672718
8,0.7610957642725599
9,0.759415285451197
10,0.760247303341226
11,0.7611319389634306
12,0.7580636674559328
13,0.761273349118653
14,0.7593166272033676
15,0.7617337542751906
16,0.7619573796369377
17,0.7613358326756117
18,0.7624506708760852
19,0.7616186529860561
20,0.7577874243620101
21,0.7600006577216523
22,0.7631051039200211
23,0.760253880557748
24,0.7638253091291765
25,0.7624736911339121
26,0.7583234675085503
27,0.7628683241252302
28,0.7610431465403842
29,0.7624046303604315
30,0.7619573796369377
