,0
0,0.8413213627992633
1,0.8448927913706918
2,0.8420119705340698
3,0.8424657984740858
4,0.8437417784793476
5,0.8434589581689029
6,0.8467936069455405
7,0.8462476979742173
8,0.8456557484872402
9,0.8428406998158379
10,0.8488785845830045
11,0.8483458300447251
12,0.8506281241778479
13,0.8452216521967904
14,0.8451098395159169
15,0.8497862404630361
16,0.8468133385951064
17,0.8315278873980532
18,0.8489180478821362
19,0.8361385161799526
20,0.8492074454091029
21,0.84976650881347
22,0.8388417521704815
23,0.8520093396474612
24,0.8491942909760588
25,0.8543310970797159
26,0.8463989739542227
27,0.8470303867403315
28,0.8498520126282557
29,0.850858326756117
30,0.8518054459352802
31,0.8340403841094449
32,0.8525684030518285
33,0.854100894501447
34,0.8553702972901869
35,0.850417653249145
36,0.851647592738753
37,0.849996711391739
38,0.8516475927387529
39,0.8552847934754012
40,0.8538641147066561
41,0.8523973954222572
42,0.8557583530649827
43,0.8561266771902131
44,0.8559030518284663
45,0.859020652459879
46,0.8541732438831886
47,0.8509898710865562
48,0.8462740068403052
49,0.852035648513549
50,0.8481550907655879
51,0.8322316495659037
52,0.824003551696922
53,0.8459977637463826
54,0.8518909497500659
55,0.8539561957379637
56,0.8548704288345172
57,0.8550611681136544
58,0.853739147592739
59,0.855350565640621
60,0.8473263614838201
61,0.8530288082083662
62,0.8556728492501974
63,0.8585273612207314
64,0.856988292554591
65,0.8581524598789791
66,0.8580209155485399
67,0.8554755327545384
68,0.8553834517232306
69,0.8544889502762432
70,0.8532129702709814
71,0.8556531176006315
72,0.8587246777163905
73,0.8580209155485398
74,0.8553571428571429
75,0.8563305709023941
76,0.8559688239936859
77,0.856942252038937
78,0.8564950013154433
79,0.8572842672980795
80,0.8573039989476453
81,0.8559030518284662
82,0.8591850828729282
83,0.8543442515127597
84,0.8619869771112866
85,0.8556662720336754
86,0.8567186266771902
87,0.8564029202841358
88,0.8581129965798475
89,0.8571790318337279
90,0.860224283083399
91,0.8605662983425414
92,0.8536536437779532
93,0.8580538016311496
94,0.8554689555380164
95,0.8604544856616679
